ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
6,5.0,None of the above,Every day,0
6,5.0,None of the above,Most days,0
6,5.0,None of the above,Half of the working days,0.3179440883008189
6,5.0,None of the above,Rarely,0
6,5.0,None of the above,Never,0
0,6.0,Create a dedicated workspace,Strongly agree,0
0,6.0,Create a dedicated workspace,Agree,0
0,6.0,Create a dedicated workspace,Neither agree nor disagree,0
0,6.0,Create a dedicated workspace,Somewhat disagree,0
0,6.0,Create a dedicated workspace,Disagree,0
0,6.0,Create a dedicated workspace,Strongly disagree,0
1,6.0,Use noise-cancelling headphones,Strongly agree,0
1,6.0,Use noise-cancelling headphones,Agree,0
1,6.0,Use noise-cancelling headphones,Neither agree nor disagree,0
1,6.0,Use noise-cancelling headphones,Somewhat disagree,0
1,6.0,Use noise-cancelling headphones,Disagree,0
1,6.0,Use noise-cancelling headphones,Strongly disagree,0
2,6.0,Take regular breaks,Strongly agree,0
2,6.0,Take regular breaks,Agree,0
2,6.0,Take regular breaks,Neither agree nor disagree,0
2,6.0,Take regular breaks,Somewhat disagree,0
2,6.0,Take regular breaks,Disagree,0
2,6.0,Take regular breaks,Strongly disagree,0
3,6.0,Use website blockers,Strongly agree,0
3,6.0,Use website blockers,Agree,0
3,6.0,Use website blockers,Neither agree nor disagree,0
3,6.0,Use website blockers,Somewhat disagree,0
3,6.0,Use website blockers,Disagree,0
3,6.0,Use website blockers,Strongly disagree,0
4,6.0,Other (please specify),Strongly agree,0
4,6.0,Other (please specify),Agree,0
4,6.0,Other (please specify),Neither agree nor disagree,0
4,6.0,Other (please specify),Somewhat disagree,0
4,6.0,Other (please specify),Disagree,0
4,6.0,Other (please specify),Strongly disagree,0
5,6.0,None of the above,Strongly agree,0
5,6.0,None of the above,Agree,0
5,6.0,None of the above,Neither agree nor disagree,0
5,6.0,None of the above,Somewhat disagree,0
5,6.0,None of the above,Disagree,0
5,6.0,None of the above,Strongly disagree,0
0,7.0,Flexibility,Keeping enough free time for family,0
0,7.0,Flexibility,Having a good relationship with colleagues,0
0,7.0,Flexibility,Having a good relationship with my manager,0
0,7.0,Flexibility,Not spending more than 2 hours per day to reach the workplace,0
1,7.0,Productivity,Keeping enough free time for family,0
1,7.0,Productivity,Having a good relationship with colleagues,0
1,7.0,Productivity,Having a good relationship with my manager,0
1,7.0,Productivity,Not spending more than 2 hours per day to reach the workplace,0
2,7.0,Communication,Keeping enough free time for family,0
2,7.0,Communication,Having a good relationship with colleagues,0
2,7.0,Communication,Having a good relationship with my manager,0
2,7.0,Communication,Not spending more than 2 hours per day to reach the workplace,0
3,7.0,Trust,Keeping enough free time for family,0
3,7.0,Trust,Having a good relationship with colleagues,0
3,7.0,Trust,Having a good relationship with my manager,0
3,7.0,Trust,Not spending more than 2 hours per day to reach the workplace,0
4,7.0,Other (please specify),Keeping enough free time for family,0
4,7.0,Other (please specify),Having a good relationship with colleagues,0
4,7.0,Other (please specify),Having a good relationship with my manager,0
4,7.0,Other (please specify),Not spending more than 2 hours per day to reach the workplace,0
5,7.0,None of the above,Keeping enough free time for family,0
5,7.0,None of the above,Having a good relationship with colleagues,0
5,7.0,None of the above,Having a good relationship with my manager,0
5,7.0,None of the above,Not spending more than 2 hours per day to reach the workplace,0.014546152673404856
