QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
1173002,1,How would you rate the communication from the organization regarding the end of your working relationship?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.1290994448735805,0.07144632806575282,0.0010026831634685654
1173002,2,Were you provided with adequate support and resources during the transition process?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.0636130600231894,0.05076137077064304,9.74185581911896e-05
1173002,3,How would you rate your overall experience with the organization during the end of your working relationship?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.1355815361366601,0.07143083796832303,0.0012327476389098146
1173002,4,What do you think the organization could have done differently to improve the end of your working relationship?,What would you recommend to improve ourselves for the near future?,0.1278274981412284,0.05392438527612205,0.0007467696997500618
1173003,0,What is your role in the company?,Did you receive all your equipments on time?,0.0590057965550402,0.02304919348423162,0.0006880805270183604
1173003,1,How long have you been with the company?,Did you receive all your equipments on time?,0.0609367579321826,0.040488902731400565,0.0005763374974119325
1173003,2,What was your most significant challenge during your onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0529923577746363,0.0300032710349257,0.0006002593663637643
1173003,3,How would you rate the overall effectiveness of your onboarding process?,Were you introduced to colleagues from your team or other departments?,0.0660288541995552,0.051710605376415815,0.00013152508672146292
1173003,4,What do you think the company could do to improve the onboarding process for new employees?,Would you like to add any additional comment for us to improve our onboarding program?,0.1443375672974064,0.05887372172112617,0.0018557210170039265
1173003,5,"On a scale of 1 to 10, how confident do you feel in your ability to perform your job duties after completing the onboarding process? (1 being not at all, 10 being extremely confident)",Would you like to add any additional comment for us to improve our onboarding program?,0.0354565865177739,0.027456779102882998,3.822748317387698e-05
1173003,6,Any additional comments or feedback regarding onboarding?,Were you introduced to colleagues from your team or other departments?,0.0384386804966846,0.010024283326538099,0.00026916186300184123
1173004,0,How would you rate your manager's overall performance?,What are the areas I would like you to improve,0.0671151741972847,0.0343464460711414,0.0011279785473184444
1173004,1,What are your manager's greatest strengths?,What are the areas I would like you to improve,0.1325637301114013,0.06339189657694404,0.004418341388686731
1173004,2,What are your manager's greatest areas for improvement?,What are the areas I would like you to improve,0.1802573546715273,0.09224738794468773,0.008136645282227297
1173004,3,How would you rate the level of trust and respect you have for your manager?,What are the areas I would like you to be focused in the next months,0.0621984175396105,0.04146561169307367,0.0012895477148105758
1173004,4,What changes would you like to see your manager make to better support you in your role?,What are the areas I would like you to be focused in the next months,0.0790552674890868,0.050407507659349836,0.0019175487986490224
1173004,5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to improve,0.061359677928069,0.0363822143824861,0.0010388037750979726
1173004,6,How would you rate the level of support your manager provides in terms of resources and tools?,What are the areas I would like you to be focused in the next months,0.0645483556091661,0.04014962377973857,0.0012276905008846207
1173004,7,What additional support or resources would you like to see your manager provide to help you succeed in your role?,What are the areas I would like you to be focused in the next months,0.0687757485587913,0.04385304335012677,0.001451294174068096
1173004,8,Any other comments or suggestions regarding your manager's performance or support?,Soft Skill first impression,0.0,0.0,0.0
1173005,0,What is the most important thing to you in your role at the company?,What worked the most for you (put at the top what worked the best),0.2567762955065477,0.10366576345899595,0.01054929762621717
1173005,1,How satisfied are you with your current job?,Did you get support from your teammates?,0.0861775895147389,0.04397470843164005,0.0014111040418826489
1173005,2,What is the most significant challenge you face in your role?,What worked the most for you (put at the top what worked the best),0.1451742875787343,0.08098036163408201,0.0019146072865705134
1173005,3,How would you rate the company culture?,Did you get support from your teammates?,0.0680670214017967,0.04062134324481515,0.0009228261249237574
1173005,4,What do you think the company does well?,What could we do better?,0.0861775895147389,0.07078703241694101,0.0003362888179956683
1173005,5,What do you think the company could improve on?,What could we do better?,0.0956822993325702,0.07098670435383594,0.0003891838485451998
1173005,6,How likely are you to recommend the company as a great place to work?,What worked the most for you (put at the top what worked the best),0.053852233004558,0.036445936287169224,0.0006456441371831387
1173005,7,Do you have any suggestions for improving employee morale and engagement?,What worked the most for you (put at the top what worked the best),0.0502677922352729,0.03591167333805988,0.0005760224651188645
1173005,8,Any additional comments or feedback regarding your experience at the company?,What worked the most for you (put at the top what worked the best),0.102653723200849,0.049008156079453906,0.0017634663415567271
1213249,0,How would you rate the overall effectiveness of the training program you attended?,How would you judge the effectiveness of the Training on the employee?,0.4236592728681617,0.21182963643408084,0.08974358974358974
1213249,1,What specific skills or knowledge did you acquire as a result of the training program?,How would you judge the effectiveness of the Training on the employee?,0.1195228609334393,0.05976143046671965,0.007142857142857136
1213249,2,How confident do you feel in your ability to apply the skills or knowledge learned during the training program?,How would you judge the effectiveness of the Training on the employee?,0.0586837991248592,0.0293418995624296,0.0017218941398634128
1213249,3,To what extent do you believe the training program has improved your job performance?,How would you judge the effectiveness of the Training on the employee?,0.053852233004558,0.026926116502279,0.001450031499788603
1213249,4,How would you rate the relevance of the training program to your job responsibilities?,How would you judge the effectiveness of the Training on the employee?,0.3144854510165755,0.15724272550828775,0.04945054945054945
1213249,5,What factors contributed most to the effectiveness of the training program?,How would you judge the effectiveness of the Training on the employee?,0.3015872407613089,0.15079362038065444,0.04547743189500984
1213249,6,What suggestions do you have for improving the effectiveness of future training programs?,How would you judge the effectiveness of the Training on the employee?,0.2264554068289191,0.11322770341445955,0.02564102564102563
1213249,7,Any additional comments or suggestions regarding the training program?,Additional comments,0.0552422012763417,0.047412484077929945,0.0001226089428142095
1433792,0,What is your current job title?,My organization is dedicated to my professional development.,0.0553750841892643,0.013525988741860178,0.0004919785515391258
1433792,1,How long have you been in your current role?,Prioritize the characteristics your new job that you would like to find.,0.0559784857572672,0.026735196558602792,0.000589686771012101
1433792,2,What are your long-term career goals?,I am pleased with the career advancement opportunities available to me.,0.0335866863449571,0.00620172025355964,0.00017241626771851253
1433792,3,What skills or qualifications do you think are necessary to achieve your long-term career goals?,Prioritize the characteristics your new job that you would like to find.,0.0621984175396105,0.02566243052384687,0.0005578140032647201
1433792,4,How important is work-life balance to you?,My organization is dedicated to my professional development.,0.0834467977467655,0.0239253375212122,0.0008817469864388988
1433792,5,Are there any specific industries or sectors you are interested in?,Prioritize the characteristics your new job that you would like to find.,0.0426321707477764,0.00852643414955528,0.0003231114635853443
1433792,6,What motivates you to achieve your career goals?,Prioritize the characteristics your new job that you would like to find.,0.064016618613919,0.03108635660928079,0.0008404160447580246
1433792,7,What are the most important factors to you when considering a new career path?,What's the preferred timeframe you would feel comfortable starting a new job?,0.1482498633322202,0.05346122964990217,0.0015219369131407303
1433792,8,Have you considered pursuing further education or training to advance your career?,Prioritize the characteristics your new job that you would like to find.,0.0751499508526422,0.03687349338138423,0.0004895416748396084
1433792,9,What are your biggest challenges in achieving your career goals?,I would be in favour to change location.,0.0505809043128382,0.02258127008989531,0.0005812713606190797
1433792,10,What support systems do you have in place to help you achieve your career goals?,Prioritize the characteristics your new job that you would like to find.,0.0621984175396105,0.035819389575888275,0.00043709262184943434
1433792,11,Do you have any additional comments or feedback regarding your career path?,Prioritize the characteristics your new job that you would like to find.,0.061359677928069,0.02282502283195135,0.0006168424797375389
5100002,0,What type of training would you like to see more of in the company?,"Would you like to follow a training course, carry out a skills assessment?",0.2096569673443836,0.07421106750749545,0.0025213121355632585
5100002,1,How often do you attend training sessions or workshops?,What do you think it takes to reach them?,0.1666666666666666,0.056964575246408404,0.002795855996993736
5100002,2,What do you think is the most effective way to learn new skills?,What do you think it takes to reach them?,0.3100868364730211,0.09430393465091945,0.008785314039636763
5100002,3,How would you rate the quality of training provided by the company?,Did the training provided correspond to your expectations?,0.1507556722888818,0.05421762713506179,0.0016340109522663237
5100002,4,Do you feel that the company provides adequate opportunities for professional development?,Do you know the terms of access to training?,0.1507556722888818,0.056674494663483045,0.0013450108208584591
5100002,5,What would you like to see changed or improved about the company's training program?,"Would you like to follow a training course, carry out a skills assessment?",0.2096569673443836,0.061790293860228544,0.002498014039321188
5100002,6,How would you rate the relevance of training to your current role?,Did the training provided correspond to your expectations?,0.1740776559556978,0.06350277356344385,0.0016574896652982183
5100002,7,Do you feel that the company's training program is well-communicated to employees?,Do you know the terms of access to training?,0.1740776559556978,0.0676133972485579,0.0016784919340474705
5100002,8,Any other suggestions or comments regarding the company's training program?,Did the training provided correspond to your expectations?,0.0715322008763116,0.020409686779587866,0.0006341270924978972
5100003,0,What did you find most valuable or interesting about this course session?,How likely is it that you would recommend this session to a friend or colleague?,0.0585268405718153,0.029009777248656964,0.0006032676871511193
5100003,1,What could be improved about this course session?,The quality of the material was appropriate for this course...,0.0474575947954164,0.014342624398844525,0.00042940605133558776
5100003,2,How would you rate the overall quality of this course session?,The quality of the material was appropriate for this course...,0.1906925178491184,0.061477908756465034,0.0036054056670980186
5100003,3,Do you have any suggestions for future course sessions or topics?,Any additional comments or suggestions for improving?,0.1651445647689541,0.043889059192544946,0.0029298878371768022
500000002,0,How would you rate your overall job satisfaction?,Management within my organization recognizes strong job performance.,0.0609367579321826,0.007617094741522825,0.00043321698784996567
500000002,1,What are the most important factors that contribute to your job satisfaction?,I am often so involved in my work that the day goes by very quickly.,0.0477869652193893,0.027175528994706592,0.00047473269598621826
500000003,0,What motivates you to come to work every day?,Also suitable to work in this area,0.1666666666666666,0.034643883652418744,0.0034685128550444046
500000003,1,How would you rate your current job satisfaction?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000003,2,What do you think are your greatest strengths and weaknesses?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000003,3,Are there any specific skills or knowledge areas you would like to develop or improve?,Takes the risk to decide for the Team,0.0359102731096628,0.01346635241612355,0.0003454145664671173
500000003,4,How do you think you can contribute to the company's growth and success?,Takes the risk to decide for the Team,0.0573445430021913,0.01730524668049719,0.0005972886746967816
500000005,0,How would you rate the overall quality of the course?,How do you rate this course?,0.2108185106778919,0.06980162223066913,0.007579205909674296
500000005,1,What did you find most valuable about the course?,How do you rate this course?,0.0781242702603468,0.04229814835940705,0.001578209309026803
500000005,2,What areas of the course would you like to see improved?,How do you split the welfare amount?,0.0660288541995552,0.031881551063304356,0.0009093631707004536
500000005,3,How would you rate the instructor's teaching style?,How do you rate this course?,0.2314550249431378,0.07958746873247728,0.00918843913608874
500000005,4,How would you rate the course materials and resources?,How do you rate this course?,0.2041241452319315,0.07100972916816868,0.0071653904228516875
500000005,5,Do you have any suggestions for improving the course?,How do you rate this course?,0.0781242702603468,0.046874562156208076,0.0018310204811135121
500000005,6,Would you recommend this course to others?,How do you rate this course?,0.0962613048167606,0.0464790695240708,0.0019327395227333902
500000005,7,Any additional comments or feedback regarding the course?,How do you rate this course?,0.0609367579321826,0.036562054759309556,0.001113986540185626
500100002,0,What type of technology or tool do you most frequently use for work?,What improvements would you suggest to enhance access to technology and tools within the company?,0.060217564973362,0.042314451791954436,0.00017789711678875303
500100002,1,How easy is it for you to access the technology or tools you need to do your job?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.2197372624917621,0.09317949815965974,0.0028777866455505113
500100002,2,Do you have the necessary training or support to effectively use the technology or tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.2738884004808654,0.09169599795230891,0.005208133730829124
500100002,3,How important is access to technology and tools for your job performance?,What improvements would you suggest to enhance access to technology and tools within the company?,0.303147793666628,0.15174768650472875,0.012597968697618468
500100002,4,What types of technology or tools would you like to see made available to you in the future?,What improvements would you suggest to enhance access to technology and tools within the company?,0.1616904166908886,0.08022835535071167,0.001929985073829374
500100002,5,What obstacles or challenges do you face when trying to access technology or tools?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.0939064307153882,0.05460487688597745,0.0006698888666044546
500100002,6,Any additional comments or suggestions regarding access to technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.8528028654224418,0.1575276488591085,0.07340330960378993
500100003,0,What is your primary role or function within the company?,What is your role in the company?,0.4472135954999579,0.09278611424443521,0.017852827704004027
500100003,1,How would you rate your current access to technology and tools for your role?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.3165776262882712,0.08951812851110885,0.007786145700966212
500100003,2,"What technology or tool would you most like to have access to for your role, but currently do not?","Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.1873171623163388,0.08485516841748489,0.003708939936249596
500100003,3,How important is access to technology and tools for your job satisfaction?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.2566090672797112,0.08565067402786489,0.006364651582248023
500100003,4,Have you experienced any challenges or difficulties due to lack of access to technology and tools?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.2778821314445246,0.07814151174424386,0.006343129834838244
500100003,5,What improvements or changes would you suggest to enhance access to technology and tools within the company?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.6913328984437151,0.14284240372186968,0.03869832243459936
500100003,6,Any additional comments or suggestions regarding access to technology and tools?,Any additional comments or suggestions?,0.3302891295379082,0.07946816346005914,0.01101661122178696
500100004,0,Do you have access to a computer and internet connection at work?,Do you have access to the necessary software and applications required to perform your job effectively?,0.3055299774111125,0.0921391714528569,0.008609909951823256
500100004,1,How would you rate the overall quality of the technology and tools provided by the company?,Are the technology and tools provided by the company user-friendly and easy to use?,0.4183300132670378,0.22436214436766097,0.022523222634807424
500100004,2,Do you feel that you have the necessary training and support to effectively use the technology and tools provided?,How would you rate from 1 to 5 the quality of support you received to effectively use the technology and tools provided?,0.423207910734136,0.18310327143346838,0.015706304505996135
500100004,3,How easy is it for you to troubleshoot technical issues or get help when you need it?,What improvements or changes would you suggest to enhance access to technology and tools within the company?,0.0559005157300496,0.04328894983622053,8.930507186287217e-05
500100004,4,Do you think that the company provides the right balance between technology and human interaction?,Are the technology and tools provided by the company user-friendly and easy to use?,0.2182178902359923,0.10107918530650599,0.0031027648100778286
500100004,5,What do you think is the most important technology or tool that the company could provide to improve your work experience?,Are the technology and tools provided by the company user-friendly and easy to use?,0.1091089451179962,0.058676075806486816,0.0005246253518563633
500100005,0,Do you have access to the necessary technology and tools for your work?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.5045290438870673,0.1441306104731414,0.019033867375628583
500100005,1,Are you satisfied with the current state of technology and tools available to you?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1940542468876943,0.08687857414316313,0.0019939400012848694
500100005,2,Do you feel that technology and tools are adequately maintained and updated?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1373787562234087,0.060377511682321125,0.0017990322423208365
500100005,3,What are the most significant challenges you face in using technology and tools in your work?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1692248601209561,0.06925312753033946,0.0013147776264277329
500100005,4,Do you have the necessary training and support to effectively use technology and tools?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.2726204872792376,0.09264386420399338,0.006091629917783179
500100005,5,Are you satisfied with the level of technical support provided to you?,How long have you been with the company?,0.1507556722888818,0.06388203031866647,0.001755556449455712
500100005,6,Do you feel that technology and tools are aligned with your work goals and objectives?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1494939042566818,0.06756161468197996,0.0014090670174390029
500100005,7,What do you think would improve your experience with technology and tools in your work?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1671392660698929,0.06680238631402836,0.0014488512337750056
500100006,0,How important is it for you to have access to a comprehensive benefits package?,Is the access to benefits pack effectively communicated by the company to employees?,0.1482498633322202,0.0624088697581234,0.0011594704441339262
500100006,1,What benefits do you currently use the most?,What do you think has the highest priority for you?,0.2081432644860322,0.07830871640360096,0.004633807086199558
500100006,2,Do you feel that the company's benefits package is competitive with others in the industry?,Do you feel that the benefits provided adequately meet your needs?,0.3380617018914066,0.08837958286651744,0.00885681968659771
500100006,3,Have you ever had to pay out-of-pocket for a medical expense because the company's benefits didn't cover it?,What additional benefits or perks would you like to see offered by the company?,0.0614675828043691,0.049543522390348045,7.887729657399693e-05
500100006,4,What would make you more satisfied with the company's benefits package?,What do you think has the highest priority for you?,0.0808685005447683,0.06245923377810894,0.00021577491640556345
500100007,0,How satisfied are you with your current job role?,How satisfied are you with the training and development opportunities provided by the company?,0.3023946041405287,0.0724136911173464,0.005412007721187847
500100007,1,What motivates you to learn and grow in your career?,What is your role in the company?,0.0876086961626155,0.05267054261233824,0.00018513783404278404
500100007,2,What are the most important skills or qualifications for you to develop to advance in your career?,Rate the level of support you receive by your manager to advance your career,0.1355815361366601,0.06502280105229621,0.0009724259765307422
500100007,3,How do you currently prioritize your professional development?,How long have you been with this role?,0.0861775895147389,0.04042251409576953,0.00033609038131526803
500100007,4,What would make you more likely to stay with the company long-term?,How satisfied are you with the training and development opportunities provided by the company?,0.1276119215161368,0.0695829885387336,0.0008127221422500645
500100008,0,Do you have a clear understanding of your career goals?,How many roles you run through along your career in this company?,0.1494791006613342,0.06217864870399213,0.0016976981481257646
500100008,1,Are your current responsibilities aligned with your long-term career aspirations?,How many roles you run through along your career in this company?,0.058565612692788,0.029305110496401145,0.0004625202367569558
500100008,2,Do you feel like you are making progress towards your career goals?,Do you feel internal job opportunities are effectively communicated to employees within the company?,0.208389395207086,0.0785636248234388,0.005183607001950447
500100008,3,What are the biggest obstacles you face in achieving your career goals?,How many roles you run through along your career in this company?,0.1740776559556978,0.06175671389942159,0.0019481994758580431
500100008,4,Have you experienced any significant changes in your career path over the past 2 years?,How many roles you run through along your career in this company?,0.1380131118684708,0.061992799222216774,0.0011502610542518251
500100008,5,"If so, what triggered these changes?",What is your role in the company?,0.0,0.0,0.0
500100008,6,Do you feel like you have the necessary skills and knowledge to achieve your career goals?,Do you feel that there are internal job opportunities for career growth and advancement within the company?,0.2100591467402212,0.08535146420763824,0.004604078215799067
500100008,7,What skills or knowledge do you feel you are missing?,Do you feel internal job opportunities are effectively communicated to employees within the company?,0.1223831366538736,0.04516586917286959,0.001442251963794573
500100008,8,How often do you take time to reflect on your career goals and progress?,How many roles you run through along your career in this company?,0.1482498633322202,0.05793443788333548,0.0010593682014493765
500100008,9,What motivates you to achieve your career goals?,How many roles you run through along your career in this company?,0.1403845689725654,0.04772312783789926,0.001639904958942848
500100008,10,What is the most important thing you can do to achieve your career goals?,What is your role in the company?,0.1482498633322202,0.06514488999137519,0.0016316981145696413
500100009,0,How clear are you about your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.095564384584207,0.05223715460580373,0.0013284788219664959
500100009,1,Do you feel like you have a clear understanding of the skills and qualifications needed to advance in your career?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.0888523316638638,0.0599232740545955,0.00041319020746843313
500100009,2,How confident are you in your ability to make informed decisions about your career?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.1196550956865584,0.07588789172453018,0.001344506602655806
500100009,3,What is the primary reason for your career dissatisfaction?,What is Job Level in the company?,0.2041241452319315,0.06804668289859311,0.003740529818676279
500100009,4,Do you feel like you have a mentor or role model who can provide guidance and support in your career?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.1025978352085154,0.05710158703894998,0.0007558829448015541
500100009,5,What steps do you think you need to take to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0908734957597458,0.058984697774615444,0.0004995468938039362
500100010,0,How clear is your understanding of your current job responsibilities?,How long have you been in your current role with the company?,0.1494791006613342,0.033596360122697934,0.002088905523834222
500100010,1,How often do you receive feedback on your job performance?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.1046893741698334,0.03967631802568615,0.0010391102602923463
500100010,2,How confident are you in your ability to identify your strengths and weaknesses?,How long have you been in your current role with the company?,0.1601281538050871,0.05282409992094085,0.0018359148574460847
500100010,3,How often do you discuss your career goals and aspirations with your supervisor or mentor?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.3819569505447661,0.0861073554556394,0.011465353214423393
500100010,4,How clear is your understanding of the skills and qualifications required for your desired career path?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.0875451599142125,0.04964553036372894,0.0005448049647683171
500100010,5,How satisfied are you with the support and resources provided by your organization to help you achieve your career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.1357241785076592,0.06931473805821321,0.00161412549469911
500100010,6,What do you think is the most significant factor impacting your career path clarity?,Any additional comments or suggestions regarding career path clarity?,0.1815682598006407,0.09199133406996471,0.002362997086696847
500100010,7,What suggestions do you have for improving career path clarity within the organization?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.3632471209458247,0.1100383290783082,0.009477701325119716
500100011,0,I am clear about my career goals.,Any additional comments or feedback regarding career path clarity?,0.0511508209907197,0.018175570796904746,0.0003488842732788641
500100011,1,I know what I need to do to achieve my career goals.,Do you think career path are clearly defined for all roles?,0.0433878443543601,0.024690618261383333,0.00030672949154545494
500100011,2,I have a clear understanding of what my organization expects from me.,How long have you been with the company?,0.0433878443543601,0.015092438925656001,0.0002900880791036359
500100011,3,I am satisfied with the feedback I receive from my organization.,How long have you been with the company?,0.1348399724926484,0.038145252875213434,0.0016244071305201672
500100011,4,I am confident in my ability to make decisions that align with my career goals.,How can the company better support employees in understanding and progressing along their career paths?,0.050784795260207,0.03500408958348519,0.00012309267079932979
500100011,5,I have a clear understanding of what skills I need to develop to achieve my career goals.,Do you feel that there is a defined career path for your role within the company?,0.0456425799656821,0.031315585475497884,0.00017456124499468196
500100011,6,I am satisfied with the support I receive from my organization to achieve my career goals.,How long have you been with the company?,0.0912870929175276,0.04354586091971723,0.0004733935981237646
500100011,7,What is the most important factor for you to consider when thinking about your career path?,What is your job function in the company?,0.1290994448735805,0.06836575539475795,0.0014588724041465276
500100011,8,Any additional comment?,Any additional comments or feedback regarding career path clarity?,0.0781358622075125,0.008681762467501387,0.0006783569958790421
500100012,0,What motivates you to perform well at work?,What factors motivate you to perform well in your job? (Select all that apply),0.2444729170738859,0.10880450901837517,0.008168417605872686
500100012,1,Do you feel that your work is meaningful and aligns with the company's goals?,Do you feel that your efforts and contributions are adequately recognized by the company?,0.3922322702763681,0.15441366722569805,0.018525288086921783
500100012,2,How often do you feel valued and appreciated by your manager or colleagues?,How motivated do you feel to perform well in your job on a daily basis?,0.2170816756064001,0.11270621874894389,0.005533091419716021
500100012,3,What do you think is the most effective way to recognize and reward employee achievements?,How motivated do you feel to perform well in your job on a daily basis?,0.1195228609334393,0.07500046060733125,0.0007311222804231296
500100012,4,Do you feel that your manager or supervisor provides regular feedback and coaching?,Do you feel that your efforts and contributions are adequately recognized by the company?,0.3631918160634302,0.12900362121075856,0.017999445281479898
500100012,5,What would you suggest to improve employee motivation and engagement within the company?,What could the company do to increase your motivation and job satisfaction?,0.1790287185098582,0.11603522854274076,0.0031481397029587883
500100012,6,Any additional comments or suggestions regarding employee motivation?,How long have you been with the company?,0.0,0.0,0.0
500100013,0,"Overall, how would you rate your job performance?",What is your role in the company?,0.0609367579321826,0.04927915870385331,0.00011210715774568528
500100013,1,What are your strengths and accomplishments in your current role?,What do you consider to be your key strengths in your role?,0.2113953714465919,0.06074028004045871,0.003490359552338458
500100013,2,What areas do you feel you need improvement or development in?,What areas do you feel you need to improve upon to enhance your performance?,0.4704184569369353,0.1147379983400543,0.01719384236144393
500100013,3,How do you prioritize your tasks and responsibilities?,What do you consider to be your key strengths in your role?,0.1403845689725654,0.06319185618159572,0.0015554783581854738
500100013,4,How do you handle stress and pressure in your work environment?,What do you consider to be your key strengths in your role?,0.2462449509330356,0.0799804878827419,0.004336123839984004
500100013,5,What do you think are the most important factors in your job satisfaction?,What do you consider to be your key strengths in your role?,0.3100868364730211,0.0910719080490722,0.007251680479462804
500100013,6,How do you stay organized and manage your time effectively?,What do you consider to be your key strengths in your role?,0.1494791006613342,0.06652010041757046,0.0017268743802752386
500100013,7,What do you think the company could do to support your growth and development?,What do you consider to be your key strengths in your role?,0.2344036154692477,0.08357329973509442,0.0044581351808273915
