ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
2,3.0,Paid time off,Health insurance,0
2,3.0,Paid time off,Dental insurance,0
2,3.0,Paid time off,Vision insurance,0
2,3.0,Paid time off,"Retirement plans (e.g., 401(k))",0
2,3.0,Paid time off,Paid time off (PTO),0.7165313105737893
2,3.0,Paid time off,Flexible working hours,0
2,3.0,Paid time off,Remote work options,0
2,3.0,Paid time off,Employee assistance programs (EAP),0
2,3.0,Paid time off,Tuition reimbursement,0
2,3.0,Paid time off,Other,0
3,3.0,Education and training,Health insurance,0
3,3.0,Education and training,Dental insurance,0
3,3.0,Education and training,Vision insurance,0
3,3.0,Education and training,"Retirement plans (e.g., 401(k))",0
3,3.0,Education and training,Paid time off (PTO),0
3,3.0,Education and training,Flexible working hours,0
3,3.0,Education and training,Remote work options,0
3,3.0,Education and training,Employee assistance programs (EAP),0
3,3.0,Education and training,Tuition reimbursement,0
3,3.0,Education and training,Other,0
4,3.0,Stock options,Health insurance,0
4,3.0,Stock options,Dental insurance,0
4,3.0,Stock options,Vision insurance,0
4,3.0,Stock options,"Retirement plans (e.g., 401(k))",0
4,3.0,Stock options,Paid time off (PTO),0
4,3.0,Stock options,Flexible working hours,0
4,3.0,Stock options,Remote work options,0.11291470175179878
4,3.0,Stock options,Employee assistance programs (EAP),0
4,3.0,Stock options,Tuition reimbursement,0
4,3.0,Stock options,Other,0
5,3.0,Transportation benefits,Health insurance,0
5,3.0,Transportation benefits,Dental insurance,0
5,3.0,Transportation benefits,Vision insurance,0
5,3.0,Transportation benefits,"Retirement plans (e.g., 401(k))",0
5,3.0,Transportation benefits,Paid time off (PTO),0
5,3.0,Transportation benefits,Flexible working hours,0
5,3.0,Transportation benefits,Remote work options,0
5,3.0,Transportation benefits,Employee assistance programs (EAP),0
5,3.0,Transportation benefits,Tuition reimbursement,0
5,3.0,Transportation benefits,Other,0
6,3.0,Flexible work schedule,Health insurance,0
6,3.0,Flexible work schedule,Dental insurance,0
6,3.0,Flexible work schedule,Vision insurance,0
6,3.0,Flexible work schedule,"Retirement plans (e.g., 401(k))",0
6,3.0,Flexible work schedule,Paid time off (PTO),0
6,3.0,Flexible work schedule,Flexible working hours,0.13531520539516304
6,3.0,Flexible work schedule,Remote work options,0.13531520539516304
6,3.0,Flexible work schedule,Employee assistance programs (EAP),0
6,3.0,Flexible work schedule,Tuition reimbursement,0
6,3.0,Flexible work schedule,Other,0
7,3.0,Other benefits,Health insurance,0
7,3.0,Other benefits,Dental insurance,0
7,3.0,Other benefits,Vision insurance,0
7,3.0,Other benefits,"Retirement plans (e.g., 401(k))",0
7,3.0,Other benefits,Paid time off (PTO),0
7,3.0,Other benefits,Flexible working hours,0
7,3.0,Other benefits,Remote work options,0
7,3.0,Other benefits,Employee assistance programs (EAP),0
7,3.0,Other benefits,Tuition reimbursement,0
7,3.0,Other benefits,Other,0.18616487055295167
0,4.0,"Yes, they play a big role",Yes,0
0,4.0,"Yes, they play a big role",No,0
0,4.0,"Yes, they play a big role",Somewhat,0
1,4.0,"Yes, but not as big as health benefits",Yes,0
1,4.0,"Yes, but not as big as health benefits",No,0
1,4.0,"Yes, but not as big as health benefits",Somewhat,0
2,4.0,"No, they are not important",Yes,0
2,4.0,"No, they are not important",No,0
2,4.0,"No, they are not important",Somewhat,0
3,4.0,I don't know,Yes,0
3,4.0,I don't know,No,0
3,4.0,I don't know,Somewhat,0
