ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,2.0,Quarterly,Very satisfied,0
3,2.0,Quarterly,Satisfied,0
3,2.0,Quarterly,Neutral,0
3,2.0,Quarterly,Dissatisfied,0
3,2.0,Quarterly,Very dissatisfied,0
4,2.0,Semiannually,Very satisfied,0
4,2.0,Semiannually,Satisfied,0
4,2.0,Semiannually,Neutral,0
4,2.0,Semiannually,Dissatisfied,0
4,2.0,Semiannually,Very dissatisfied,0
5,2.0,Annually,Very satisfied,0
5,2.0,Annually,Satisfied,0
5,2.0,Annually,Neutral,0
5,2.0,Annually,Dissatisfied,0
5,2.0,Annually,Very dissatisfied,0
6,2.0,Rarely,Very satisfied,0
6,2.0,Rarely,Satisfied,0
6,2.0,Rarely,Neutral,0
6,2.0,Rarely,Dissatisfied,0
6,2.0,Rarely,Very dissatisfied,0
7,2.0,Never,Very satisfied,0
7,2.0,Never,Satisfied,0
7,2.0,Never,Neutral,0
7,2.0,Never,Dissatisfied,0
7,2.0,Never,Very dissatisfied,0
0,3.0,Yes,Communication Skills,0
0,3.0,Yes,Problem-Solving Abilities,0
0,3.0,Yes,Technical Expertise,0
0,3.0,Yes,Team Collaboration,0
0,3.0,Yes,Leadership Skills,0
0,3.0,Yes,Adaptability and Flexibility,0
0,3.0,Yes,Time Management,0
0,3.0,Yes,Customer Service Skills,0
0,3.0,Yes,Creativity and Innovation,0
0,3.0,Yes,Attention to Detail,0
0,3.0,Yes,Work Ethic and Reliability,0
0,3.0,Yes,Strategic Thinking,0
0,3.0,Yes,Project Management,0
0,3.0,Yes,Other (please specify),0
1,3.0,No,Communication Skills,0
1,3.0,No,Problem-Solving Abilities,0
1,3.0,No,Technical Expertise,0
1,3.0,No,Team Collaboration,0
1,3.0,No,Leadership Skills,0
1,3.0,No,Adaptability and Flexibility,0
1,3.0,No,Time Management,0
1,3.0,No,Customer Service Skills,0
1,3.0,No,Creativity and Innovation,0
1,3.0,No,Attention to Detail,0
1,3.0,No,Work Ethic and Reliability,0
1,3.0,No,Strategic Thinking,0
1,3.0,No,Project Management,0
1,3.0,No,Other (please specify),0
2,3.0,Somewhat,Communication Skills,0
2,3.0,Somewhat,Problem-Solving Abilities,0
2,3.0,Somewhat,Technical Expertise,0
2,3.0,Somewhat,Team Collaboration,0
2,3.0,Somewhat,Leadership Skills,0
2,3.0,Somewhat,Adaptability and Flexibility,0
2,3.0,Somewhat,Time Management,0
2,3.0,Somewhat,Customer Service Skills,0
2,3.0,Somewhat,Creativity and Innovation,0
2,3.0,Somewhat,Attention to Detail,0
2,3.0,Somewhat,Work Ethic and Reliability,0
2,3.0,Somewhat,Strategic Thinking,0
2,3.0,Somewhat,Project Management,0
2,3.0,Somewhat,Other (please specify),0
0,4.0,Clear goals and expectations,Communication Skills,0
0,4.0,Clear goals and expectations,Problem-Solving Abilities,0
0,4.0,Clear goals and expectations,Technical Expertise,0
0,4.0,Clear goals and expectations,Team Collaboration,0
0,4.0,Clear goals and expectations,Leadership Skills,0
0,4.0,Clear goals and expectations,Adaptability and Flexibility,0.10748233812739852
0,4.0,Clear goals and expectations,Time Management,0
0,4.0,Clear goals and expectations,Customer Service Skills,0
0,4.0,Clear goals and expectations,Creativity and Innovation,0.10748233812739852
0,4.0,Clear goals and expectations,Attention to Detail,0
0,4.0,Clear goals and expectations,Work Ethic and Reliability,0.10748233812739852
0,4.0,Clear goals and expectations,Strategic Thinking,0
0,4.0,Clear goals and expectations,Project Management,0
0,4.0,Clear goals and expectations,Other (please specify),0
1,4.0,Regular feedback and coaching,Communication Skills,0
1,4.0,Regular feedback and coaching,Problem-Solving Abilities,0
1,4.0,Regular feedback and coaching,Technical Expertise,0
1,4.0,Regular feedback and coaching,Team Collaboration,0
1,4.0,Regular feedback and coaching,Leadership Skills,0
1,4.0,Regular feedback and coaching,Adaptability and Flexibility,0.10748233812739852
1,4.0,Regular feedback and coaching,Time Management,0
1,4.0,Regular feedback and coaching,Customer Service Skills,0
1,4.0,Regular feedback and coaching,Creativity and Innovation,0.10748233812739852
1,4.0,Regular feedback and coaching,Attention to Detail,0
1,4.0,Regular feedback and coaching,Work Ethic and Reliability,0.10748233812739852
1,4.0,Regular feedback and coaching,Strategic Thinking,0
1,4.0,Regular feedback and coaching,Project Management,0
1,4.0,Regular feedback and coaching,Other (please specify),0
2,4.0,Recognition and rewards,Communication Skills,0
2,4.0,Recognition and rewards,Problem-Solving Abilities,0
2,4.0,Recognition and rewards,Technical Expertise,0
2,4.0,Recognition and rewards,Team Collaboration,0
2,4.0,Recognition and rewards,Leadership Skills,0
2,4.0,Recognition and rewards,Adaptability and Flexibility,0.13531520539516304
2,4.0,Recognition and rewards,Time Management,0
2,4.0,Recognition and rewards,Customer Service Skills,0
2,4.0,Recognition and rewards,Creativity and Innovation,0.13531520539516304
2,4.0,Recognition and rewards,Attention to Detail,0
2,4.0,Recognition and rewards,Work Ethic and Reliability,0.09695758146235765
2,4.0,Recognition and rewards,Strategic Thinking,0
2,4.0,Recognition and rewards,Project Management,0
2,4.0,Recognition and rewards,Other (please specify),0
3,4.0,Autonomy and independence,Communication Skills,0
3,4.0,Autonomy and independence,Problem-Solving Abilities,0
3,4.0,Autonomy and independence,Technical Expertise,0
3,4.0,Autonomy and independence,Team Collaboration,0
3,4.0,Autonomy and independence,Leadership Skills,0
3,4.0,Autonomy and independence,Adaptability and Flexibility,0.13531520539516304
3,4.0,Autonomy and independence,Time Management,0
3,4.0,Autonomy and independence,Customer Service Skills,0
3,4.0,Autonomy and independence,Creativity and Innovation,0.13531520539516304
3,4.0,Autonomy and independence,Attention to Detail,0
3,4.0,Autonomy and independence,Work Ethic and Reliability,0.09695758146235765
3,4.0,Autonomy and independence,Strategic Thinking,0
3,4.0,Autonomy and independence,Project Management,0
3,4.0,Autonomy and independence,Other (please specify),0
4,4.0,Other (please specify): __________________,Communication Skills,0
4,4.0,Other (please specify): __________________,Problem-Solving Abilities,0
4,4.0,Other (please specify): __________________,Technical Expertise,0
4,4.0,Other (please specify): __________________,Team Collaboration,0
4,4.0,Other (please specify): __________________,Leadership Skills,0
4,4.0,Other (please specify): __________________,Adaptability and Flexibility,0
4,4.0,Other (please specify): __________________,Time Management,0
4,4.0,Other (please specify): __________________,Customer Service Skills,0
4,4.0,Other (please specify): __________________,Creativity and Innovation,0
4,4.0,Other (please specify): __________________,Attention to Detail,0
4,4.0,Other (please specify): __________________,Work Ethic and Reliability,0
4,4.0,Other (please specify): __________________,Strategic Thinking,0
4,4.0,Other (please specify): __________________,Project Management,0
4,4.0,Other (please specify): __________________,Other (please specify),0.408248290463863
0,5.0,1,Yes,0
0,5.0,1,No,0
0,5.0,1,Somewhat,0
1,5.0,2,Yes,0
1,5.0,2,No,0
1,5.0,2,Somewhat,0
2,5.0,3,Yes,0
2,5.0,3,No,0
2,5.0,3,Somewhat,0
3,5.0,4,Yes,0
3,5.0,4,No,0
3,5.0,4,Somewhat,0
4,5.0,5,Yes,0
4,5.0,5,No,0
4,5.0,5,Somewhat,0
5,5.0,6,Yes,0
5,5.0,6,No,0
5,5.0,6,Somewhat,0
6,5.0,7,Yes,0
6,5.0,7,No,0
6,5.0,7,Somewhat,0
7,5.0,8,Yes,0
7,5.0,8,No,0
7,5.0,8,Somewhat,0
8,5.0,9,Yes,0
8,5.0,9,No,0
8,5.0,9,Somewhat,0
9,5.0,10,Yes,0
9,5.0,10,No,0
9,5.0,10,Somewhat,0
0,6.0,Yes,Yes,1.0
0,6.0,Yes,No,0.0
0,6.0,Yes,Partially,0.0
1,6.0,No,Yes,0
1,6.0,No,No,1.0
1,6.0,No,Partially,0
2,6.0,Somewhat,Yes,0
2,6.0,Somewhat,No,0
2,6.0,Somewhat,Partially,0
