ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,2.0,Handles pressure very well,Neutral,0
3,2.0,Handles pressure very well,Dissatisfied,0
3,2.0,Handles pressure very well,Very dissatisfied,0
4,2.0,Handles pressure extremely well,Very satisfied,0
4,2.0,Handles pressure extremely well,Satisfied,0
4,2.0,Handles pressure extremely well,Neutral,0
4,2.0,Handles pressure extremely well,Dissatisfied,0
4,2.0,Handles pressure extremely well,Very dissatisfied,0
0,3.0,Poor,Communication Skills,0
0,3.0,Poor,Problem-Solving Abilities,0
0,3.0,Poor,Technical Expertise,0
0,3.0,Poor,Team Collaboration,0
0,3.0,Poor,Leadership Skills,0
0,3.0,Poor,Adaptability and Flexibility,0
0,3.0,Poor,Time Management,0
0,3.0,Poor,Customer Service Skills,0
0,3.0,Poor,Creativity and Innovation,0
0,3.0,Poor,Attention to Detail,0
0,3.0,Poor,Work Ethic and Reliability,0
0,3.0,Poor,Strategic Thinking,0
0,3.0,Poor,Project Management,0
0,3.0,Poor,Other (please specify),0
1,3.0,Fair,Communication Skills,0
1,3.0,Fair,Problem-Solving Abilities,0
1,3.0,Fair,Technical Expertise,0
1,3.0,Fair,Team Collaboration,0
1,3.0,Fair,Leadership Skills,0
1,3.0,Fair,Adaptability and Flexibility,0
1,3.0,Fair,Time Management,0
1,3.0,Fair,Customer Service Skills,0
1,3.0,Fair,Creativity and Innovation,0
1,3.0,Fair,Attention to Detail,0
1,3.0,Fair,Work Ethic and Reliability,0
1,3.0,Fair,Strategic Thinking,0
1,3.0,Fair,Project Management,0
1,3.0,Fair,Other (please specify),0
2,3.0,Good,Communication Skills,0
2,3.0,Good,Problem-Solving Abilities,0
2,3.0,Good,Technical Expertise,0
2,3.0,Good,Team Collaboration,0
2,3.0,Good,Leadership Skills,0
2,3.0,Good,Adaptability and Flexibility,0
2,3.0,Good,Time Management,0
2,3.0,Good,Customer Service Skills,0
2,3.0,Good,Creativity and Innovation,0
2,3.0,Good,Attention to Detail,0
2,3.0,Good,Work Ethic and Reliability,0
2,3.0,Good,Strategic Thinking,0
2,3.0,Good,Project Management,0
2,3.0,Good,Other (please specify),0
3,3.0,Very good,Communication Skills,0
3,3.0,Very good,Problem-Solving Abilities,0
3,3.0,Very good,Technical Expertise,0
3,3.0,Very good,Team Collaboration,0
3,3.0,Very good,Leadership Skills,0
3,3.0,Very good,Adaptability and Flexibility,0
3,3.0,Very good,Time Management,0
3,3.0,Very good,Customer Service Skills,0
3,3.0,Very good,Creativity and Innovation,0
3,3.0,Very good,Attention to Detail,0
3,3.0,Very good,Work Ethic and Reliability,0
3,3.0,Very good,Strategic Thinking,0
3,3.0,Very good,Project Management,0
3,3.0,Very good,Other (please specify),0
4,3.0,Excellent,Communication Skills,0
4,3.0,Excellent,Problem-Solving Abilities,0
4,3.0,Excellent,Technical Expertise,0
4,3.0,Excellent,Team Collaboration,0
4,3.0,Excellent,Leadership Skills,0
4,3.0,Excellent,Adaptability and Flexibility,0
4,3.0,Excellent,Time Management,0
4,3.0,Excellent,Customer Service Skills,0
4,3.0,Excellent,Creativity and Innovation,0
4,3.0,Excellent,Attention to Detail,0
4,3.0,Excellent,Work Ethic and Reliability,0
4,3.0,Excellent,Strategic Thinking,0
4,3.0,Excellent,Project Management,0
4,3.0,Excellent,Other (please specify),0
0,4.0,Poor,Communication Skills,0
0,4.0,Poor,Problem-Solving Abilities,0
0,4.0,Poor,Technical Expertise,0
0,4.0,Poor,Team Collaboration,0
0,4.0,Poor,Leadership Skills,0
0,4.0,Poor,Adaptability and Flexibility,0
0,4.0,Poor,Time Management,0
0,4.0,Poor,Customer Service Skills,0
0,4.0,Poor,Creativity and Innovation,0
0,4.0,Poor,Attention to Detail,0
0,4.0,Poor,Work Ethic and Reliability,0
0,4.0,Poor,Strategic Thinking,0
0,4.0,Poor,Project Management,0
0,4.0,Poor,Other (please specify),0
1,4.0,Fair,Communication Skills,0
1,4.0,Fair,Problem-Solving Abilities,0
1,4.0,Fair,Technical Expertise,0
1,4.0,Fair,Team Collaboration,0
1,4.0,Fair,Leadership Skills,0
1,4.0,Fair,Adaptability and Flexibility,0
1,4.0,Fair,Time Management,0
1,4.0,Fair,Customer Service Skills,0
1,4.0,Fair,Creativity and Innovation,0
1,4.0,Fair,Attention to Detail,0
1,4.0,Fair,Work Ethic and Reliability,0
1,4.0,Fair,Strategic Thinking,0
1,4.0,Fair,Project Management,0
1,4.0,Fair,Other (please specify),0
2,4.0,Good,Communication Skills,0
2,4.0,Good,Problem-Solving Abilities,0
2,4.0,Good,Technical Expertise,0
2,4.0,Good,Team Collaboration,0
2,4.0,Good,Leadership Skills,0
2,4.0,Good,Adaptability and Flexibility,0
2,4.0,Good,Time Management,0
2,4.0,Good,Customer Service Skills,0
2,4.0,Good,Creativity and Innovation,0
2,4.0,Good,Attention to Detail,0
2,4.0,Good,Work Ethic and Reliability,0
2,4.0,Good,Strategic Thinking,0
2,4.0,Good,Project Management,0
2,4.0,Good,Other (please specify),0
3,4.0,Very good,Communication Skills,0
3,4.0,Very good,Problem-Solving Abilities,0
3,4.0,Very good,Technical Expertise,0
3,4.0,Very good,Team Collaboration,0
3,4.0,Very good,Leadership Skills,0
3,4.0,Very good,Adaptability and Flexibility,0
3,4.0,Very good,Time Management,0
3,4.0,Very good,Customer Service Skills,0
3,4.0,Very good,Creativity and Innovation,0
3,4.0,Very good,Attention to Detail,0
3,4.0,Very good,Work Ethic and Reliability,0
3,4.0,Very good,Strategic Thinking,0
3,4.0,Very good,Project Management,0
3,4.0,Very good,Other (please specify),0
4,4.0,Excellent,Communication Skills,0
4,4.0,Excellent,Problem-Solving Abilities,0
4,4.0,Excellent,Technical Expertise,0
4,4.0,Excellent,Team Collaboration,0
4,4.0,Excellent,Leadership Skills,0
4,4.0,Excellent,Adaptability and Flexibility,0
4,4.0,Excellent,Time Management,0
4,4.0,Excellent,Customer Service Skills,0
4,4.0,Excellent,Creativity and Innovation,0
4,4.0,Excellent,Attention to Detail,0
4,4.0,Excellent,Work Ethic and Reliability,0
4,4.0,Excellent,Strategic Thinking,0
4,4.0,Excellent,Project Management,0
4,4.0,Excellent,Other (please specify),0
