ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
2,3.0,"3 - Adapts to changes, but not always",Communication Skills,0
2,3.0,"3 - Adapts to changes, but not always",Problem-Solving Abilities,0
2,3.0,"3 - Adapts to changes, but not always",Technical Expertise,0
2,3.0,"3 - Adapts to changes, but not always",Team Collaboration,0
2,3.0,"3 - Adapts to changes, but not always",Leadership Skills,0
2,3.0,"3 - Adapts to changes, but not always",Adaptability and Flexibility,0
2,3.0,"3 - Adapts to changes, but not always",Time Management,0
2,3.0,"3 - Adapts to changes, but not always",Customer Service Skills,0
2,3.0,"3 - Adapts to changes, but not always",Creativity and Innovation,0
2,3.0,"3 - Adapts to changes, but not always",Attention to Detail,0.06093675793218261
2,3.0,"3 - Adapts to changes, but not always",Work Ethic and Reliability,0
2,3.0,"3 - Adapts to changes, but not always",Strategic Thinking,0
2,3.0,"3 - Adapts to changes, but not always",Project Management,0
2,3.0,"3 - Adapts to changes, but not always",Other (please specify),0
3,3.0,"4 - Adapts to changes, but not always",Communication Skills,0
3,3.0,"4 - Adapts to changes, but not always",Problem-Solving Abilities,0
3,3.0,"4 - Adapts to changes, but not always",Technical Expertise,0
3,3.0,"4 - Adapts to changes, but not always",Team Collaboration,0
3,3.0,"4 - Adapts to changes, but not always",Leadership Skills,0
3,3.0,"4 - Adapts to changes, but not always",Adaptability and Flexibility,0
3,3.0,"4 - Adapts to changes, but not always",Time Management,0
3,3.0,"4 - Adapts to changes, but not always",Customer Service Skills,0
3,3.0,"4 - Adapts to changes, but not always",Creativity and Innovation,0
3,3.0,"4 - Adapts to changes, but not always",Attention to Detail,0.06093675793218261
3,3.0,"4 - Adapts to changes, but not always",Work Ethic and Reliability,0
3,3.0,"4 - Adapts to changes, but not always",Strategic Thinking,0
3,3.0,"4 - Adapts to changes, but not always",Project Management,0
3,3.0,"4 - Adapts to changes, but not always",Other (please specify),0
4,3.0,5 - Adapts extremely well to changes,Communication Skills,0
4,3.0,5 - Adapts extremely well to changes,Problem-Solving Abilities,0
4,3.0,5 - Adapts extremely well to changes,Technical Expertise,0
4,3.0,5 - Adapts extremely well to changes,Team Collaboration,0
4,3.0,5 - Adapts extremely well to changes,Leadership Skills,0
4,3.0,5 - Adapts extremely well to changes,Adaptability and Flexibility,0
4,3.0,5 - Adapts extremely well to changes,Time Management,0
4,3.0,5 - Adapts extremely well to changes,Customer Service Skills,0
4,3.0,5 - Adapts extremely well to changes,Creativity and Innovation,0
4,3.0,5 - Adapts extremely well to changes,Attention to Detail,0.06806702140179671
4,3.0,5 - Adapts extremely well to changes,Work Ethic and Reliability,0
4,3.0,5 - Adapts extremely well to changes,Strategic Thinking,0
4,3.0,5 - Adapts extremely well to changes,Project Management,0
4,3.0,5 - Adapts extremely well to changes,Other (please specify),0
0,4.0,1 - Does not handle stress well,Communication Skills,0
0,4.0,1 - Does not handle stress well,Problem-Solving Abilities,0
0,4.0,1 - Does not handle stress well,Technical Expertise,0
0,4.0,1 - Does not handle stress well,Team Collaboration,0
0,4.0,1 - Does not handle stress well,Leadership Skills,0
0,4.0,1 - Does not handle stress well,Adaptability and Flexibility,0
0,4.0,1 - Does not handle stress well,Time Management,0
0,4.0,1 - Does not handle stress well,Customer Service Skills,0
0,4.0,1 - Does not handle stress well,Creativity and Innovation,0
0,4.0,1 - Does not handle stress well,Attention to Detail,0
0,4.0,1 - Does not handle stress well,Work Ethic and Reliability,0
0,4.0,1 - Does not handle stress well,Strategic Thinking,0
0,4.0,1 - Does not handle stress well,Project Management,0
0,4.0,1 - Does not handle stress well,Other (please specify),0
1,4.0,"2 - Handles stress, but not always",Communication Skills,0
1,4.0,"2 - Handles stress, but not always",Problem-Solving Abilities,0
1,4.0,"2 - Handles stress, but not always",Technical Expertise,0
1,4.0,"2 - Handles stress, but not always",Team Collaboration,0
1,4.0,"2 - Handles stress, but not always",Leadership Skills,0
1,4.0,"2 - Handles stress, but not always",Adaptability and Flexibility,0
1,4.0,"2 - Handles stress, but not always",Time Management,0
1,4.0,"2 - Handles stress, but not always",Customer Service Skills,0
1,4.0,"2 - Handles stress, but not always",Creativity and Innovation,0
1,4.0,"2 - Handles stress, but not always",Attention to Detail,0
1,4.0,"2 - Handles stress, but not always",Work Ethic and Reliability,0
1,4.0,"2 - Handles stress, but not always",Strategic Thinking,0
1,4.0,"2 - Handles stress, but not always",Project Management,0
1,4.0,"2 - Handles stress, but not always",Other (please specify),0
2,4.0,"3 - Handles stress, but not always",Communication Skills,0
2,4.0,"3 - Handles stress, but not always",Problem-Solving Abilities,0
2,4.0,"3 - Handles stress, but not always",Technical Expertise,0
2,4.0,"3 - Handles stress, but not always",Team Collaboration,0
2,4.0,"3 - Handles stress, but not always",Leadership Skills,0
2,4.0,"3 - Handles stress, but not always",Adaptability and Flexibility,0
2,4.0,"3 - Handles stress, but not always",Time Management,0
2,4.0,"3 - Handles stress, but not always",Customer Service Skills,0
2,4.0,"3 - Handles stress, but not always",Creativity and Innovation,0
2,4.0,"3 - Handles stress, but not always",Attention to Detail,0
2,4.0,"3 - Handles stress, but not always",Work Ethic and Reliability,0
2,4.0,"3 - Handles stress, but not always",Strategic Thinking,0
2,4.0,"3 - Handles stress, but not always",Project Management,0
2,4.0,"3 - Handles stress, but not always",Other (please specify),0
3,4.0,"4 - Handles stress, but not always",Communication Skills,0
3,4.0,"4 - Handles stress, but not always",Problem-Solving Abilities,0
3,4.0,"4 - Handles stress, but not always",Technical Expertise,0
3,4.0,"4 - Handles stress, but not always",Team Collaboration,0
3,4.0,"4 - Handles stress, but not always",Leadership Skills,0
3,4.0,"4 - Handles stress, but not always",Adaptability and Flexibility,0
3,4.0,"4 - Handles stress, but not always",Time Management,0
3,4.0,"4 - Handles stress, but not always",Customer Service Skills,0
3,4.0,"4 - Handles stress, but not always",Creativity and Innovation,0
3,4.0,"4 - Handles stress, but not always",Attention to Detail,0
3,4.0,"4 - Handles stress, but not always",Work Ethic and Reliability,0
3,4.0,"4 - Handles stress, but not always",Strategic Thinking,0
3,4.0,"4 - Handles stress, but not always",Project Management,0
3,4.0,"4 - Handles stress, but not always",Other (please specify),0
4,4.0,5 - Handles stress extremely well,Communication Skills,0
4,4.0,5 - Handles stress extremely well,Problem-Solving Abilities,0
4,4.0,5 - Handles stress extremely well,Technical Expertise,0
4,4.0,5 - Handles stress extremely well,Team Collaboration,0
4,4.0,5 - Handles stress extremely well,Leadership Skills,0
4,4.0,5 - Handles stress extremely well,Adaptability and Flexibility,0
4,4.0,5 - Handles stress extremely well,Time Management,0
4,4.0,5 - Handles stress extremely well,Customer Service Skills,0
4,4.0,5 - Handles stress extremely well,Creativity and Innovation,0
4,4.0,5 - Handles stress extremely well,Attention to Detail,0
4,4.0,5 - Handles stress extremely well,Work Ethic and Reliability,0
4,4.0,5 - Handles stress extremely well,Strategic Thinking,0
4,4.0,5 - Handles stress extremely well,Project Management,0
4,4.0,5 - Handles stress extremely well,Other (please specify),0
