QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100016,1,How often do you provide feedback?,Do you feel comfortable providing feedback to your manager or supervisor?,0.4705882352941177,0.25126050420168067,0.03935668385001059
500100016,2,What do you think is the most effective feedback mechanism?,What is your role in the company?,0.3529411764705882,0.2555088702147525,0.004859176786182883
500100016,3,What would you like to see changed or improved about the current feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.2399999999999999,0.17960173160173154,0.00161786173422537
500100016,4,Do you have any suggestions for new feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.3,0.18787723785166238,0.015864352012349474
500100017,0,What do you think is the most effective way to provide feedback to employees?,Do you feel comfortable providing feedback to your manager or colleagues?,0.4,0.22319109461966602,0.013294781903316231
500100017,1,How often do you think feedback should be provided to employees?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3636363636363636,0.1812713602187286,0.0175494325199689
500100017,2,What do you think is the most important aspect of a feedback mechanism?,What is your role in the company?,0.3,0.22218442932728646,0.005877271739579627
500100017,3,Do you think feedback mechanisms should be anonymous or not?,Do you feel comfortable providing feedback to your manager or colleagues?,0.380952380952381,0.20521541950113376,0.01800786452146997
500100017,4,How do you think feedback should be used to improve employee performance?,How frequently do you receive feedback on your performance or work within the company?,0.3846153846153846,0.19584328714763494,0.018503590830186722
500100017,5,What do you think is the biggest challenge in implementing effective feedback mechanisms?,What is your role in the company?,0.3,0.21160241874527586,0.006660191217384465
500100017,6,How do you think feedback mechanisms can be used to improve overall organizational performance?,How frequently do you receive feedback on your performance or work within the company?,0.3571428571428571,0.1941372912801484,0.01431975841103856
500100020,0,Do you always wear personal protective equipment (PPE) when required?,What specific health and safety measures do you believe the company should implement or improve?,0.16,0.10554893981580635,0.004222919182638584
500100020,1,Have you received proper training on emergency procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.2307692307692307,0.11222239917892089,0.007216177184932782
500100020,2,Do you report any near-miss incidents or close calls?,What specific health and safety measures do you believe the company should implement or improve?,0.24,0.12154893981580636,0.00768096159000633
500100020,3,Do you follow established protocols for handling hazardous materials?,What specific health and safety measures do you believe the company should implement or improve?,0.1666666666666666,0.10971620971620968,0.004552511070067584
500100020,4,Do you regularly inspect and maintain your work area and equipment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.3333333333333333,0.2199996155768269,0.009735478415377745
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.7499999999999999,0.39170401027543883,0.05017216895183214
500100028,1,What did you find most valuable or useful from the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.3448275862068966,0.24456843775755746,0.010286603911931628
500100028,2,What did you find least valuable or useful from the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.3448275862068966,0.24456843775755746,0.010286603911931628
500100028,3,How would you rate the communication style of the meeting facilitator?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.5161290322580645,0.31513463638615224,0.019569214440643034
500100028,4,What suggestions do you have for improving the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.3703703703703703,0.26813092639432684,0.006090818302048634
500100028,5,How likely are you to recommend the kick-off meeting to others?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5,0.2973790495219066,0.015411389033163683
500100028,6,Any additional comments or feedback about the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.3333333333333333,0.24291553856771245,0.006851174701497033
500100031,0,How would you rate your ability to inspire and motivate your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.4545454545454545,0.24282018176755016,0.03189721968335061
500100031,1,To what extent do you prioritize and delegate tasks to your team?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.3703703703703704,0.21805017594491277,0.01619394041321161
500100031,2,How would you rate your ability to adapt to changing circumstances?,How would you rate your immediate supervisor's leadership effectiveness?,0.4761904761904761,0.16788766788766787,0.024203945220428725
500100031,3,To what extent do you empower your team members to take ownership of their work?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.3333333333333333,0.17155225726654294,0.012063021950220465
500100031,4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,How would you rate your immediate supervisor's leadership effectiveness?,0.3703703703703703,0.17037037037037034,0.016210562414266116
500100031,5,To what extent do you prioritize your own professional development and growth?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.2962962962962963,0.18305258094731777,0.011498851604566184
500100031,6,How would you rate your ability to make tough decisions and take calculated risks?,How would you rate your immediate supervisor's leadership effectiveness?,0.4166666666666666,0.1582414575025412,0.017569616155127556
500100032,0,How would you rate the overall performance of your team?,How effective do you consider the leadership within the company?,0.3,0.16283424140807365,0.0044497321917497485
500100032,1,To what extent do you involve your team members in decision-making?,How do you perceive leadership to be in their decision-making processes?,0.4166666666666667,0.2167189932493136,0.01493944190796984
500100032,2,How would you rate your ability to motivate your team to achieve their goals?,How do you perceive leadership to be in their decision-making processes?,0.3076923076923076,0.1545162888641149,0.005818815981383877
500100032,3,To what extent do you prioritize and delegate tasks to your team members?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.2758620689655172,0.1933330649166481,0.004049588666856699
500100032,4,How would you rate your ability to build and maintain strong relationships with your team members?,Do you feel that leadership supports your professional growth and development?,0.2222222222222222,0.15367603915533073,0.0031180319652437385
500100032,5,To what extent do you provide feedback and coaching to your team members?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.2758620689655172,0.1933330649166481,0.004049588666856699
500100032,6,How would you rate your ability to adapt to changing circumstances and priorities?,Do you feel that leadership supports your professional growth and development?,0.2499999999999999,0.15258417459879225,0.004362192082071536
500100032,7,To what extent do you prioritize your own self-care and well-being?,Do you feel that leadership supports your professional growth and development?,0.3333333333333333,0.19512904192814234,0.005440454527238881
500100033,0,How would you rate the overall onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.4761904761904762,0.3206729311771328,0.013244210150526363
500100033,1,How easy was it to find the information you needed during the onboarding process?,How can the company better support new employees during the onboarding process?,0.4615384615384615,0.2739240142190452,0.012380314669726313
500100033,2,How would you rate the quality of the onboarding training?,How can the company better support new employees during the onboarding process?,0.3636363636363636,0.3027280366561853,0.004007053767520732
500100033,3,Were you able to complete the onboarding tasks on time?,What improvements would you suggest to improve the onboarding experience for new employees?,0.3478260869565217,0.22552158137091233,0.006491661958432166
500100033,4,How would you rate the support you received during the onboarding process?,How can the company better support new employees during the onboarding process?,0.5833333333333334,0.3569134552083861,0.016093220736866237
500100033,5,What was the most helpful aspect of the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.4166666666666666,0.26139411178188776,0.012397493971129851
500100033,6,Do you have any suggestions for improving the onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.5217391304347826,0.2677517985766117,0.02111554396783652
500100039,0,What motivates you the most?,What improvements would you suggest to enhance recognition and rewards within the company?,0.3333333333333333,0.13954430256951264,0.01055212560700317
500100039,1,How often do you feel recognized for your work?,How frequently do you receive recognition for your work achievements?,0.631578947368421,0.15209632472790366,0.047970146295342415
500100039,2,What do you think is the most effective way to recognize employee achievements?,How frequently do you receive recognition for your work achievements?,0.2608695652173913,0.1529566456959903,0.009221809558630877
500100039,3,Have you ever received a reward or recognition that you felt was undeserved?,How frequently do you receive recognition for your work achievements?,0.2608695652173913,0.13904182488461775,0.004651314357457356
500100039,4,How important is recognition and rewards to you in your current role?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.3448275862068966,0.25609668716481165,0.0025018722528106765
500100039,5,What do you think is the most effective way to recognize and reward team achievements?,What improvements would you suggest to enhance recognition and rewards within the company?,0.3571428571428571,0.22836649909230552,0.006758421661643161
500100039,6,Would you be more likely to stay with your current employer if you felt recognized and rewarded for your work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.303030303030303,0.1809828866127247,0.005582148090167122
500100043,0,What did you find most exciting about the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4799999999999999,0.3404444444444444,0.012345760829863392
500100043,1,What did you find most challenging about the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4799999999999999,0.3404444444444444,0.012345760829863392
500100043,2,How would you rate the overall effectiveness of the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.5925925925925926,0.39484180536812113,0.032617220949725634
500100043,3,What changes would you suggest to improve the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.7200000000000001,0.4038290598290598,0.03573142815399228
500100043,4,Do you have any additional feedback or suggestions for the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4444444444444445,0.3231746031746031,0.024646762408667172
500100044,0,How satisfied are you with your job?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.6086956521739131,0.34442820606503466,0.03962281454336434
500100044,1,How would you rate the overall quality of the work you do?,How long have you been in your job position?,0.1904761904761905,0.16044657097288673,0.0012924666520378303
500100044,2,Do you feel valued and recognized for your contributions?,How long have you been in your job position?,0.2222222222222222,0.1856549707602339,0.0017278836223111383
500100044,3,How would you rate the communication and collaboration within the team?,How long have you been in your job position?,0.1999999999999999,0.1299470899470899,0.0020007278631617234
500100044,4,Would you recommend this workplace to others?,How long have you been in your job position?,0.125,0.08945012787723784,0.002715367671587705
500100062,0,I feel valued and recognized for my contributions to the team.,Do you feel that the company's values are reflected in the workplace culture?,0.2399999999999999,0.13942149225043957,0.006684303735567298
500100062,1,I am proud to work for this organization.,Feel free to leave additional comments or feedback regarding workplace culture.,0.1052631578947368,0.020733652312599674,0.0016163360409142318
500100062,2,I feel like my opinions and ideas are heard and considered by my colleagues and leaders.,Do you feel that there is open and effective communication among colleagues and teams?,0.2666666666666666,0.06787994891443165,0.008895800027169207
500100062,3,I feel like I can be myself at work without fear of judgment or retribution.,Feel free to leave additional comments or feedback regarding workplace culture.,0.1538461538461538,0.06924331256227804,0.0017653553177028702
500100062,4,I feel like I have the necessary resources and support to do my job effectively.,Do you feel that there is open and effective communication among colleagues and teams?,0.2068965517241379,0.12577308339114932,0.0031477381782706606
500100062,5,I feel like I am part of a team that works together to achieve our goals.,Feel free to leave additional comments or feedback regarding workplace culture.,0.1481481481481481,0.0977252671448797,0.0024467653735470232
500100062,6,I feel like I am recognized and rewarded for my achievements and contributions.,Do you feel that there is open and effective communication among colleagues and teams?,0.2222222222222222,0.0570690883190883,0.005953748853499565
500100062,7,I feel like I am able to balance my work and personal life effectively.,Do you feel that there is open and effective communication among colleagues and teams?,0.2142857142857142,0.07138380138380135,0.006281721228125085
