QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100016,2,What do you think is the most effective feedback mechanism?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1223831366538736,0.08099498217699974,0.000651722568460327
500100016,3,What would you like to see changed or improved about the current feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.0761585582791219,0.06315470333177446,8.946455810454912e-05
500100016,4,Do you have any suggestions for new feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.1634498379256302,0.06825924440731036,0.0036364053526588454
500100017,0,What do you think is the most effective way to provide feedback to employees?,How frequently do you receive feedback on your performance or work within the company?,0.1482498633322202,0.08140784548935688,0.0018202144680428687
500100017,1,How often do you think feedback should be provided to employees?,How frequently do you receive feedback on your performance or work within the company?,0.1451742875787343,0.061629625274211515,0.002008616040742856
500100017,2,What do you think is the most important aspect of a feedback mechanism?,How frequently do you receive feedback on your performance or work within the company?,0.1482724380183611,0.07201868451473785,0.0013717913201900533
500100017,3,Do you think feedback mechanisms should be anonymous or not?,Do you feel comfortable providing feedback to your manager or colleagues?,0.19075647687597,0.07774075415312047,0.004344524319794908
500100017,4,How do you think feedback should be used to improve employee performance?,How frequently do you receive feedback on your performance or work within the company?,0.1473535544782939,0.059738753292590596,0.0020592170774361685
500100017,5,What do you think is the biggest challenge in implementing effective feedback mechanisms?,How frequently do you receive feedback on your performance or work within the company?,0.1482724380183611,0.08303325840413057,0.001281116849389916
500100017,6,How do you think feedback mechanisms can be used to improve overall organizational performance?,How frequently do you receive feedback on your performance or work within the company?,0.1482498633322202,0.07208125390202809,0.0031977243009553764
500100020,0,Do you always wear personal protective equipment (PPE) when required?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0669820072017114,0.03914799168964206,0.0007105899149226875
500100020,1,Have you received proper training on emergency procedures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.0326170961000959,0.02089974315250418,0.00015238178897440343
500100020,2,Do you report any near-miss incidents or close calls?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0613132401952404,0.03834185839978118,0.000570619166218171
500100020,3,Do you follow established protocols for handling hazardous materials?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0613132401952404,0.035992249212726604,0.0005878343944768186
500100020,4,Do you regularly inspect and maintain your work area and equipment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.1030239334706688,0.0695048871500861,0.0008996241286707948
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.4832250811898254,0.1938343947750703,0.02427858354828177
500100028,1,What did you find most valuable or useful from the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1917274991282621,0.10445270955362021,0.002867431230176635
500100028,2,What did you find least valuable or useful from the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1917274991282621,0.10445270955362021,0.002867431230176635
500100028,3,How would you rate the communication style of the meeting facilitator?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.2725757070510531,0.13077189734817343,0.006064268241087311
500100028,4,What suggestions do you have for improving the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1808325047406988,0.10929324155706195,0.0022580471736311043
500100028,5,How likely are you to recommend the kick-off meeting to others?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.2095937805266146,0.12191673352524014,0.006083003199072394
500100028,6,Any additional comments or feedback about the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1482107559400145,0.08578519986783083,0.0013419873103236977
500100031,0,How would you rate your ability to inspire and motivate your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.3892494720807615,0.10885225024173321,0.01710736620518064
500100031,1,To what extent do you prioritize and delegate tasks to your team?,What specific areas of leadership do you believe need improvement within the company?,0.1132496387639308,0.05837481172004237,0.0012616119377763136
500100031,2,How would you rate your ability to adapt to changing circumstances?,How would you rate your immediate supervisor's leadership effectiveness?,0.4264014327112209,0.09616998798780016,0.021634679874541
500100031,3,To what extent do you empower your team members to take ownership of their work?,What specific areas of leadership do you believe need improvement within the company?,0.1195228609334393,0.05210479198464352,0.001362804333246534
500100031,4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,How would you rate your immediate supervisor's leadership effectiveness?,0.2711630722733202,0.07168612559819772,0.008169159270720348
500100031,5,To what extent do you prioritize your own professional development and growth?,What specific areas of leadership do you believe need improvement within the company?,0.1132496387639308,0.05594181376169326,0.0012055003994326193
500100031,6,How would you rate your ability to make tough decisions and take calculated risks?,How would you rate your immediate supervisor's leadership effectiveness?,0.3314967720658979,0.08548160121492929,0.012319767068197677
500100032,0,How would you rate the overall performance of your team?,How effective do you consider the leadership within the company?,0.0876086961626155,0.05798128164509396,0.00029700046990427067
500100032,1,To what extent do you involve your team members in decision-making?,How do you perceive leadership to be in their decision-making processes?,0.1651445647689541,0.0790894502326127,0.0027836449762062144
500100032,2,How would you rate your ability to motivate your team to achieve their goals?,How do you perceive leadership to be in their decision-making processes?,0.0761585582791219,0.05114103000026407,0.00017088102005052063
500100032,3,To what extent do you prioritize and delegate tasks to your team members?,How do you perceive leadership to be in their decision-making processes?,0.1386750490563073,0.07662635837275861,0.00144021127723353
500100032,4,How would you rate your ability to build and maintain strong relationships with your team members?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.0679777993445872,0.05108777847998596,0.00015285311965294873
500100032,5,To what extent do you provide feedback and coaching to your team members?,How do you perceive leadership to be in their decision-making processes?,0.1386750490563073,0.07757631195973679,0.0014208508251279685
500100032,6,How would you rate your ability to adapt to changing circumstances and priorities?,How do you perceive leadership to be in their decision-making processes?,0.0702324349442283,0.054772875742084115,0.0001835739860838791
500100032,7,To what extent do you prioritize your own self-care and well-being?,How effective do you consider the leadership within the company?,0.1348399724926484,0.07960483974189993,0.0016079483351853897
500100033,0,How would you rate the overall onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.2042583425999594,0.09577948816251736,0.0038859510529896946
500100033,1,How easy was it to find the information you needed during the onboarding process?,How can the company better support new employees during the onboarding process?,0.3144854510165755,0.17350167279412923,0.013627351663904427
500100033,2,How would you rate the quality of the onboarding training?,What improvements would you suggest to improve the onboarding experience for new employees?,0.2208693200553015,0.14564965135865068,0.002015046861422888
500100033,3,Were you able to complete the onboarding tasks on time?,What improvements would you suggest to improve the onboarding experience for new employees?,0.1561781939671656,0.10483275753719745,0.0025566612187604403
500100033,4,How would you rate the support you received during the onboarding process?,How can the company better support new employees during the onboarding process?,0.3988620176087328,0.2180590580202773,0.011234990850536178
500100033,5,What was the most helpful aspect of the onboarding process?,How can the company better support new employees during the onboarding process?,0.2440983492202616,0.13733241845541863,0.006730906867526479
500100033,6,Do you have any suggestions for improving the onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.258198889747161,0.11499977940963056,0.005966661646134019
500100039,0,What motivates you the most?,How frequently do you receive recognition for your work achievements?,0.0330010405692768,0.0151030121412905,0.0001782265212619366
500100039,1,How often do you feel recognized for your work?,How frequently do you receive recognition for your work achievements?,0.3334869235560669,0.06042629564588833,0.014684084070197155
500100039,2,What do you think is the most effective way to recognize employee achievements?,How frequently do you receive recognition for your work achievements?,0.1386750490563073,0.05264533048340513,0.0020536151603975264
500100039,3,Have you ever received a reward or recognition that you felt was undeserved?,How frequently do you receive recognition for your work achievements?,0.0573445430021913,0.03973063248468704,0.0005389924237541188
500100039,4,How important is recognition and rewards to you in your current role?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2532338907034445,0.1488186034040333,0.0049272874576015945
500100039,5,What do you think is the most effective way to recognize and reward team achievements?,How frequently do you receive recognition for your work achievements?,0.1195228609334393,0.06105427914559154,0.0009425352248694433
500100039,6,Would you be more likely to stay with your current employer if you felt recognized and rewarded for your work?,How frequently do you receive recognition for your work achievements?,0.0888523316638638,0.04412297148942891,0.00044068561224569583
500100043,0,What did you find most exciting about the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.2295407032205458,0.1432803734502004,0.006699117705012771
500100043,1,What did you find most challenging about the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.2295407032205458,0.1432803734502004,0.006699117705012771
500100043,2,How would you rate the overall effectiveness of the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.4010268362699095,0.23261682663331476,0.01814240742107422
500100043,3,What changes would you suggest to improve the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4590814064410916,0.2029684509765612,0.023150184313761667
500100043,4,Do you have any additional feedback or suggestions for the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.2658696688720312,0.15647127767671162,0.010856474458347374
500100044,0,How satisfied are you with your job?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.2523659495500666,0.10688910782594614,0.006727296190145291
500100044,1,How would you rate the overall quality of the work you do?,How long have you been in your job position?,0.061359677928069,0.05428660171615039,9.384506516168791e-05
500100044,2,Do you feel valued and recognized for your contributions?,How long have you been in your job position?,0.0781242702603468,0.061815223206206714,0.00027804873068836775
500100044,3,How would you rate the communication and collaboration within the team?,How long have you been in your job position?,0.0660288541995552,0.04960162486727217,8.861077654293361e-05
500100044,4,Would you recommend this workplace to others?,How long have you been in your job position?,0.0511508209907197,0.03173023779482226,0.0004671996947436257
500100062,0,I feel valued and recognized for my contributions to the team.,What aspects of the workplace culture do you find most positive and engaging?,0.0550517498660398,0.03847342214569891,0.00038740210174060267
500100062,1,I am proud to work for this organization.,Feel free to leave additional comments or feedback regarding workplace culture.,0.0418811804110698,0.006144879785932612,0.0002149891581750027
500100062,2,I feel like my opinions and ideas are heard and considered by my colleagues and leaders.,Do you feel that there is open and effective communication among colleagues and teams?,0.1290994448735805,0.026394488429071272,0.0020798643448581935
500100062,3,I feel like I can be myself at work without fear of judgment or retribution.,What aspects do you find least positive or in need of improvement?,0.050784795260207,0.0310966387215197,0.00023296393893542758
500100062,4,I feel like I have the necessary resources and support to do my job effectively.,What aspects of the workplace culture do you find most positive and engaging?,0.0621984175396105,0.043544675740296926,0.00014075778132593232
500100062,5,I feel like I am part of a team that works together to achieve our goals.,"There is a high-degree of collaboration within the workplace, even among different team members.",0.0588705011257737,0.03631446579260188,0.0003039556164246205
500100062,6,I feel like I am recognized and rewarded for my achievements and contributions.,Do you feel that there is open and effective communication among colleagues and teams?,0.0650325012166339,0.01826624145730251,0.0006926254586871213
500100062,7,I feel like I am able to balance my work and personal life effectively.,Do you feel that there is open and effective communication among colleagues and teams?,0.053852233004558,0.023180797259661923,0.00046465771736811407
