ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,10.0,Rarely,Employee assistance programs (EAP),0
3,10.0,Rarely,Stress management workshops,0
3,10.0,Rarely,Flexible work hours,0
3,10.0,Rarely,Remote work options,0
3,10.0,Rarely,Access to mental health professionals,0
3,10.0,Rarely,Supportive management,0
3,10.0,Rarely,Team-building activities,0
3,10.0,Rarely,Other (please specify): __________________,0
4,10.0,"No, never",Employee assistance programs (EAP),0
4,10.0,"No, never",Stress management workshops,0
4,10.0,"No, never",Flexible work hours,0
4,10.0,"No, never",Remote work options,0
4,10.0,"No, never",Access to mental health professionals,0
4,10.0,"No, never",Supportive management,0
4,10.0,"No, never",Team-building activities,0
4,10.0,"No, never",Other (please specify): __________________,0
0,12.0,"Yes, always",Yes,0
0,12.0,"Yes, always",No,0
0,12.0,"Yes, always",Sometimes,0
1,12.0,"Yes, most of the time",Yes,0
1,12.0,"Yes, most of the time",No,0
1,12.0,"Yes, most of the time",Sometimes,0
2,12.0,Sometimes,Yes,0
2,12.0,Sometimes,No,0
2,12.0,Sometimes,Sometimes,1.0
3,12.0,Rarely,Yes,0
3,12.0,Rarely,No,0
3,12.0,Rarely,Sometimes,0
4,12.0,"No, never",Yes,0
4,12.0,"No, never",No,0
4,12.0,"No, never",Sometimes,0
