ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,2.0,Daily,1,0
0,2.0,Daily,2,0
0,2.0,Daily,3,0
0,2.0,Daily,4,0
0,2.0,Daily,5,0
0,2.0,Daily,6,0
0,2.0,Daily,7,0
0,2.0,Daily,8,0
0,2.0,Daily,9,0
0,2.0,Daily,10,0
1,2.0,Weekly,1,0
1,2.0,Weekly,2,0
1,2.0,Weekly,3,0
1,2.0,Weekly,4,0
1,2.0,Weekly,5,0
1,2.0,Weekly,6,0
1,2.0,Weekly,7,0
1,2.0,Weekly,8,0
1,2.0,Weekly,9,0
1,2.0,Weekly,10,0
2,2.0,Monthly,1,0
2,2.0,Monthly,2,0
2,2.0,Monthly,3,0
2,2.0,Monthly,4,0
2,2.0,Monthly,5,0
2,2.0,Monthly,6,0
2,2.0,Monthly,7,0
2,2.0,Monthly,8,0
2,2.0,Monthly,9,0
2,2.0,Monthly,10,0
3,2.0,Rarely,1,0
3,2.0,Rarely,2,0
3,2.0,Rarely,3,0
3,2.0,Rarely,4,0
3,2.0,Rarely,5,0
3,2.0,Rarely,6,0
3,2.0,Rarely,7,0
3,2.0,Rarely,8,0
3,2.0,Rarely,9,0
3,2.0,Rarely,10,0
4,2.0,Never,1,0
4,2.0,Never,2,0
4,2.0,Never,3,0
4,2.0,Never,4,0
4,2.0,Never,5,0
4,2.0,Never,6,0
4,2.0,Never,7,0
4,2.0,Never,8,0
4,2.0,Never,9,0
4,2.0,Never,10,0
0,3.0,Lack of skills or training,"Yes, completely",0
0,3.0,Lack of skills or training,"Yes, to some extent",0
0,3.0,Lack of skills or training,"No, not really",0
0,3.0,Lack of skills or training,"No, not at all",0
1,3.0,Limited opportunities for advancement,"Yes, completely",0
1,3.0,Limited opportunities for advancement,"Yes, to some extent",0
1,3.0,Limited opportunities for advancement,"No, not really",0
1,3.0,Limited opportunities for advancement,"No, not at all",0
2,3.0,Conflicts with colleagues or management,"Yes, completely",0
2,3.0,Conflicts with colleagues or management,"Yes, to some extent",0
2,3.0,Conflicts with colleagues or management,"No, not really",0
2,3.0,Conflicts with colleagues or management,"No, not at all",0
3,3.0,Personal issues or family responsibilities,"Yes, completely",0
3,3.0,Personal issues or family responsibilities,"Yes, to some extent",0
3,3.0,Personal issues or family responsibilities,"No, not really",0
3,3.0,Personal issues or family responsibilities,"No, not at all",0
4,3.0,Other (please specify): __________________,"Yes, completely",0
4,3.0,Other (please specify): __________________,"Yes, to some extent",0
4,3.0,Other (please specify): __________________,"No, not really",0
4,3.0,Other (please specify): __________________,"No, not at all",0
0,4.0,Very effectively,At least Once a Year,0
0,4.0,Very effectively,Rarely,0
0,4.0,Very effectively,Never,0
1,4.0,Somewhat effectively,At least Once a Year,0
1,4.0,Somewhat effectively,Rarely,0
1,4.0,Somewhat effectively,Never,0
2,4.0,Not very effectively,At least Once a Year,0
2,4.0,Not very effectively,Rarely,0
2,4.0,Not very effectively,Never,0
3,4.0,Not at all effectively,At least Once a Year,0
3,4.0,Not at all effectively,Rarely,0
3,4.0,Not at all effectively,Never,0
0,5.0,Break down goals into smaller tasks,1,0
0,5.0,Break down goals into smaller tasks,2,0
0,5.0,Break down goals into smaller tasks,3,0
0,5.0,Break down goals into smaller tasks,4,0
0,5.0,Break down goals into smaller tasks,5,0
1,5.0,Create a schedule and stick to it,1,0
1,5.0,Create a schedule and stick to it,2,0
1,5.0,Create a schedule and stick to it,3,0
1,5.0,Create a schedule and stick to it,4,0
1,5.0,Create a schedule and stick to it,5,0
2,5.0,Seek support from colleagues or mentors,1,0
2,5.0,Seek support from colleagues or mentors,2,0
2,5.0,Seek support from colleagues or mentors,3,0
2,5.0,Seek support from colleagues or mentors,4,0
2,5.0,Seek support from colleagues or mentors,5,0
3,5.0,Take breaks and practice self-care,1,0
3,5.0,Take breaks and practice self-care,2,0
3,5.0,Take breaks and practice self-care,3,0
3,5.0,Take breaks and practice self-care,4,0
3,5.0,Take breaks and practice self-care,5,0
4,5.0,Other (please specify): __________________,1,0
4,5.0,Other (please specify): __________________,2,0
4,5.0,Other (please specify): __________________,3,0
4,5.0,Other (please specify): __________________,4,0
4,5.0,Other (please specify): __________________,5,0
0,7.0,A stepping stone to something else,Strongly agree,0
0,7.0,A stepping stone to something else,Agree,0
0,7.0,A stepping stone to something else,Somewhat agree,0
0,7.0,A stepping stone to something else,Somewhat disagree,0
0,7.0,A stepping stone to something else,Disagree,0
0,7.0,A stepping stone to something else,Strongly Disagree,0
1,7.0,A key part of my long-term career goals,Strongly agree,0
1,7.0,A key part of my long-term career goals,Agree,0
1,7.0,A key part of my long-term career goals,Somewhat agree,0
1,7.0,A key part of my long-term career goals,Somewhat disagree,0
1,7.0,A key part of my long-term career goals,Disagree,0
1,7.0,A key part of my long-term career goals,Strongly Disagree,0
2,7.0,A temporary stopgap until something better comes along,Strongly agree,0
2,7.0,A temporary stopgap until something better comes along,Agree,0
2,7.0,A temporary stopgap until something better comes along,Somewhat agree,0
2,7.0,A temporary stopgap until something better comes along,Somewhat disagree,0
2,7.0,A temporary stopgap until something better comes along,Disagree,0
2,7.0,A temporary stopgap until something better comes along,Strongly Disagree,0
3,7.0,A place where I can develop new skills and expertise,Strongly agree,0
3,7.0,A place where I can develop new skills and expertise,Agree,0
3,7.0,A place where I can develop new skills and expertise,Somewhat agree,0
3,7.0,A place where I can develop new skills and expertise,Somewhat disagree,0
3,7.0,A place where I can develop new skills and expertise,Disagree,0
3,7.0,A place where I can develop new skills and expertise,Strongly Disagree,0
4,7.0,Other (please specify): __________________,Strongly agree,0
4,7.0,Other (please specify): __________________,Agree,0
4,7.0,Other (please specify): __________________,Somewhat agree,0
4,7.0,Other (please specify): __________________,Somewhat disagree,0
4,7.0,Other (please specify): __________________,Disagree,0
4,7.0,Other (please specify): __________________,Strongly Disagree,0
