ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
1,4.0,"No, the company does not provide enough internal mobility opportunities",Poor,0
1,4.0,"No, the company does not provide enough internal mobility opportunities",Very poor,0
0,5.0,I prefer internal mobility through promotion,1,0
0,5.0,I prefer internal mobility through promotion,2,0
0,5.0,I prefer internal mobility through promotion,3,0
0,5.0,I prefer internal mobility through promotion,4,0
0,5.0,I prefer internal mobility through promotion,5,0
0,5.0,I prefer internal mobility through promotion,6,0
0,5.0,I prefer internal mobility through promotion,7,0
0,5.0,I prefer internal mobility through promotion,8,0
0,5.0,I prefer internal mobility through promotion,9,0
0,5.0,I prefer internal mobility through promotion,10,0
1,5.0,I prefer internal mobility through lateral movement,1,0
1,5.0,I prefer internal mobility through lateral movement,2,0
1,5.0,I prefer internal mobility through lateral movement,3,0
1,5.0,I prefer internal mobility through lateral movement,4,0
1,5.0,I prefer internal mobility through lateral movement,5,0
1,5.0,I prefer internal mobility through lateral movement,6,0
1,5.0,I prefer internal mobility through lateral movement,7,0
1,5.0,I prefer internal mobility through lateral movement,8,0
1,5.0,I prefer internal mobility through lateral movement,9,0
1,5.0,I prefer internal mobility through lateral movement,10,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,1,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,2,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,3,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,4,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,5,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,6,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,7,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,8,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,9,0
2,5.0,I prefer internal mobility through both promotion and lateral movement,10,0
3,5.0,I don't prefer internal mobility,1,0
3,5.0,I don't prefer internal mobility,2,0
3,5.0,I don't prefer internal mobility,3,0
3,5.0,I don't prefer internal mobility,4,0
3,5.0,I don't prefer internal mobility,5,0
3,5.0,I don't prefer internal mobility,6,0
3,5.0,I don't prefer internal mobility,7,0
3,5.0,I don't prefer internal mobility,8,0
3,5.0,I don't prefer internal mobility,9,0
3,5.0,I don't prefer internal mobility,10,0
