ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,2.0,Disagree,Neither agree nor disagree,0
3,2.0,Disagree,Somewhat disagree,0
3,2.0,Disagree,Disagree,1.0
3,2.0,Disagree,Strongly disagree,0
4,2.0,Strongly disagree,Strongly agree,0.18616487055295167
4,2.0,Strongly disagree,Agree,0.0
4,2.0,Strongly disagree,Neither agree nor disagree,0.06848622854477376
4,2.0,Strongly disagree,Somewhat disagree,0.18616487055295167
4,2.0,Strongly disagree,Disagree,0.0
4,2.0,Strongly disagree,Strongly disagree,1.0
0,3.0,Strongly agree,Strongly agree,1.0
0,3.0,Strongly agree,Agree,0.0
0,3.0,Strongly agree,Neither agree nor disagree,0.06848622854477376
0,3.0,Strongly agree,Somewhat disagree,0.0
0,3.0,Strongly agree,Disagree,0.0
0,3.0,Strongly agree,Strongly disagree,0.18616487055295167
1,3.0,Agree,Strongly agree,0
1,3.0,Agree,Agree,1.0
1,3.0,Agree,Neither agree nor disagree,0
1,3.0,Agree,Somewhat disagree,0
1,3.0,Agree,Disagree,0
1,3.0,Agree,Strongly disagree,0
2,3.0,Neutral,Strongly agree,0
2,3.0,Neutral,Agree,0
2,3.0,Neutral,Neither agree nor disagree,0
2,3.0,Neutral,Somewhat disagree,0
2,3.0,Neutral,Disagree,0
2,3.0,Neutral,Strongly disagree,0
3,3.0,Disagree,Strongly agree,0
3,3.0,Disagree,Agree,0
3,3.0,Disagree,Neither agree nor disagree,0
3,3.0,Disagree,Somewhat disagree,0
3,3.0,Disagree,Disagree,1.0
3,3.0,Disagree,Strongly disagree,0
4,3.0,Strongly disagree,Strongly agree,0.18616487055295167
4,3.0,Strongly disagree,Agree,0.0
4,3.0,Strongly disagree,Neither agree nor disagree,0.06848622854477376
4,3.0,Strongly disagree,Somewhat disagree,0.18616487055295167
4,3.0,Strongly disagree,Disagree,0.0
4,3.0,Strongly disagree,Strongly disagree,1.0
0,4.0,Strongly agree,Severely insufficient,0
0,4.0,Strongly agree,Insufficient,0
0,4.0,Strongly agree,Adequate,0
0,4.0,Strongly agree,Good,0
0,4.0,Strongly agree,Excellent,0
1,4.0,Agree,Severely insufficient,0
1,4.0,Agree,Insufficient,0
1,4.0,Agree,Adequate,0
1,4.0,Agree,Good,0
1,4.0,Agree,Excellent,0
2,4.0,Neutral,Severely insufficient,0
2,4.0,Neutral,Insufficient,0
2,4.0,Neutral,Adequate,0
2,4.0,Neutral,Good,0
2,4.0,Neutral,Excellent,0
3,4.0,Disagree,Severely insufficient,0
3,4.0,Disagree,Insufficient,0
3,4.0,Disagree,Adequate,0
3,4.0,Disagree,Good,0
3,4.0,Disagree,Excellent,0
4,4.0,Strongly disagree,Severely insufficient,0
4,4.0,Strongly disagree,Insufficient,0
4,4.0,Strongly disagree,Adequate,0
4,4.0,Strongly disagree,Good,0
4,4.0,Strongly disagree,Excellent,0
0,5.0,Strongly agree,Strongly agree,1.0
0,5.0,Strongly agree,Agree,0.0
0,5.0,Strongly agree,Neither agree nor disagree,0.06848622854477376
0,5.0,Strongly agree,Somewhat disagree,0.0
0,5.0,Strongly agree,Disagree,0.0
0,5.0,Strongly agree,Strongly disagree,0.18616487055295167
1,5.0,Agree,Strongly agree,0
1,5.0,Agree,Agree,1.0
1,5.0,Agree,Neither agree nor disagree,0
1,5.0,Agree,Somewhat disagree,0
1,5.0,Agree,Disagree,0
1,5.0,Agree,Strongly disagree,0
2,5.0,Neutral,Strongly agree,0
2,5.0,Neutral,Agree,0
2,5.0,Neutral,Neither agree nor disagree,0
2,5.0,Neutral,Somewhat disagree,0
2,5.0,Neutral,Disagree,0
2,5.0,Neutral,Strongly disagree,0
3,5.0,Disagree,Strongly agree,0
3,5.0,Disagree,Agree,0
3,5.0,Disagree,Neither agree nor disagree,0
3,5.0,Disagree,Somewhat disagree,0
3,5.0,Disagree,Disagree,1.0
3,5.0,Disagree,Strongly disagree,0
4,5.0,Strongly disagree,Strongly agree,0.18616487055295167
4,5.0,Strongly disagree,Agree,0.0
4,5.0,Strongly disagree,Neither agree nor disagree,0.06848622854477376
4,5.0,Strongly disagree,Somewhat disagree,0.18616487055295167
4,5.0,Strongly disagree,Disagree,0.0
4,5.0,Strongly disagree,Strongly disagree,1.0
0,6.0,Strongly agree,Very satisfied,0
0,6.0,Strongly agree,Somewhat satisfied,0
0,6.0,Strongly agree,Neither satisfied nor dissatisfied,0
0,6.0,Strongly agree,Somewhat dissatisfied,0
0,6.0,Strongly agree,Very dissatisfied,0
1,6.0,Agree,Very satisfied,0
1,6.0,Agree,Somewhat satisfied,0
1,6.0,Agree,Neither satisfied nor dissatisfied,0
1,6.0,Agree,Somewhat dissatisfied,0
1,6.0,Agree,Very dissatisfied,0
2,6.0,Neutral,Very satisfied,0
2,6.0,Neutral,Somewhat satisfied,0
2,6.0,Neutral,Neither satisfied nor dissatisfied,0
2,6.0,Neutral,Somewhat dissatisfied,0
2,6.0,Neutral,Very dissatisfied,0
3,6.0,Disagree,Very satisfied,0
3,6.0,Disagree,Somewhat satisfied,0
3,6.0,Disagree,Neither satisfied nor dissatisfied,0
3,6.0,Disagree,Somewhat dissatisfied,0
3,6.0,Disagree,Very dissatisfied,0
4,6.0,Strongly disagree,Very satisfied,0
4,6.0,Strongly disagree,Somewhat satisfied,0
4,6.0,Strongly disagree,Neither satisfied nor dissatisfied,0
4,6.0,Strongly disagree,Somewhat dissatisfied,0
4,6.0,Strongly disagree,Very dissatisfied,0
