ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,3.0,4 - Neither agree nor disagree,Poorly,0
3,3.0,4 - Neither agree nor disagree,Very poorly,0
4,3.0,5 - Disagree,Very well,0
4,3.0,5 - Disagree,Well,0
4,3.0,5 - Disagree,Neutral,0
4,3.0,5 - Disagree,Poorly,0
4,3.0,5 - Disagree,Very poorly,0
5,3.0,6 - Strongly disagree,Very well,0
5,3.0,6 - Strongly disagree,Well,0
5,3.0,6 - Strongly disagree,Neutral,0
5,3.0,6 - Strongly disagree,Poorly,0
5,3.0,6 - Strongly disagree,Very poorly,0
0,4.0,1 - Strongly agree,Yes,0
0,4.0,1 - Strongly agree,No,0
0,4.0,1 - Strongly agree,Partially,0
1,4.0,2,Yes,0
1,4.0,2,No,0
1,4.0,2,Partially,0
2,4.0,3 - Agree,Yes,0
2,4.0,3 - Agree,No,0
2,4.0,3 - Agree,Partially,0
3,4.0,4 - Neither agree nor disagree,Yes,0
3,4.0,4 - Neither agree nor disagree,No,0
3,4.0,4 - Neither agree nor disagree,Partially,0
4,4.0,5 - Disagree,Yes,0
4,4.0,5 - Disagree,No,0
4,4.0,5 - Disagree,Partially,0
5,4.0,6 - Strongly disagree,Yes,0
5,4.0,6 - Strongly disagree,No,0
5,4.0,6 - Strongly disagree,Partially,0
0,5.0,Yes,Very satisfied,0
0,5.0,Yes,Satisfied,0
0,5.0,Yes,Neutral,0
0,5.0,Yes,Dissatisfied,0
0,5.0,Yes,Very dissatisfied,0
1,5.0,No,Very satisfied,0
1,5.0,No,Satisfied,0
1,5.0,No,Neutral,0
1,5.0,No,Dissatisfied,0
1,5.0,No,Very dissatisfied,0
0,6.0,"Yes, please specify",Yes,0
0,6.0,"Yes, please specify",No,0
0,6.0,"Yes, please specify",Partially,0
1,6.0,No,Yes,0
1,6.0,No,No,1.0
1,6.0,No,Partially,0
