ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
2,5.0,I don't want to answer this question.,3,0
2,5.0,I don't want to answer this question.,4,0
2,5.0,I don't want to answer this question.,5,0
2,5.0,I don't want to answer this question.,6,0
2,5.0,I don't want to answer this question.,7,0
2,5.0,I don't want to answer this question.,8,0
2,5.0,I don't want to answer this question.,9,0
2,5.0,I don't want to answer this question.,Strongly Agree,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",Completely Disagree,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",2,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",3,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",4,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",5,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",6,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",7,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",8,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",9,0
0,6.0,"Yes, I feel that I have enough opportunities to participate in decision making to reduce work-related stress.",Strongly Agree,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",Completely Disagree,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",2,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",3,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",4,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",5,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",6,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",7,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",8,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",9,0
1,6.0,"No, I feel that I don't have enough opportunities to participate in decision making to reduce work-related stress.",Strongly Agree,0
2,6.0,I don't want to answer this question.,Completely Disagree,0
2,6.0,I don't want to answer this question.,2,0
2,6.0,I don't want to answer this question.,3,0
2,6.0,I don't want to answer this question.,4,0
2,6.0,I don't want to answer this question.,5,0
2,6.0,I don't want to answer this question.,6,0
2,6.0,I don't want to answer this question.,7,0
2,6.0,I don't want to answer this question.,8,0
2,6.0,I don't want to answer this question.,9,0
2,6.0,I don't want to answer this question.,Strongly Agree,0
