ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,4.0,"Yes, I feel that I have a clear career path and end goal","Yes, occasionally",0.0405487152208931
0,4.0,"Yes, I feel that I have a clear career path and end goal","No, rarely",0.0
0,4.0,"Yes, I feel that I have a clear career path and end goal","No, never",0.0
1,4.0,"No, I do not feel that I have a clear career path and end goal","Yes, regularly",0
1,4.0,"No, I do not feel that I have a clear career path and end goal","Yes, occasionally",0
1,4.0,"No, I do not feel that I have a clear career path and end goal","No, rarely",0.03591027310966287
1,4.0,"No, I do not feel that I have a clear career path and end goal","No, never",0.03591027310966287
2,4.0,I am not sure if I have a clear career path and end goal,"Yes, regularly",0
2,4.0,I am not sure if I have a clear career path and end goal,"Yes, occasionally",0
2,4.0,I am not sure if I have a clear career path and end goal,"No, rarely",0
2,4.0,I am not sure if I have a clear career path and end goal,"No, never",0
0,5.0,"Yes, I feel that I have a clear understanding of the skills and qualifications needed to progress in my career",1,0
0,5.0,"Yes, I feel that I have a clear understanding of the skills and qualifications needed to progress in my career",2,0
0,5.0,"Yes, I feel that I have a clear understanding of the skills and qualifications needed to progress in my career",3,0
0,5.0,"Yes, I feel that I have a clear understanding of the skills and qualifications needed to progress in my career",4,0
0,5.0,"Yes, I feel that I have a clear understanding of the skills and qualifications needed to progress in my career",5,0
1,5.0,"No, I do not feel that I have a clear understanding of the skills and qualifications needed to progress in my career",1,0
1,5.0,"No, I do not feel that I have a clear understanding of the skills and qualifications needed to progress in my career",2,0
1,5.0,"No, I do not feel that I have a clear understanding of the skills and qualifications needed to progress in my career",3,0
1,5.0,"No, I do not feel that I have a clear understanding of the skills and qualifications needed to progress in my career",4,0
1,5.0,"No, I do not feel that I have a clear understanding of the skills and qualifications needed to progress in my career",5,0
2,5.0,"I have some understanding, but not a clear understanding of the skills and qualifications needed to progress in my career",1,0
2,5.0,"I have some understanding, but not a clear understanding of the skills and qualifications needed to progress in my career",2,0
2,5.0,"I have some understanding, but not a clear understanding of the skills and qualifications needed to progress in my career",3,0
2,5.0,"I have some understanding, but not a clear understanding of the skills and qualifications needed to progress in my career",4,0
2,5.0,"I have some understanding, but not a clear understanding of the skills and qualifications needed to progress in my career",5,0
