ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,2.0,Don't know,Not inclusive and diverse at all,0
0,3.0,Strongly agree,"Yes, always",0
0,3.0,Strongly agree,"Yes, sometimes",0
0,3.0,Strongly agree,"No, not often",0
0,3.0,Strongly agree,"No, never",0
1,3.0,Agree,"Yes, always",0
1,3.0,Agree,"Yes, sometimes",0
1,3.0,Agree,"No, not often",0
1,3.0,Agree,"No, never",0
2,3.0,Neutral,"Yes, always",0
2,3.0,Neutral,"Yes, sometimes",0
2,3.0,Neutral,"No, not often",0
2,3.0,Neutral,"No, never",0
3,3.0,Disagree,"Yes, always",0
3,3.0,Disagree,"Yes, sometimes",0
3,3.0,Disagree,"No, not often",0
3,3.0,Disagree,"No, never",0
4,3.0,Strongly disagree,"Yes, always",0
4,3.0,Strongly disagree,"Yes, sometimes",0
4,3.0,Strongly disagree,"No, not often",0
4,3.0,Strongly disagree,"No, never",0
0,4.0,Always,Very comfortable,0
0,4.0,Always,Comfortable,0
0,4.0,Always,Neutral,0
0,4.0,Always,Uncomfortable,0
0,4.0,Always,Very uncomfortable,0
1,4.0,Most of the time,Very comfortable,0
1,4.0,Most of the time,Comfortable,0
1,4.0,Most of the time,Neutral,0
1,4.0,Most of the time,Uncomfortable,0
1,4.0,Most of the time,Very uncomfortable,0
2,4.0,Occasionally,Very comfortable,0
2,4.0,Occasionally,Comfortable,0
2,4.0,Occasionally,Neutral,0
2,4.0,Occasionally,Uncomfortable,0
2,4.0,Occasionally,Very uncomfortable,0
3,4.0,Rarely,Very comfortable,0
3,4.0,Rarely,Comfortable,0
3,4.0,Rarely,Neutral,0
3,4.0,Rarely,Uncomfortable,0
3,4.0,Rarely,Very uncomfortable,0
4,4.0,Never,Very comfortable,0
4,4.0,Never,Comfortable,0
4,4.0,Never,Neutral,0
4,4.0,Never,Uncomfortable,0
4,4.0,Never,Very uncomfortable,0
0,5.0,Strongly agree,"Yes, always",0
0,5.0,Strongly agree,"Yes, sometimes",0
0,5.0,Strongly agree,"No, not often",0
0,5.0,Strongly agree,"No, never",0
1,5.0,Agree,"Yes, always",0
1,5.0,Agree,"Yes, sometimes",0
1,5.0,Agree,"No, not often",0
1,5.0,Agree,"No, never",0
2,5.0,Neutral,"Yes, always",0
2,5.0,Neutral,"Yes, sometimes",0
2,5.0,Neutral,"No, not often",0
2,5.0,Neutral,"No, never",0
3,5.0,Disagree,"Yes, always",0
3,5.0,Disagree,"Yes, sometimes",0
3,5.0,Disagree,"No, not often",0
3,5.0,Disagree,"No, never",0
4,5.0,Strongly disagree,"Yes, always",0
4,5.0,Strongly disagree,"Yes, sometimes",0
4,5.0,Strongly disagree,"No, not often",0
4,5.0,Strongly disagree,"No, never",0
