ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
2,4.0,3 - Neutral,Partially,0
3,4.0,4 - Strongly disagree,Yes,0
3,4.0,4 - Strongly disagree,No,0
3,4.0,4 - Strongly disagree,Partially,0
4,4.0,5 - Not applicable,Yes,0
4,4.0,5 - Not applicable,No,0
4,4.0,5 - Not applicable,Partially,0
0,5.0,1 - Strongly agree,Very satisfied,0
0,5.0,1 - Strongly agree,Satisfied,0
0,5.0,1 - Strongly agree,Neutral,0
0,5.0,1 - Strongly agree,Dissatisfied,0
0,5.0,1 - Strongly agree,Very dissatisfied,0
1,5.0,2,Very satisfied,0
1,5.0,2,Satisfied,0
1,5.0,2,Neutral,0
1,5.0,2,Dissatisfied,0
1,5.0,2,Very dissatisfied,0
2,5.0,3 - Neutral,Very satisfied,0
2,5.0,3 - Neutral,Satisfied,0
2,5.0,3 - Neutral,Neutral,0.13531520539516304
2,5.0,3 - Neutral,Dissatisfied,0
2,5.0,3 - Neutral,Very dissatisfied,0
3,5.0,4 - Strongly disagree,Very satisfied,0
3,5.0,4 - Strongly disagree,Satisfied,0
3,5.0,4 - Strongly disagree,Neutral,0
3,5.0,4 - Strongly disagree,Dissatisfied,0
3,5.0,4 - Strongly disagree,Very dissatisfied,0
4,5.0,5 - Not applicable,Very satisfied,0
4,5.0,5 - Not applicable,Satisfied,0
4,5.0,5 - Not applicable,Neutral,0
4,5.0,5 - Not applicable,Dissatisfied,0
4,5.0,5 - Not applicable,Very dissatisfied,0
0,6.0,"Yes, please specify",Yes,0
0,6.0,"Yes, please specify",No,0
0,6.0,"Yes, please specify",Partially,0
1,6.0,"No, I don't have any other comments",Yes,0
1,6.0,"No, I don't have any other comments",No,0
1,6.0,"No, I don't have any other comments",Partially,0
