QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
1433792,2,What motivates you to advance in your career?,I would be in favour to change location.,0.0861775895147389,0.0398831335636417,0.0007328966781214236
1433792,3,What are your long-term career goals?,I am pleased with the career advancement opportunities available to me.,0.0335866863449571,0.00620172025355964,0.00017241626771851253
1433792,4,What skills or knowledge do you think are essential for career advancement?,I am pleased with the career advancement opportunities available to me.,0.0433878443543601,0.01735513774174404,0.000502001343391514
1433792,5,How important is work-life balance to you?,My organization is dedicated to my professional development.,0.0834467977467655,0.0239253375212122,0.0008817469864388988
1433792,6,What do you think is the most significant obstacle to career advancement?,I am pleased with the career advancement opportunities available to me.,0.0751499508526422,0.04516535361424624,0.0007202469440819974
1433792,7,How do you prioritize your personal and professional goals?,Prioritize the characteristics your new job that you would like to find.,0.0559784857572672,0.02179190719365844,0.0005847116803836399
1433792,8,What do you think is the most effective way to achieve your career goals?,Prioritize the characteristics your new job that you would like to find.,0.0761585582791219,0.04179083408967958,0.0006373073175007076
1433792,9,Any additional comments or suggestions regarding your career path?,Any additional comment?,0.1666666666666666,0.02504839303276103,0.0027807826646539186
5100002,0,What type of training would you like to receive to improve your skills?,"Would you like to follow a training course, carry out a skills assessment?",0.2264554068289191,0.0738560253344832,0.0032505754236915
5100002,1,How often would you like to receive training?,"Would you like to follow a training course, carry out a skills assessment?",0.1752054294841762,0.05532831314977792,0.002160972941580129
5100002,2,What is the most important aspect of training for you?,Did the training provided correspond to your expectations?,0.0715322008763116,0.03979805745197016,0.0005720746058150302
5100002,3,How do you currently stay up-to-date with industry developments?,What do you think it takes to reach them?,0.1666666666666666,0.05113843065010948,0.0030914553074776075
5100002,4,What do you think is the biggest challenge in receiving effective training?,What do you think it takes to reach them?,0.3015113445777636,0.08675586125508424,0.008847002716712795
5100002,5,How do you prefer to receive training?,What do you think it takes to reach them?,0.2008407546162877,0.06426653364789672,0.003189249436468329
5100002,6,What motivates you to participate in training?,Do you know the terms of access to training?,0.0885958208047871,0.04554339409484403,0.0008501380363613299
5100002,7,How do you currently prioritize your learning and development?,What do you think it takes to reach them?,0.1666666666666666,0.06264364386301272,0.0023663645147318202
5100002,8,What do you think is the most effective way to measure the impact of training?,What do you think it takes to reach them?,0.2672612419124243,0.08412695498343542,0.0059766823494521
5100002,9,How do you currently handle new information and skills?,What do you think it takes to reach them?,0.1666666666666666,0.05543344000094008,0.00353056060730382
5100002,10,What do you think is the biggest benefit of training?,What do you think it takes to reach them?,0.3651483716701107,0.09805683540873271,0.012496863621726494
5100002,11,Any additional comments or suggestions about training?,Do you know the terms of access to training?,0.0511508209907197,0.004262568415893308,0.00021803387400205426
5100003,0,How would you rate the overall quality of the course session?,The duration of the course was appropriate given the target goals...,0.2696799449852968,0.0917668443166322,0.010514396102135757
5100003,1,What did you find most valuable or useful about the course session?,The duration of the course was appropriate given the target goals...,0.1230914909793327,0.05072368894302892,0.001163856923255728
5100003,2,What did you find least valuable or useful about the course session?,The duration of the course was appropriate given the target goals...,0.1230914909793327,0.05072368894302892,0.001163856923255728
5100003,3,How would you rate the instructor's teaching style and effectiveness?,"Overall, how much you were satisfied from the information received?",0.0715322008763116,0.047593172706005174,0.0004313474761631276
5100003,4,"What changes, if any, would you suggest to improve the course session?",The duration of the course was appropriate given the target goals...,0.1230914909793327,0.046642692817787164,0.0015121578658670123
5100003,5,How would you rate the relevance of the course session to your current or future work?,The duration of the course was appropriate given the target goals...,0.1825741858350554,0.07762121104155767,0.003958315692238327
5100003,6,What did you learn or take away from the course session that you can apply in your work or personal life?,How likely is it that you would recommend this session to a friend or colleague?,0.0975900072948533,0.04870856637987181,0.00107465428302639
5100003,7,Any additional comments or feedback regarding the course session?,Any additional comments or suggestions for improving?,0.408248290463863,0.09546969644579947,0.01741023818269737
500000003,0,What motivates you to perform well at work?,Takes the risk to decide for the Team,0.0609367579321826,0.022851284224568474,0.0009946308394514515
500000003,1,How would you rate your current job satisfaction?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000003,2,What are your long-term career goals?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000003,3,Do you feel like you're being utilized to your full potential in your current role?,Also suitable to work in this area,0.050784795260207,0.015325667684941575,0.000468454591332598
500000003,4,What skills or training would you like to acquire to advance your career?,Takes the risk to decide for the Team,0.0405487152208931,0.015205768207834914,0.0004404102605531485
500000003,5,Do you feel like you're being fairly compensated for your work?,Takes the risk to decide for the Team,0.0466894505584833,0.005836181319810413,0.0002724880991816321
500000003,6,What do you think is the biggest obstacle to your career advancement?,Takes the risk to decide for the Team,0.061359677928069,0.01851692082959865,0.0006838584706851026
500000003,7,Any additional comments or feedback?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000005,0,What was the most valuable aspect of the course for you?,What's important for you,0.0466894505584833,0.01867578022339332,0.0006539714380359169
500000005,1,How would you rate the overall quality of the course materials?,How do you rate this course?,0.1651445647689541,0.058540503174441136,0.004714348471738939
500000005,2,What did you find most challenging about the course?,How do you rate this course?,0.0781242702603468,0.04229814835940705,0.001578209309026803
500000005,3,How would you rate the instructor's teaching style?,How do you rate this course?,0.2314550249431378,0.07958746873247728,0.00918843913608874
500000005,4,Do you have any suggestions for improving the course?,How do you rate this course?,0.0781242702603468,0.046874562156208076,0.0018310204811135121
500100002,0,What is your primary role in the company?,What is your role in the company?,0.7905694150420949,0.13583832281041844,0.06385998167656165
500100002,1,How often do you use technology and tools to perform your job?,How can the company better support employees in utilizing technology and tools effectively?,0.2264992775278616,0.1325772984845409,0.006283306966091873
500100002,2,Do you have access to the technology and tools you need to perform your job effectively?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.6708203932499369,0.21142151961839645,0.038724730644168544
500100002,3,How would you rate the overall quality of the technology and tools provided by the company?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.7859693580599799,0.21092893872018795,0.05542256934379082
500100002,4,Have you received any training or support to effectively use the technology and tools provided by the company?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.453742606486515,0.16407964883341816,0.017040657935612283
500100002,5,How would you rate the ease of use of the technology and tools provided by the company?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.7859052479933757,0.206074327934672,0.05527757731359794
500100002,6,Do you feel that the company is investing enough in technology and tools to support employee productivity and job satisfaction?,How can the company better support employees in utilizing technology and tools effectively?,0.2350811729908135,0.11742333693430945,0.004973129014254437
500100002,7,What improvements or changes would you suggest to enhance the access to technology and tools within the company?,What improvements would you suggest to enhance access to technology and tools within the company?,0.7669649888473705,0.21679316959112482,0.04955358938857591
500100002,8,Any additional comments or suggestions regarding access to technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.8528028654224418,0.1575276488591085,0.07340330960378993
500100003,0,Do you have access to a computer or laptop for work?,"Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.2471330084421461,0.08255208127831072,0.005051407577025519
500100003,1,What is your primary means of accessing company information?,What is your role in the company?,0.2886751345948128,0.03904769099520975,0.007997310388261977
500100003,2,How often do you use company-provided software or tools for work?,Are there any specific technology or tools you feel are lacking or could be improved?,0.1147992415072138,0.03710364698863219,0.0011473635603856196
500100003,3,Do you have access to a mobile device for work?,"Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.2564355482073973,0.0760896045317824,0.005967979319806737
500100003,4,How satisfied are you with the technology and tools provided by the company?,How long have you been with the company?,0.2531848417709166,0.09873049028365906,0.009451266127223683
500100003,5,What is the most common issue you experience with company-provided technology or tools?,What is your role in the company?,0.1386750490563073,0.055231163662134375,0.0018547653561533223
500100003,6,Do you feel that you have the necessary training or support to effectively use company-provided technology or tools?,"Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.2425356250363329,0.08788957631913825,0.005315104611477783
500100003,7,How often do you receive updates or new features for company-provided technology or tools?,Are there any specific technology or tools you feel are lacking or could be improved?,0.1380299298448384,0.0385455086646874,0.0015214866703572322
500100003,8,Do you think that the company's technology and tools are aligned with your job responsibilities?,Do you think there?s anything about employees? productivity improvement that we should take into consideration?,0.1951800145897066,0.1009958551774552,0.004941124493645701
500100003,9,What would you like to see improved or added to the company's technology and tools?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.1597840561888293,0.07248144333241198,0.001841208465524713
500100004,0,Do you have access to the technology and tools you need to perform your job effectively?,Do you have access to the necessary software and applications required to perform your job effectively?,0.6708203932499369,0.2295378840381964,0.035445184021214965
500100004,1,What is the most common technology or tool you use in your daily work?,What is your role in the company?,0.165748386032949,0.06399387924663286,0.0016028737130099377
500100004,2,How would you rate the overall quality of the technology and tools provided by the company?,Are the technology and tools provided by the company user-friendly and easy to use?,0.4183300132670378,0.22436214436766097,0.022523222634807424
500100004,3,Do you feel that the company is keeping up with the latest technology and tools in your industry?,Are the technology and tools provided by the company user-friendly and easy to use?,0.2425356250363329,0.13181219700273528,0.004141463466947394
500100004,4,How often do you experience technical issues or problems with the technology and tools you use?,Are the technology and tools provided by the company user-friendly and easy to use?,0.25,0.13185099863021998,0.006318730091675971
500100004,5,Do you feel that the company provides adequate training and support for using new technology and tools?,Are the technology and tools provided by the company user-friendly and easy to use?,0.1917412472118426,0.10283584955310925,0.0027870895531775194
500100004,6,How important is it for you to have access to the latest technology and tools in your role?,Do you have access to the necessary software and applications required to perform your job effectively?,0.2800560168056019,0.175565994038121,0.007001854748979342
500100004,7,Do you feel that the company is responsive to your feedback and suggestions for improving technology and tools?,Are the technology and tools provided by the company user-friendly and easy to use?,0.1980295085953348,0.1134121633986097,0.003100031292946962
500100004,8,What do you think is the biggest challenge you face when it comes to accessing technology and tools?,Any additional comments or suggestions regarding access to technology and tools?,0.1616904166908886,0.09691715256600052,0.0019369393735547747
500100005,0,What is your primary means of accessing company information and resources?,You perceive your company could invest more in tools and technologies?,0.0808685005447683,0.03517406348616431,0.0006381336420974968
500100005,1,How often do you use company-provided technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.2311529775621104,0.059918543542690335,0.0037642000953299255
500100005,2,What types of technology and tools do you currently use for work?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1535941187899571,0.06380106336293716,0.0016163663310846646
500100005,3,How satisfied are you with the technology and tools provided by the company?,How long have you been with the company?,0.2531848417709166,0.12451778261199965,0.007369679525720337
500100005,4,What specific technology or tool would you like to see implemented or improved?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1009308868887341,0.04095403773207449,0.0008885193229149447
500100005,5,How do you typically stay up-to-date with the latest technology and tools in your industry?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.1671392660698929,0.08183038746954935,0.0014107823276732984
500100005,6,"What obstacles, if any, do you face in accessing company technology and tools?",Any additional comments or feedback regarding access to technology and tools?,0.196116135138184,0.06353947207341828,0.002329036694336262
500100005,7,How important is it for you to have access to the latest technology and tools?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.2738884004808654,0.10648762815204912,0.008592562723581242
500100005,8,Do you feel that the company provides adequate training and support for new technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.1581138830084189,0.08829003270927059,0.0019373739077163782
500100005,9,How do you think the company could improve its technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.2132007163556104,0.09792824363768443,0.0035779379390011535
500100005,10,What specific benefits do you think the company could gain from investing in technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.1581138830084189,0.08740788040531473,0.001959627489588162
500100007,0,What motivates you to develop your career?,What is your role in the company?,0.0962613048167606,0.038720827816853175,0.0004474208688647931
500100007,1,How important is career development to you?,What improvements would you suggest to enhance career development opportunities within the company?,0.1134184137695312,0.042418539430747804,0.0006779423269384082
500100007,2,What are your top three skills or areas of expertise that you would like to develop further?,Are there any specific training or development programs you would like to see implemented?,0.234834109156931,0.06257690183914251,0.002571199972482987
500100007,3,Have you had any formal training or education in the past 2 years?,Have you had any discussions with your manager about your career goals and aspirations?,0.2568153960099087,0.08749643044693844,0.003422079509209081
500100007,4,How much time do you dedicate to learning and professional development each week?,How satisfied are you with the training and development opportunities provided by the company?,0.0750930641669965,0.05117146296553994,0.0003178012535318226
500100007,5,What are the most important factors that influence your decision to stay or leave the company?,What is your role in the company?,0.1290994448735805,0.0662169625189073,0.0017348443271271185
500100007,6,How satisfied are you with the opportunities for career advancement within the company?,How satisfied are you with the training and development opportunities provided by the company?,0.5447877240951453,0.15162345518465487,0.024019262650263423
500100007,7,Have you had any feedback or coaching from your manager or HR on your career development?,Have you had any discussions with your manager about your career goals and aspirations?,0.408248290463863,0.1166221289550292,0.012519404771781777
500100007,8,How much do you agree with the statement: 'I have a clear understanding of my career goals and how to achieve them'?,Have you had any discussions with your manager about your career goals and aspirations?,0.1471224715841249,0.06010613067402074,0.0009228178159213589
500100007,9,What are the biggest obstacles you face in your career development?,Do you have any additional comments or feedback regarding career development?,0.1651445647689541,0.0890967076142219,0.0021921873428650297
500100007,10,How important is it for you to have a mentor or coach to support your career development?,Rate the level of support you receive by your manager to advance your career,0.1355815361366601,0.07786943361262108,0.0014030580437974307
500100007,11,What are the most important skills or competencies you think are required for your role?,Do you think the company offer clear and transparent path for career growth within the company?,0.1291122301789045,0.0615513673915704,0.00043526945130464324
500100007,12,How much do you agree with the statement: 'I feel valued and recognized for my contributions to the company'?,How satisfied are you with the training and development opportunities provided by the company?,0.1324532357065043,0.05455257555205203,0.0006612368704195996
500100007,13,What are your suggestions for improving the company's approach to career development?,Do you have any additional comments or feedback regarding career development?,0.1230914909793327,0.05834364149199568,0.0008344411633051617
500100009,0,How clear are you about your long-term career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0937799036288093,0.0519096563585017,0.0010649845830163
500100009,1,What motivates you to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0695226795566466,0.04981253618341265,0.0002630579361399868
500100009,2,What are the most important skills or competencies you need to develop to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.1205333096338001,0.0723995854384963,0.0008448853026083355
500100009,3,How confident are you in your ability to develop these skills or competencies?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.1177168480726847,0.06727580078046133,0.0012138168317685986
500100009,4,What are the biggest obstacles you face in achieving your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.1247320909635493,0.07405371979280854,0.0007736797280717155
500100009,5,How do you plan to overcome these obstacles?,How long have you been with the company?,0.0861775895147389,0.0276868631855215,0.000749622167607553
500100009,6,Additional comments,What is Job Level in the company?,0.0,0.0,0.0
500100010,0,How clear are you about your long-term career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.1083376010076276,0.050552794381505395,0.0006704251062422811
500100010,1,Do you feel that your current role aligns with your long-term career goals?,How long have you been in your current role with the company?,0.2531848417709166,0.08011650979470056,0.00517154129294319
500100010,2,How often do you reflect on your career goals and progress?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.2532359770150149,0.07028410606561478,0.004703900768225062
500100010,3,What motivates you to achieve your career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.0765716278227212,0.05254127063255896,0.0005071119687268822
500100010,4,Do you feel that your organization provides adequate support and resources for career development?,Do you understand the potential career progression opportunities available to you within the company?,0.1283881477532738,0.05135383380389317,0.0008716992293789192
500100010,5,How would you rate your current job satisfaction?,"If you disagree, would you motivate why?",0.1889822365046135,0.06655683590934651,0.004514736513394916
500100010,6,What are the top three skills or areas of expertise you would like to develop in the next 12 months?,What department your role in the company falls in?,0.0888523316638638,0.05079681504912999,0.00031555204543299236
500100010,7,Do you feel that your organization provides opportunities for growth and advancement?,Do you understand the potential career progression opportunities available to you within the company?,0.1276119215161368,0.04229630083070866,0.0012908263719635994
500100010,8,What would you like to achieve in the next 24 months?,What department your role in the company falls in?,0.1651445647689541,0.07561163081973613,0.0034897347702498634
500100010,9,What is the most significant obstacle you face in achieving your career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.1090012196157567,0.06770015934080086,0.0007012143156426298
500100011,0,How clear are you about your long-term career goals?,How long have you been with the company?,0.0781242702603468,0.04751142391456079,0.0006513670415621965
500100011,1,What motivates you to achieve your career goals?,Have you received guidance or mentorship regarding your career development within the company?,0.1238889472889624,0.052227775414119014,0.0013507228912467114
500100011,2,Do you feel like you have the necessary skills and knowledge to achieve your career goals?,Do you feel that there is a defined career path for your role within the company?,0.223606797749979,0.08691048432581533,0.0038600613462929315
500100011,3,What are the biggest obstacles you face in achieving your career goals?,Have you received guidance or mentorship regarding your career development within the company?,0.1601591750738047,0.06911998637181263,0.0014529256385729242
500100011,4,How important is it for you to have a clear career path?,How long have you been with the company?,0.0751499508526422,0.04968741404014322,0.0004759077533687623
500100011,5,What would you like to achieve in the next 6-12 months?,What is your job function in the company?,0.1651445647689541,0.04970202591018142,0.0023561536807955538
500100011,6,What skills or knowledge do you need to acquire to achieve your career goals?,Have you received guidance or mentorship regarding your career development within the company?,0.1482498633322202,0.05951931204456637,0.0013469609429676056
500100011,7,Are there any specific roles or industries that interest you?,Any additional comments or feedback regarding career path clarity?,0.0505809043128382,0.014145540449186922,0.00046285292246659
500100011,8,Do you have any questions or concerns about your career path?,Do you think career path are clearly defined for all roles?,0.1651445647689541,0.07730315097326504,0.0032917361838206275
500100013,0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.0861775895147389,0.04541074352733778,0.00048676801708201934
500100013,1,Do you feel that your job responsibilities are clear and well-defined?,Do you feel that the performance goals set for you are clear and achievable?,0.4294313338852201,0.11105802558317138,0.016209534615465097
500100013,2,How would you rate the quality of feedback you receive from your supervisor?,Have you received constructive feedback on your performance from your manager or supervisor?,0.1790287185098582,0.07152397499516094,0.0015052229567801543
500100013,3,Do you feel that your skills and abilities are being utilized effectively?,Do you feel that the performance goals set for you are clear and achievable?,0.3125840928106291,0.09962570254038491,0.009396822011109357
500100013,4,How would you rate the level of support you receive from your colleagues?,Have you received constructive feedback on your performance from your manager or supervisor?,0.1386750490563073,0.06343373652771653,0.0011111884640944412
500100013,5,What do you think is the biggest challenge you face in your role?,What do you consider to be your key strengths in your role?,0.3922322702763681,0.10090729592699013,0.012174634624496139
500100013,6,Do you feel that your performance is being measured fairly and consistently?,Do you feel that the performance goals set for you are clear and achievable?,0.3125840928106291,0.11801247756531785,0.01193085019680296
500100013,7,How would you rate the opportunities for professional development and growth within the company?,How satisfied are you with the performance evaluation process in the company?,0.165748386032949,0.08130507939076755,0.0037119089514451747
500100013,8,Do you feel that your supervisor is approachable and open to feedback?,Do you feel that the performance goals set for you are clear and achievable?,0.2853489312494499,0.10391293575385223,0.009005060723090855
500100013,9,What changes would you like to see in your role or the company to improve your overall job satisfaction?,Have you been provided with opportunities for training and development to improve your performance?,0.1529438225803744,0.08192855856038647,0.0021946312495287547
500100014,0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.0861775895147389,0.04293013753829763,0.0004676519712754352
500100014,1,I feel that my skills and abilities are being utilized effectively in my current role.,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.050923757232464,0.03285336435054424,0.0002161301345044881
500100014,2,How would you rate your ability to adapt to changes in the workplace?,What is your role in the company?,0.1386750490563073,0.07386354304791044,0.0011943290450917663
500100014,3,Do you feel that your ideas and suggestions are valued and implemented?,Do you feel supported by the company in your efforts to reach your full potential?,0.1917274991282621,0.07443502816509892,0.0028806592225902807
500100014,4,What skills or areas of knowledge do you think you need to develop to reach your full potential?,Do you feel supported by the company in your efforts to reach your full potential?,0.2800560168056019,0.0864960902489861,0.006637148099221298
500100014,5,Are there any specific goals or objectives that you have set for yourself in the next 6-12 months?,In what areas do you feel you have room for improvement to maximize your potential?,0.0990147542976674,0.05284499497529495,0.0004993717750814933
500100014,6,Do you feel that you have the necessary resources and support to achieve your goals?,In what areas do you feel you have room for improvement to maximize your potential?,0.2390457218668787,0.09991488263286244,0.006269575097057893
500100014,7,What do you think is the biggest obstacle to achieving your full potential in your current role?,Do you feel supported by the company in your efforts to reach your full potential?,0.2268713032432575,0.08536170309843887,0.004173944421255699
500100014,8,Would you like to take on more responsibilities or pursue additional training or education?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.053852233004558,0.03265593505398809,0.00045211058083272364
500100014,9,I am satisfied with the opportunities for growth and development within the company.,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.1723460608610075,0.0802572890603351,0.002358466513212593
500100015,0,Do you feel that the company has effective feedback mechanisms in place?,Do you think that the feedback processes is transparent?,0.2752409412815901,0.14006829411615337,0.009236448527481145
500100015,1,How often do you receive feedback from your supervisor or manager?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.651502901774115,0.1510679049059038,0.06059017551730467
500100015,2,Do you feel that your feedback is valued and taken into consideration?,Do you feel comfortable providing feedback to your manager/supervisor?,0.2752409412815901,0.11374699812244755,0.009830610649585158
500100015,3,What do you think is the most effective way for the company to provide feedback to employees?,Do you think that the feedback processes is transparent?,0.1355815361366601,0.09381113564735977,0.0014149504041751284
500100015,4,Have you ever received feedback that was unclear or difficult to understand?,Do you feel comfortable providing feedback to your manager/supervisor?,0.0751499508526422,0.04449681469923313,0.0009571228968418791
500100015,5,Do you think that the company should provide more opportunities for employees to provide feedback to management?,Do you think that the feedback processes is transparent?,0.2970442628930023,0.11726192192675146,0.010852091857067706
500100016,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4000304601818309,0.130967478979136,0.022824084463584516
500100016,1,What type of feedback do you typically receive?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1093316122469756,0.0662282944678955,0.0006535508191192628
500100016,2,Do you feel that the feedback you receive is actionable and helps you improve?,Do you feel comfortable providing feedback to your manager or supervisor?,0.2096569673443836,0.09992036282226628,0.004804838726406337
500100016,3,How confident are you that your feedback is being used to make meaningful changes?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.0761585582791219,0.06277476311438356,0.00014927164417639438
500100016,4,What would you like to see changed or improved about the feedback mechanisms in place?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.1380131118684708,0.0770030576854449,0.0012187092902015391
500100017,0,How often do you receive feedback from your manager?,How frequently do you receive feedback on your performance or work within the company?,0.2868767103687163,0.08692138724393425,0.007902003129748052
500100017,1,What type of feedback do you most often receive from your manager?,How frequently do you receive feedback on your performance or work within the company?,0.1647462822698419,0.07316235820723878,0.001734894958633173
