QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500000003,1,This employee has the potential to be a future leader in the organization,Takes the risk to decide for the Team,0.2857142857142857,0.1004201680672269,0.013542828896264387
500000003,2,This employee is able to handle a lot of responsibility,Is attentive to details,0.2857142857142857,0.09824570853982617,0.009730125436362683
500000003,3,This employee is able to come up with new and innovative ideas,Is attentive to details,0.25,0.0700657894736842,0.007912420854768499
500000005,0,"On a scale of 1 to 10, how would you rate the course overall?",How do you rate this course?,0.4,0.1581954887218045,0.03189598055288598
500000005,1,Which parts of the course did you find most useful?,What's important for you,0.1333333333333333,0.07519607843137253,0.004742839292579776
500000005,2,What suggestions do you have to improve the course?,How do you rate this course?,0.4,0.24071428571428571,0.028237244897959184
500100005,0,"On a scale of 1 to 10, how would you rate your overall access to technology and tools?","On a scale of 1 to 10, how satisfied are you with the technical support provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.4,0.22347226796490166,0.012422698083252491
500100005,1,Do you have access to the technology and tools you need to perform your job effectively?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.5,0.25131817520823857,0.013626697595561146
500100005,2,Which technology and tools do you use most frequently?,Are technology tools you daily use:,0.5333333333333333,0.16996261971656623,0.019519485226693056
500100006,0,How satisfied are you with the health benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.5263157894736842,0.30162310356818367,0.01760256818453578
500100006,1,How satisfied are you with the vision benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.5263157894736842,0.30162310356818367,0.01760256818453578
500100006,2,How satisfied are you with the dental benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.5263157894736842,0.30162310356818367,0.01760256818453578
500100006,3,How satisfied are you with the wellness benefits offered by the company?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.5263157894736842,0.30162310356818367,0.01760256818453578
500100006,4,Do you feel that the benefits offered by the company are comprehensive?,Do you feel that the benefits provided adequately meet your needs?,0.5217391304347826,0.30046799120025663,0.022761879484423906
500100007,0,"On a scale of 1-10, how satisfied are you with your current job?",How satisfied are you with the training and development opportunities provided by the company?,0.3571428571428571,0.16224259365884977,0.007776667997107243
500100007,1,Do you feel like you have opportunities for advancement in your current role?,Do you feel that opportunities for career growth and advancement within the company are effectively communicated?,0.4137931034482758,0.2146799688472976,0.006672553068577654
500100007,2,Do you feel like your skills and talents are being fully utilized in your current role?,Do you feel that the training and development opportunities provided align with your career goals?,0.3225806451612903,0.17339419861919284,0.004979007395553633
500100007,3,Do you feel like you have a good work-life balance?,Do you have any additional comments or feedback regarding career development?,0.2727272727272727,0.1312131741351342,0.006295139537858707
500100007,4,Do you feel like you have a clear path for career growth in your current organization?,Do you think the company offer clear and transparent path for career growth within the company?,0.4375,0.18909474728239323,0.013269149329131445
500100013,0,How would you rate the overall performance of the employee?,How satisfied are you with the performance evaluation process in the company?,0.4545454545454545,0.20314590922007797,0.012841125480868663
500100013,1,What is the level of proficiency of the employee in their current position?,What is your role in the company?,0.3,0.09586243386243384,0.008713162689858752
500100013,2,How well does the employee work with others in the team?,How satisfied are you with the performance evaluation process in the company?,0.3478260869565217,0.12380574624968217,0.0164724261716836
500100013,3,How well does the employee adapt to changes in the workplace?,How satisfied are you with the performance evaluation process in the company?,0.3478260869565217,0.13797508263412153,0.010137986364408304
500100013,4,How well does the employee handle stress and pressure?,How long have you been with the company?,0.2352941176470588,0.09292869321641699,0.00806223272479853
500100038,0,"On a scale of 1 to 10, how would you rate the effectiveness of the diversity training program in terms of creating a more inclusive environment?","On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.5818181818181819,0.3068546977937584,0.018378771427340367
500100038,1,How well do you think the diversity training program addressed the topic of unconscious bias?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.4374999999999999,0.32570714828779346,0.00418146019090481
500100038,2,Do you feel that the diversity training program provided enough resources and materials to create lasting change?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.4117647058823529,0.289758208616794,0.0036949399052569197
500100038,3,How would you rate the diversity training program's ability to help participants recognize and challenge their own biases?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3888888888888889,0.30134548443033127,0.00452018617617942
500100038,4,Do you feel that the diversity training program provided a safe space for all participants to share their thoughts and feelings?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3684210526315788,0.2735261166840114,0.0030528890480594345
500100051,0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6470588235294118,0.25836275652452123,0.05070234170216287
500100051,1,How often do you feel overwhelmed by work-related responsibilities?,How often do you feel that work interferes with your personal life or vice versa?,0.48,0.2233190883190883,0.02882575620327757
500100051,2,How often do you feel like you have to choose between work and personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.5333333333333333,0.27245355816715294,0.037871727688528006
500100051,3,How often do you feel that you can manage your work and personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.6206896551724138,0.30950390605563016,0.038968880166897375
500100059,0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?","On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.5333333333333332,0.2884303721488595,0.03235883890204074
500100059,1,Do you feel that your workplace culture encourages creativity and innovation?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4,0.21833127970427738,0.010381177039808951
500100059,2,Is your workplace culture inclusive and welcoming to all employees?,Any additional comments or feedback regarding workplace culture?,0.2222222222222222,0.14813180136488402,0.0024894109525229373
500100059,3,Do you feel that your workplace culture values diversity and understands the benefits of a diverse workforce?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4516129032258064,0.23730715534267094,0.011774859581137382
500100059,4,Do you feel that your workplace culture is supportive and helps you to reach your full potential?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3225806451612903,0.18665324157100732,0.006282981307542541
