QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
1173003,0,What is your role in the company?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.1904761904761904,0.0933201058201058,0.00595555660535819
1173003,1,How long have you been with the company?,Would you recommend joining our company to other colleagues?,0.2352941176470588,0.11589515668967813,0.005889626016560784
1173003,2,What was your onboarding experience like?,Did you receive all your equipments on time?,0.1428571428571428,0.07595704948646123,0.003740489659916252
1173003,3,How would you rate the effectiveness of your onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.24,0.1785930103035366,0.003756377859272707
1173003,4,What did you find most helpful during your onboarding process?,Did you receive all your equipments on time?,0.3333333333333332,0.1870676691729323,0.008710238001017579
1173003,5,What did you find most challenging during your onboarding process?,Did you receive all your equipments on time?,0.3333333333333332,0.1870676691729323,0.008710238001017579
1173003,6,How did your onboarding process impact your job performance?,Did you receive all your equipments on time?,0.2352941176470588,0.12097897129866435,0.00650316434690065
1173003,7,Do you feel prepared to take on your responsibilities?,Were you introduced to colleagues from your team or other departments?,0.3,0.2052382305579236,0.0035621904801666285
1173003,8,What additional resources or support would you like to see provided during the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.3333333333333333,0.16472327023301533,0.011173037930546175
1173003,9,How important is it for you to have a dedicated onboarding buddy?,Would you like to add any additional comment for us to improve our onboarding program?,0.2222222222222222,0.1585947868556564,0.002202024287685947
1173003,10,Would you recommend the onboarding process to new hires?,Would you recommend joining our company to other colleagues?,0.4444444444444444,0.20539689305673958,0.01721672140678663
1173003,11,What would make the onboarding process more effective for you?,Would you recommend joining our company to other colleagues?,0.2105263157894737,0.11697925368978,0.004971485734781585
1173004,0,How would you rate the overall performance of your manager?,What are the areas I would like you to be focused in the next months,0.24,0.14666666666666667,0.016533333333333334
1173004,1,How would you rate the communication style of your manager?,What are the areas I would like you to be focused in the next months,0.24,0.14666666666666667,0.016533333333333334
1173004,2,How would you rate the level of support and guidance provided by your manager?,What are the areas I would like you to be focused in the next months,0.2068965517241379,0.12452107279693485,0.012033734090808997
1173004,3,What are some strengths of your manager that you appreciate?,What are the areas I would like you to improve,0.3,0.18000000000000002,0.0252
1173004,4,What are some areas where your manager could improve?,What are the areas I would like you to improve,0.4210526315789474,0.2236842105263158,0.04484072022160665
1173004,5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to improve,0.1818181818181818,0.10998877665544331,0.009356566034456042
1173005,0,How satisfied are you with your current role?,Did you get support from your teammates?,0.2666666666666666,0.12064393939393937,0.012260244490358119
1173005,1,What are the most important factors that influence your job satisfaction?,What are the expectations for the next months?,0.3157894736842105,0.1979751461988304,0.009505678884101086
1173005,2,Do you feel valued and recognized for your contributions to the company?,Did you get support from your teammates?,0.2105263157894737,0.17050488211478923,0.0018477132810193113
1173005,3,What changes would you suggest to improve your work experience?,What worked the most for you (put at the top what worked the best),0.25,0.1824346405228758,0.004952395446195906
1173005,4,How can the company better support your professional development and growth?,Did you get support from your teammates?,0.2222222222222222,0.13312134502923975,0.003867626149926473
1173005,5,Any additional comments or suggestions regarding employee feedback?,Did you get support from your teammates?,0.0,0.0,0.0
1213249,0,What type of training have you received in the past 6 months?,How would you judge the effectiveness of the Training on the employee?,0.25,0.125,0.03125
1213249,1,How would you rate the overall effectiveness of the training you received?,How would you judge the effectiveness of the Training on the employee?,0.6666666666666666,0.3333333333333333,0.2222222222222222
1213249,2,What specific skills or knowledge did you gain from the training?,How would you judge the effectiveness of the Training on the employee?,0.2608695652173913,0.13043478260869565,0.034026465028355386
1213249,3,How have you applied the skills or knowledge you gained from the training in your work?,How would you judge the effectiveness of the Training on the employee?,0.3571428571428571,0.17857142857142855,0.06377551020408162
1213249,4,What factors contributed to the effectiveness of the training?,How would you judge the effectiveness of the Training on the employee?,0.4761904761904762,0.2380952380952381,0.11337868480725626
1213249,5,What suggestions do you have for improving the training process?,How would you judge the effectiveness of the Training on the employee?,0.2727272727272727,0.13636363636363635,0.03719008264462809
1433792,0,What motivates you to grow professionally?,My organization is dedicated to my professional development.,0.2857142857142857,0.10789670254066537,0.011463189808237913
1433792,1,What are your top 3 skills you would like to develop in the next 6 months?,Prioritize the characteristics your new job that you would like to find.,0.3571428571428571,0.1334999228102676,0.010170414237946245
1433792,2,What are the top 3 skills you think are essential for your role?,What's the preferred timeframe you would feel comfortable starting a new job?,0.2307692307692307,0.07953895701721786,0.00538271497900621
1433792,3,What are your long-term career goals?,I am pleased with the career advancement opportunities available to me.,0.1111111111111111,0.03163742690058479,0.0026018604014910567
5100002,0,What type of training do you typically receive?,What do you think it takes to reach them?,0.3529411764705882,0.16893912926193802,0.0092978672018117
5100002,1,How often do you receive training or professional development opportunities?,Do you know the terms of access to training?,0.3157894736842105,0.13591265935604163,0.007772508410568357
5100002,2,What topics or areas would you like to see more training or professional development opportunities in?,"Would you like to follow a training course, carry out a skills assessment?",0.3448275862068966,0.1492191714520991,0.00960156223818555
5100002,3,How do you currently prioritize your training and professional development?,Do you know the terms of access to training?,0.3157894736842105,0.15758141457742844,0.006055058852480602
5100002,4,What do you think is the most effective way to measure the impact of training and professional development?,Do you know the terms of access to training?,0.3703703703703704,0.2002431320944947,0.012248186865255417
5100002,5,How important is it for you to have opportunities to share knowledge and expertise with others?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.1764705882352941,0.12445579583848683,0.0014202438635303061
5100002,6,What would you like to see changed or improved in the training and professional development opportunities provided by the company?,"Would you like to follow a training course, carry out a skills assessment?",0.303030303030303,0.16042201216137206,0.006137171690561447
5100003,0,What was the most valuable aspect of the course session?,The quality of the material was appropriate for this course...,0.4000000000000001,0.16089444868856634,0.02543661603030453
5100003,1,How would you rate the overall quality of the course session?,The quality of the material was appropriate for this course...,0.4761904761904761,0.21905570275135489,0.027088731568910212
5100003,2,What did you find most challenging or confusing about the course session?,Did the session achieved the target goals? ,0.3157894736842105,0.14876044002188163,0.008431391913010363
5100003,3,How has the course session impacted your understanding of the topic?,Did the session achieved the target goals? ,0.3333333333333332,0.1871208501643284,0.016430425311444365
5100003,4,What suggestions do you have for improving the course session?,Any additional comments or suggestions for improving?,0.3529411764705882,0.17870257193786604,0.010657080579760666
500000002,0,How would you rate your overall job satisfaction?,Ã¯Â¿Â½I am satisfied with my overall compensation.,0.1333333333333333,0.02272478070175438,0.002414697310710987
500000002,1,What are the most important factors that contribute to your job satisfaction?,I am satisfied with the job-related training my organization offers.,0.1739130434782608,0.06287006768128048,0.002982869467633591
500000002,2,Have you experienced any significant changes in your role or responsibilities over the past year?,I am often so involved in my work that the day goes by very quickly.,0.1333333333333333,0.03290251415251415,0.0021049702462040114
500000002,3,How would you rate your communication with your supervisor?,Ã¯Â¿Â½I am satisfied with my overall compensation.,0.125,0.04654170380273319,0.0030278592790872246
500000002,4,Do you feel valued and recognized for your contributions to the company?,Ã¯Â¿Â½I feel completely involved in my work.,0.1052631578947368,0.07540139600208248,0.0014698129414730519
500000002,5,What changes would you suggest to improve your overall employee experience?,Ã¯Â¿Â½I get excited about going to work.,0.1111111111111111,0.0448996544391281,0.002785365982968739
500000002,6,Any additional comments or suggestions regarding your employee experience?,Final Comments,0.1818181818181818,0.017613636363636356,0.0025396005509641857
500000003,0,How would you rate your overall job satisfaction?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000003,1,Do you feel that your current role aligns with your strengths and skills?,Has always a positive attitude with collagues,0.1,0.0125,0.0012500000000000005
500000003,2,How would you rate your ability to adapt to changes in the organization?,Also suitable to work in this area,0.2,0.06351540616246498,0.008264050718326548
500000003,3,Do you feel that you have the necessary resources and support to perform your job effectively?,Takes the risk to decide for the Team,0.1666666666666666,0.04420289855072462,0.004244006361208627
500000003,4,What are your long-term career goals?,Has always a positive attitude with collagues,0.0,0.0,0.0
500000005,0,What was your overall satisfaction with the course?,What's your preferred device?,0.3076923076923077,0.1475457875457875,0.011920084799205678
500000005,1,How would you rate the instructor's teaching style?,How do you rate this course?,0.4,0.2121428571428571,0.029104591836734698
500000005,2,"Were the course materials (e.g. readings, assignments) relevant and useful?",How do you rate this course?,0.1176470588235294,0.045751633986928095,0.003930112349950873
500000005,3,How would you rate the course's organization and structure?,How do you rate this course?,0.5,0.223921568627451,0.03985467128027681
500000005,4,What did you find most valuable about the course?,What's important for you,0.2857142857142857,0.18904761904761902,0.01423922902494331
500000005,5,What could the course do better?,What's your preferred device?,0.1818181818181818,0.1368298368298368,0.005987524518993048
500000005,6,Any additional comments or feedback regarding the course?,Send us feedback,0.1818181818181818,0.09160173160173157,0.007322351530143734
500100002,0,What type of technology do you primarily use for work?,What improvements would you suggest to enhance access to technology and tools within the company?,0.16,0.11815814215359538,0.0008154030408948475
500100002,1,How often do you use company-provided software and tools for work?,How can the company better support employees in utilizing technology and tools effectively?,0.32,0.22235073293964897,0.005941948239897278
500100002,2,What is your level of proficiency with the company's technology and tools?,What is your role in the company?,0.5,0.29130586314494356,0.011601809731126855
500100002,3,How easy is it for you to access the technology and tools you need to do your job?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.4705882352941176,0.3251437429648514,0.008547777732220659
500100002,4,Do you have the necessary training and support to effectively use the company's technology and tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.4848484848484848,0.2891304905800704,0.012042865742788973
500100002,5,What is the most significant challenge you face when using the company's technology and tools?,What is your role in the company?,0.3478260869565217,0.26607261224932227,0.004058436858300813
500100003,0,Do you have access to the necessary technology and tools to perform your job duties?,"Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.6666666666666666,0.2625307118469811,0.04692772123444135
500100003,1,Are the technology and tools provided by the company up-to-date and relevant to your role?,"On a scale of 1 to 10, how satisfied are you with the technology and tools provided to you for your work? (1 being very dissatisfied, 10 being very satisfied)",0.3404255319148936,0.16963546332851712,0.011656007104314026
500100003,2,Do you have the necessary training and support to effectively use the technology and tools provided?,"Do you have access to the necessary hardware (e.g., computers, mobile devices) to perform your job effectively?",0.411764705882353,0.18999866872670268,0.017122735563340503
500100003,3,How would you rate the overall quality of the technology and tools provided?,"On a scale of 1 to 10, how satisfied are you with the technology and tools provided to you for your work? (1 being very dissatisfied, 10 being very satisfied)",0.3255813953488372,0.15006354477110095,0.013158657241280399
500100003,4,Do you have any suggestions for improving access to technology and tools?,Is there any improvement you would suggest to enhance access to technology and tools within the company?,0.4827586206896552,0.21908701986541743,0.018753067617793648
500100004,0,What is your primary role in the company?,What is your role in the company?,0.9333333333333332,0.21640480024537992,0.07784443186599632
500100004,1,Do you have access to the technology and tools you need to perform your job effectively?,Do you have access to the necessary software and applications required to perform your job effectively?,0.75,0.326289566873788,0.03445077069963378
500100004,2,What technology or tool do you find most challenging to access or use?,What improvements or changes would you suggest to enhance access to technology and tools within the company?,0.3333333333333333,0.19554097586057212,0.008625603038011811
500100004,3,How important is it for you to have access to the latest technology and tools?,What improvements or changes would you suggest to enhance access to technology and tools within the company?,0.4374999999999999,0.32701247229403724,0.010754649514162653
500100004,4,What do you think is the biggest barrier to accessing technology and tools in the company?,What improvements or changes would you suggest to enhance the support to access to technology and tools within the company?,0.5555555555555556,0.36331374874758815,0.017012809963450337
500100004,5,How can the company improve access to technology and tools for employees?,Any additional comments or suggestions regarding access to technology and tools?,0.4347826086956521,0.2941805794428889,0.012138049453442566
500100004,6,Any additional comments or suggestions regarding access to technology and tools?,Any additional comments or suggestions regarding access to technology and tools?,1.0,0.3169063115299674,0.09419649619319684
500100005,0,What type of technology do you primarily use for work?,Are technology tools you daily use:,0.3749999999999999,0.15144651265340917,0.009546067771446856
500100005,1,How often do you use technology to complete tasks?,Are technology tools you daily use:,0.2666666666666666,0.176680897568101,0.005707578713577512
500100005,2,What tools or software do you find most useful for your job?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.3571428571428571,0.16307288735832526,0.01626718608493128
500100005,3,Do you have access to all the technology and tools you need to perform your job effectively?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.4848484848484848,0.24311456199869247,0.012786374139674572
500100005,4,How important is it for you to have access to the latest technology and tools?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.4705882352941176,0.24424839384054506,0.011485370994379981
500100005,5,What barriers do you face in accessing technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.380952380952381,0.1929312239657067,0.01283529029420637
500100006,0,What benefits do you currently receive from your employer?,What do you think has the highest priority for you?,0.3157894736842105,0.2028070102059423,0.009377274640103224
500100006,1,How satisfied are you with the benefits package offered by your employer?,"On a scale of 1 to 10, how satisfied are you with the benefits provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.4210526315789473,0.2641881374833319,0.006616831222489649
500100006,2,What benefits would you like to see added or improved in your current benefits package?,What additional benefits or perks would you like to see offered by the company?,0.4827586206896552,0.21098440571013227,0.015309315694279457
500100006,3,Do you feel that your benefits package is competitive with other companies in your industry?,Do you feel that the benefits provided adequately meet your needs?,0.4615384615384615,0.20394788710927386,0.010678243897514565
500100006,4,How important is it to you that your employer offers a comprehensive benefits package?,How long have you been in your current role?,0.2608695652173913,0.16045138704558992,0.0043920935500975505
500100007,0,What motivates you to grow professionally?,What improvements would you suggest to enhance career development opportunities within the company?,0.3157894736842105,0.14228320330708652,0.00456514942694187
500100007,1,How would you rate your current job satisfaction?,How long have you been with this role?,0.25,0.14929156873419705,0.002858187937194362
500100007,2,What are the most important skills or competencies for you to develop in the next 12 months?,What improvements would you suggest to enhance career development opportunities within the company?,0.3333333333333333,0.18272841981367324,0.006007247888401448
500100007,3,How do you currently prioritize your learning and development?,How satisfied are you with the training and development opportunities provided by the company?,0.3478260869565217,0.2210697985825863,0.005815394426437353
500100007,4,What barriers or obstacles do you face in pursuing your career goals?,Do you feel that the training and development opportunities provided align with your career goals?,0.3703703703703704,0.2119419640570343,0.006071122912764799
500100009,0,How clear are you about your long-term career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.3448275862068966,0.18691443568290858,0.011133048201374793
500100009,1,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.2222222222222222,0.14548465676285222,0.0029167341382951976
500100009,2,How confident are you in your ability to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.3225806451612903,0.22771683698360787,0.005085005087487756
500100009,3,What factors contribute most to your career satisfaction?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.1599999999999999,0.11980870980870975,0.003509974408834804
500100009,4,What would you like to achieve in the next 6-12 months to move closer to your career goals?,What is Job Level in the company?,0.2307692307692307,0.18720311652642474,0.0009835593769079991
500100009,5,What obstacles or challenges do you face in achieving your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.2580645161290323,0.1702959926432958,0.0032766056706544887
500100009,6,Any additional comments or feedback regarding career path clarity?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.1428571428571428,0.06439676725391008,0.002516807635430809
500100010,0,How clear is your understanding of your career path within the company?,"On a scale of 1 to 10, how clear is the career path within the company? (1 being very unclear, 10 being very clear)",0.4444444444444444,0.266128666615482,0.016739565611112974
500100010,1,Do you feel that your role aligns with your long-term career goals?,How often you have discussions with your manager or HR about your career development goals and aspirations?,0.3333333333333333,0.18101709837193708,0.008524775494990382
500100010,2,How confident are you in your ability to advance in your current role?,How long have you been in your current role with the company?,0.48,0.17458944239589397,0.018298958354345165
500100010,3,What factors would you consider most important in determining your next career move?,What improvements or changes would you suggest to enhance career path clarity within the company?,0.2857142857142857,0.1772993991058507,0.005636936823551734
500100010,4,How would you rate the company's support in helping you achieve your career goals?,"How would you rate, from 1 to 5, the overall company availability to listen to your career aspirations?",0.4848484848484848,0.23983678306954165,0.012410418792026194
500100012,0,What motivates you to come to work every day?,What factors motivate you to perform well in your job? (Select all that apply),0.3478260869565217,0.1985811715990744,0.010998506115074367
500100012,1,How often do you feel valued and recognized for your contributions?,Do you feel that your efforts and contributions are adequately recognized by the company?,0.4,0.2658109487766238,0.01370469199173905
500100012,2,What do you think is the most important factor in determining employee motivation?,What could the company do to increase your motivation and job satisfaction?,0.24,0.2178412698412698,0.00032272108843537425
500100012,3,Do you feel like your skills and abilities are being utilized effectively?,Do you feel that your efforts and contributions are adequately recognized by the company?,0.4615384615384615,0.2523361823361823,0.019652535287862923
500100012,4,What would you like to see changed or improved in terms of employee motivation within the company?,What factors motivate you to perform well in your job? (Select all that apply),0.2580645161290323,0.21720189098998888,0.0009343496249695322
500100013,0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.25,0.161017316017316,0.004970134763424807
500100013,1,How would you rate your job performance?,How satisfied are you with the performance evaluation process in the company?,0.3157894736842105,0.24167919799498744,0.004492462707869648
500100013,2,Do you feel that your job responsibilities are clear and well-defined?,Do you feel that the performance goals set for you are clear and achievable?,0.5384615384615384,0.20062887989203776,0.02406265358541514
500100013,3,Do you feel that you have the necessary resources and support to perform your job effectively?,What areas do you feel you need to improve upon to enhance your performance?,0.3999999999999999,0.25105197401299345,0.014831226330177293
500100013,4,How would you rate the level of communication and feedback you receive from your manager?,Have you received constructive feedback on your performance from your manager or supervisor?,0.3571428571428571,0.19938346122753917,0.00627194734972077
500100013,5,Do you feel that your contributions are recognized and valued by the organization?,Do you feel that the performance goals set for you are clear and achievable?,0.4444444444444445,0.21295075295075297,0.013859034973745778
500100013,6,Are there any specific areas where you would like to improve or develop your skills?,What areas do you feel you need to improve upon to enhance your performance?,0.3448275862068965,0.17615578934919263,0.007785572118191126
500100013,7,Do you have any suggestions for improving employee performance and engagement?,What areas do you feel you need to improve upon to enhance your performance?,0.32,0.21355453852021355,0.011979687337269984
500100013,8,How would you rate the overall work environment and culture?,How long have you been with the company?,0.3333333333333332,0.148490661086569,0.010981100966720348
500100013,9,Do you feel that your job is aligned with the organization's overall goals and objectives?,Do you feel that the performance goals set for you are clear and achievable?,0.4666666666666667,0.22570821731991142,0.014907273111323236
500100014,0,How would you rate your overall job satisfaction?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.2941176470588235,0.1847156941860132,0.002938307296252445
500100014,1,Do you feel that your skills and abilities are being utilized effectively in your current role?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3529411764705882,0.21278356416803793,0.007735892682373499
500100014,2,How confident are you in your ability to take on new responsibilities and challenges?,Do you feel supported by the company in your efforts to reach your full potential?,0.2758620689655172,0.1844823646978819,0.0024865141091292282
500100014,3,Do you feel that your employer is committed to your growth and development?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.4516129032258064,0.24404033548069554,0.01643108908066155
500100014,4,What do you think is the biggest obstacle to your career advancement?,In what areas do you feel you have room for improvement to maximize your potential?,0.3703703703703704,0.2649003705845811,0.0059029807632811765
500100014,5,What steps do you think your employer could take to better support your career goals?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3636363636363636,0.22613896673245043,0.011639430264140166
500100015,0,How satisfied are you with the current feedback mechanisms in place?,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",0.4736842105263157,0.25934012381380794,0.015042845680772307
500100015,1,Do you feel that your feedback is regularly sought and valued by the company?,Do you think that the feedback processes is transparent?,0.4347826086956521,0.2796784921515239,0.008544160435212658
500100015,2,What specific feedback mechanisms do you believe the company should implement or improve?,What is your role in the company?,0.3,0.20722393548480503,0.00421043153456487
500100015,3,How can the company better utilize employee feedback to drive improvements?,"In your opinion, how can the company encourage more open and constructive feedback among employees?",0.3846153846153846,0.22031253347042815,0.007015148109161824
500100016,0,How often do you receive feedback from your manager?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.6956521739130435,0.32858056265984653,0.0681639436882281
500100016,1,What type of feedback do you most often receive from your manager?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4615384615384615,0.25474740362612214,0.02187737716716685
500100016,2,How would you rate the quality of the feedback you receive from your manager?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4285714285714285,0.25187878787878787,0.018179368452615204
500100016,3,Do you feel that the feedback you receive from your manager is actionable and helps you improve?,Do you feel comfortable providing feedback to your manager or supervisor?,0.4285714285714285,0.2376067588325652,0.025106572707473556
500100016,4,How often do you provide feedback to your manager?,Do you feel comfortable providing feedback to your manager or supervisor?,0.7000000000000001,0.33379795396419437,0.07091402708642672
500100016,5,What type of feedback do you most often provide to your manager?,Do you feel comfortable providing feedback to your manager or supervisor?,0.5217391304347826,0.25876078155254356,0.02752263369614716
500100016,6,Do you feel that your feedback is valued and taken into consideration by your manager?,Do you feel comfortable providing feedback to your manager or supervisor?,0.4615384615384615,0.2288212537088099,0.028875878856303765
500100016,7,What improvements or changes would you suggest to enhance the feedback mechanisms within the company?,What is your role in the company?,0.2727272727272727,0.192661012151267,0.0046400867326090054
500100016,8,Do you agree with this statement: the company's feedback mechanisms are effective in improving employee performance?,How long have you been with the company?,0.3199999999999999,0.23051305683563744,0.003618267724710417
500100016,9,Any additional comments or suggestions regarding feedback mechanisms?,Are there any specific feedback mechanisms or processes you find particularly effective or ineffective?,0.2727272727272727,0.09377990430622007,0.012437902062681713
500100017,0,How satisfied are you with the current feedback mechanisms in place?,How frequently do you receive feedback on your performance or work within the company?,0.2399999999999999,0.20906508695982376,0.0023612309655455764
500100017,1,What type of feedback mechanisms would you like to see implemented?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.32,0.16335080124553808,0.007290078336498213
500100017,2,Do you feel that your feedback is being taken seriously and implemented?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3478260869565217,0.17791384816556438,0.007458385437247895
500100017,3,How often would you like to receive feedback from your manager?,How frequently do you receive feedback on your performance or work within the company?,0.4,0.2314300903774588,0.015723034876027407
500100017,4,What would you rate as the most important aspect of a feedback mechanism?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.3703703703703704,0.19599395313681026,0.00819255313334427
500100018,0,How often do you receive feedback on your performance from your supervisor or manager?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.7857142857142857,0.2728520347178123,0.049633198860031036
500100018,1,Do you feel that the feedback you receive is constructive and actionable?,Do you feel comfortable providing feedback to your manager?,0.380952380952381,0.2087648747435469,0.011120447539146395
500100018,2,How important is it for you to receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.5384615384615384,0.24407214923210793,0.015400640713650682
500100018,3,What type of feedback would you like to receive more frequently?,Do you feel comfortable providing feedback to your manager?,0.1999999999999999,0.13121239502821963,0.0025568619803995247
500100018,4,Do you feel that the company's feedback mechanisms are effective in driving employee engagement and motivation?,Do you feel comfortable providing feedback to your manager?,0.3076923076923076,0.21280369442811836,0.005388698856349227
500100018,5,Any additional comments or suggestions regarding feedback mechanisms?,Any additional comments or feedback?,0.7692307692307693,0.19044398341073532,0.05239151385600201
500100019,0,Do you believe that your workplace prioritizes employee health and safety?,What improvements would you suggest to enhance health and safety measures within the company?,0.32,0.2796517767946339,0.0014861444725295149
500100019,1,Are you aware of the emergency procedures in place in case of an accident or emergency?,Have you encountered any health or safety hazards in the workplace?,0.1481481481481481,0.11815552199903603,0.000713382640038822
500100019,2,Do you feel that your workplace provides adequate training on health and safety procedures?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.3225806451612903,0.24478003092140613,0.0021953807637235686
500100019,3,Are you satisfied with the overall health and safety culture in your workplace?,Have you encountered any health or safety hazards in the workplace?,0.4166666666666666,0.3076408868334334,0.00374381624175416
500100019,4,Have you ever experienced a situation where you felt uncomfortable reporting a health and safety concern?,Have you encountered any health or safety hazards in the workplace?,0.2962962962962963,0.2444508946911143,0.0013481823933810518
500100019,5,Do you believe that your workplace takes necessary measures to prevent workplace injuries and illnesses?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.217391304347826,0.13438710964198217,0.003674740327253538
500100019,6,Are there specific health and safety concerns that you would like to see addressed in your workplace?,Have you encountered any health or safety hazards in the workplace?,0.2857142857142857,0.21819410326075261,0.0018504211071632079
