ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,2.0,"Yes, I am very comfortable",Completely agree,0
0,2.0,"Yes, I am very comfortable",Partially agree,0
0,2.0,"Yes, I am very comfortable",Neutral,0
0,2.0,"Yes, I am very comfortable",Partially disagree,0
0,2.0,"Yes, I am very comfortable",Completely disagree,0
1,2.0,"Yes, I am somewhat comfortable",Completely agree,0
1,2.0,"Yes, I am somewhat comfortable",Partially agree,0
1,2.0,"Yes, I am somewhat comfortable",Neutral,0
1,2.0,"Yes, I am somewhat comfortable",Partially disagree,0
1,2.0,"Yes, I am somewhat comfortable",Completely disagree,0
2,2.0,"No, I am somewhat uncomfortable",Completely agree,0
2,2.0,"No, I am somewhat uncomfortable",Partially agree,0
2,2.0,"No, I am somewhat uncomfortable",Neutral,0
2,2.0,"No, I am somewhat uncomfortable",Partially disagree,0
2,2.0,"No, I am somewhat uncomfortable",Completely disagree,0
3,2.0,"No, I am very uncomfortable",Completely agree,0
3,2.0,"No, I am very uncomfortable",Partially agree,0
3,2.0,"No, I am very uncomfortable",Neutral,0
3,2.0,"No, I am very uncomfortable",Partially disagree,0
3,2.0,"No, I am very uncomfortable",Completely disagree,0
4,2.0,I don't know,Completely agree,0
4,2.0,I don't know,Partially agree,0
4,2.0,I don't know,Neutral,0
4,2.0,I don't know,Partially disagree,0
4,2.0,I don't know,Completely disagree,0
0,4.0,"Yes, I feel there is plenty of space",1,0
0,4.0,"Yes, I feel there is plenty of space",2,0
0,4.0,"Yes, I feel there is plenty of space",3,0
0,4.0,"Yes, I feel there is plenty of space",4,0
0,4.0,"Yes, I feel there is plenty of space",5,0
0,4.0,"Yes, I feel there is plenty of space",6,0
0,4.0,"Yes, I feel there is plenty of space",7,0
0,4.0,"Yes, I feel there is plenty of space",8,0
0,4.0,"Yes, I feel there is plenty of space",9,0
0,4.0,"Yes, I feel there is plenty of space",10,0
1,4.0,"Yes, but just enough space",1,0
1,4.0,"Yes, but just enough space",2,0
1,4.0,"Yes, but just enough space",3,0
1,4.0,"Yes, but just enough space",4,0
1,4.0,"Yes, but just enough space",5,0
1,4.0,"Yes, but just enough space",6,0
1,4.0,"Yes, but just enough space",7,0
1,4.0,"Yes, but just enough space",8,0
1,4.0,"Yes, but just enough space",9,0
1,4.0,"Yes, but just enough space",10,0
2,4.0,"No, I feel there is not enough space",1,0
2,4.0,"No, I feel there is not enough space",2,0
2,4.0,"No, I feel there is not enough space",3,0
2,4.0,"No, I feel there is not enough space",4,0
2,4.0,"No, I feel there is not enough space",5,0
2,4.0,"No, I feel there is not enough space",6,0
2,4.0,"No, I feel there is not enough space",7,0
2,4.0,"No, I feel there is not enough space",8,0
2,4.0,"No, I feel there is not enough space",9,0
2,4.0,"No, I feel there is not enough space",10,0
0,5.0,Almost never,Yes,0
0,5.0,Almost never,No,0
0,5.0,Almost never,Sometimes,0
1,5.0,Occasionally,Yes,0
1,5.0,Occasionally,No,0
1,5.0,Occasionally,Sometimes,0
2,5.0,A lot,Yes,0
2,5.0,A lot,No,0
2,5.0,A lot,Sometimes,0
3,5.0,Almost always,Yes,0
3,5.0,Almost always,No,0
3,5.0,Almost always,Sometimes,0
