ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
1,2.0,2 - Somewhat disagree,Good,0
1,2.0,2 - Somewhat disagree,Neutral,0
1,2.0,2 - Somewhat disagree,Poor,0
1,2.0,2 - Somewhat disagree,Very poor,0
2,2.0,3 - Neither agree nor disagree,Excellent,0
2,2.0,3 - Neither agree nor disagree,Good,0
2,2.0,3 - Neither agree nor disagree,Neutral,0
2,2.0,3 - Neither agree nor disagree,Poor,0
2,2.0,3 - Neither agree nor disagree,Very poor,0
3,2.0,4 - Somewhat agree,Excellent,0
3,2.0,4 - Somewhat agree,Good,0
3,2.0,4 - Somewhat agree,Neutral,0
3,2.0,4 - Somewhat agree,Poor,0
3,2.0,4 - Somewhat agree,Very poor,0
4,2.0,5 - Strongly agree,Excellent,0
4,2.0,5 - Strongly agree,Good,0
4,2.0,5 - Strongly agree,Neutral,0
4,2.0,5 - Strongly agree,Poor,0
4,2.0,5 - Strongly agree,Very poor,0
0,3.0,1 - Strongly disagree,"Yes, always",0
0,3.0,1 - Strongly disagree,"Yes, most of the time",0
0,3.0,1 - Strongly disagree,Sometimes,0
0,3.0,1 - Strongly disagree,Rarely,0
0,3.0,1 - Strongly disagree,"No, never",0
1,3.0,2 - Somewhat disagree,"Yes, always",0
1,3.0,2 - Somewhat disagree,"Yes, most of the time",0
1,3.0,2 - Somewhat disagree,Sometimes,0
1,3.0,2 - Somewhat disagree,Rarely,0
1,3.0,2 - Somewhat disagree,"No, never",0
2,3.0,3 - Neither agree nor disagree,"Yes, always",0
2,3.0,3 - Neither agree nor disagree,"Yes, most of the time",0
2,3.0,3 - Neither agree nor disagree,Sometimes,0
2,3.0,3 - Neither agree nor disagree,Rarely,0
2,3.0,3 - Neither agree nor disagree,"No, never",0
3,3.0,4 - Somewhat agree,"Yes, always",0
3,3.0,4 - Somewhat agree,"Yes, most of the time",0
3,3.0,4 - Somewhat agree,Sometimes,0
3,3.0,4 - Somewhat agree,Rarely,0
3,3.0,4 - Somewhat agree,"No, never",0
4,3.0,5 - Strongly agree,"Yes, always",0
4,3.0,5 - Strongly agree,"Yes, most of the time",0
4,3.0,5 - Strongly agree,Sometimes,0
4,3.0,5 - Strongly agree,Rarely,0
4,3.0,5 - Strongly agree,"No, never",0
0,4.0,1 - Strongly disagree,Completely agree,0
0,4.0,1 - Strongly disagree,Partially agree,0
0,4.0,1 - Strongly disagree,Neutral,0
0,4.0,1 - Strongly disagree,Partially disagree,0.10748233812739852
0,4.0,1 - Strongly disagree,Completely disagree,0.10748233812739852
1,4.0,2 - Somewhat disagree,Completely agree,0
1,4.0,2 - Somewhat disagree,Partially agree,0
1,4.0,2 - Somewhat disagree,Neutral,0
1,4.0,2 - Somewhat disagree,Partially disagree,0.10748233812739852
1,4.0,2 - Somewhat disagree,Completely disagree,0.10748233812739852
2,4.0,3 - Neither agree nor disagree,Completely agree,0.07728215553472559
2,4.0,3 - Neither agree nor disagree,Partially agree,0.07728215553472559
2,4.0,3 - Neither agree nor disagree,Neutral,0.0
2,4.0,3 - Neither agree nor disagree,Partially disagree,0.07728215553472559
2,4.0,3 - Neither agree nor disagree,Completely disagree,0.07728215553472559
3,4.0,4 - Somewhat agree,Completely agree,0.10748233812739852
3,4.0,4 - Somewhat agree,Partially agree,0.10748233812739852
3,4.0,4 - Somewhat agree,Neutral,0.0
3,4.0,4 - Somewhat agree,Partially disagree,0.0
3,4.0,4 - Somewhat agree,Completely disagree,0.0
4,4.0,5 - Strongly agree,Completely agree,0.10748233812739852
4,4.0,5 - Strongly agree,Partially agree,0.10748233812739852
4,4.0,5 - Strongly agree,Neutral,0.0
4,4.0,5 - Strongly agree,Partially disagree,0.0
4,4.0,5 - Strongly agree,Completely disagree,0.0
