ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
4,1.0,Other (please specify): __________________,Somewhat dissatisfied,0
4,1.0,Other (please specify): __________________,Very dissatisfied,0
0,2.0,Very satisfied,Too many distractions at home,0
0,2.0,Very satisfied,Childcare,0
0,2.0,Very satisfied,Internet connectivity,0
0,2.0,Very satisfied,Social isolation,0
0,2.0,Very satisfied,Narrow physical workspace,0
0,2.0,Very satisfied,Not efficient communication with coworkers,0
0,2.0,Very satisfied,Lack of resources and tools,0
0,2.0,Very satisfied,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
0,2.0,Very satisfied,I feel physically more stressed,0
0,2.0,Very satisfied,Other (please specify),0
1,2.0,Satisfied,Too many distractions at home,0
1,2.0,Satisfied,Childcare,0
1,2.0,Satisfied,Internet connectivity,0
1,2.0,Satisfied,Social isolation,0
1,2.0,Satisfied,Narrow physical workspace,0
1,2.0,Satisfied,Not efficient communication with coworkers,0
1,2.0,Satisfied,Lack of resources and tools,0
1,2.0,Satisfied,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
1,2.0,Satisfied,I feel physically more stressed,0
1,2.0,Satisfied,Other (please specify),0
2,2.0,Neutral,Too many distractions at home,0
2,2.0,Neutral,Childcare,0
2,2.0,Neutral,Internet connectivity,0
2,2.0,Neutral,Social isolation,0
2,2.0,Neutral,Narrow physical workspace,0
2,2.0,Neutral,Not efficient communication with coworkers,0
2,2.0,Neutral,Lack of resources and tools,0
2,2.0,Neutral,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
2,2.0,Neutral,I feel physically more stressed,0
2,2.0,Neutral,Other (please specify),0
3,2.0,Dissatisfied,Too many distractions at home,0
3,2.0,Dissatisfied,Childcare,0
3,2.0,Dissatisfied,Internet connectivity,0
3,2.0,Dissatisfied,Social isolation,0
3,2.0,Dissatisfied,Narrow physical workspace,0
3,2.0,Dissatisfied,Not efficient communication with coworkers,0
3,2.0,Dissatisfied,Lack of resources and tools,0
3,2.0,Dissatisfied,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
3,2.0,Dissatisfied,I feel physically more stressed,0
3,2.0,Dissatisfied,Other (please specify),0
4,2.0,Very dissatisfied,Too many distractions at home,0
4,2.0,Very dissatisfied,Childcare,0
4,2.0,Very dissatisfied,Internet connectivity,0
4,2.0,Very dissatisfied,Social isolation,0
4,2.0,Very dissatisfied,Narrow physical workspace,0
4,2.0,Very dissatisfied,Not efficient communication with coworkers,0
4,2.0,Very dissatisfied,Lack of resources and tools,0
4,2.0,Very dissatisfied,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
4,2.0,Very dissatisfied,I feel physically more stressed,0
4,2.0,Very dissatisfied,Other (please specify),0
0,3.0,Much more productive,No,0
0,3.0,Much more productive,Yes,0
1,3.0,More productive,No,0
1,3.0,More productive,Yes,0
2,3.0,Neutral,No,0
2,3.0,Neutral,Yes,0
3,3.0,Less productive,No,0
3,3.0,Less productive,Yes,0
4,3.0,Much less productive,No,0
4,3.0,Much less productive,Yes,0
0,6.0,"Yes, always",Strongly agree,0
0,6.0,"Yes, always",Agree,0
0,6.0,"Yes, always",Neither agree nor disagree,0
0,6.0,"Yes, always",Somewhat disagree,0
0,6.0,"Yes, always",Disagree,0
0,6.0,"Yes, always",Strongly disagree,0
1,6.0,"Yes, sometimes",Strongly agree,0
1,6.0,"Yes, sometimes",Agree,0
1,6.0,"Yes, sometimes",Neither agree nor disagree,0
1,6.0,"Yes, sometimes",Somewhat disagree,0
1,6.0,"Yes, sometimes",Disagree,0
1,6.0,"Yes, sometimes",Strongly disagree,0
2,6.0,"No, not often",Strongly agree,0
2,6.0,"No, not often",Agree,0
2,6.0,"No, not often",Neither agree nor disagree,0
2,6.0,"No, not often",Somewhat disagree,0
2,6.0,"No, not often",Disagree,0
2,6.0,"No, not often",Strongly disagree,0
3,6.0,"No, never",Strongly agree,0
3,6.0,"No, never",Agree,0
3,6.0,"No, never",Neither agree nor disagree,0
3,6.0,"No, never",Somewhat disagree,0
3,6.0,"No, never",Disagree,0
3,6.0,"No, never",Strongly disagree,0
0,7.0,"Yes, always",Keeping enough free time for family,0
0,7.0,"Yes, always",Having a good relationship with colleagues,0
0,7.0,"Yes, always",Having a good relationship with my manager,0
0,7.0,"Yes, always",Not spending more than 2 hours per day to reach the workplace,0
1,7.0,"Yes, sometimes",Keeping enough free time for family,0
1,7.0,"Yes, sometimes",Having a good relationship with colleagues,0
1,7.0,"Yes, sometimes",Having a good relationship with my manager,0
1,7.0,"Yes, sometimes",Not spending more than 2 hours per day to reach the workplace,0
2,7.0,"No, not often",Keeping enough free time for family,0
2,7.0,"No, not often",Having a good relationship with colleagues,0
2,7.0,"No, not often",Having a good relationship with my manager,0
2,7.0,"No, not often",Not spending more than 2 hours per day to reach the workplace,0
3,7.0,"No, never",Keeping enough free time for family,0
3,7.0,"No, never",Having a good relationship with colleagues,0
3,7.0,"No, never",Having a good relationship with my manager,0
3,7.0,"No, never",Not spending more than 2 hours per day to reach the workplace,0
