ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
1,4.0,"No, I think the recognition and rewards system does not motivate employees.",Neutral,0
1,4.0,"No, I think the recognition and rewards system does not motivate employees.",Dissatisfied,0
1,4.0,"No, I think the recognition and rewards system does not motivate employees.",Very dissatisfied,0
2,4.0,The recognition and rewards system has both positive and negative effects on employee motivation.,Very satisfied,0
2,4.0,The recognition and rewards system has both positive and negative effects on employee motivation.,Satisfied,0
2,4.0,The recognition and rewards system has both positive and negative effects on employee motivation.,Neutral,0
2,4.0,The recognition and rewards system has both positive and negative effects on employee motivation.,Dissatisfied,0
2,4.0,The recognition and rewards system has both positive and negative effects on employee motivation.,Very dissatisfied,0
0,5.0,"Yes, I think the recognition and rewards system is consistent.",Yes,0
0,5.0,"Yes, I think the recognition and rewards system is consistent.",No,0
1,5.0,"No, I think the recognition and rewards system is not consistent.",Yes,0
1,5.0,"No, I think the recognition and rewards system is not consistent.",No,0
