QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100006,4,Do you offer paid time off benefits to your employees?,Do you feel that the benefits provided adequately meet your needs?,0.380952380952381,0.20022083462205503,0.007348449677984302
500100006,5,"Do you offer any flexible work benefits to your employees, such as remote work or flexible schedule?",Do you feel that the benefits provided adequately meet your needs?,0.2857142857142857,0.16725542474508448,0.003587701693953566
500100006,6,"Do you offer any other benefits to your employees, such as counseling, mental health benefits, or other types of support?",Do you feel that the benefits provided adequately meet your needs?,0.2580645161290322,0.15904711343766317,0.0029393390440846903
500100006,7,"Do you offer any benefits to help with childcare, such as on-site childcare, subsidies, or flexible work hours?",Do you feel that the benefits provided adequately meet your needs?,0.1999999999999999,0.12854079527234882,0.0014099085412874743
500100006,8,"Do you offer any other benefits not mentioned, such as pet benefits, transportation benefits, or other types of support?",Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.2162162162162162,0.13477081561527238,0.003257640992920518
500100007,0,Do you feel that you have the necessary resources and support to develop in your current job?,Do you feel that the training and development opportunities provided align with your career goals?,0.5,0.22061493805733434,0.011863893578753355
500100007,1,How often do you get the opportunity to discuss your career development with your manager?,Do you feel that the training and development opportunities provided align with your career goals?,0.4000000000000001,0.2543419973905192,0.007170337749524412
500100007,2,Do you feel that you have a clear career path in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.3448275862068965,0.18339351170631954,0.01012698376893529
500100007,3,Do you feel that you have the right opportunities for career progression in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.4516129032258064,0.1987529654083533,0.016101748773273396
500100007,4,Do you feel that you have the right opportunities for career progression in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.4516129032258064,0.1987529654083533,0.016101748773273396
500100007,5,Do you feel that you have the right opportunities for career progression in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.4516129032258064,0.1987529654083533,0.016101748773273396
500100007,6,Do you feel that you have the right opportunities for career progression in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.4516129032258064,0.1987529654083533,0.016101748773273396
500100007,7,Do you feel that you have the right opportunities for career progression in your current organization?,Do you feel that the training and development opportunities provided align with your career goals?,0.4516129032258064,0.1987529654083533,0.016101748773273396
500100011,0,Do you feel like you have a clear understanding of the different career paths available in your current job?,Do you feel that there is a defined career path for your role within the company?,0.3999999999999999,0.1958128581038751,0.0076913791936759675
500100011,1,Do you feel like you have a clear understanding of the skills and qualifications needed to progress in your current job?,Do you feel that there is a defined career path for your role within the company?,0.2702702702702702,0.14410878239478642,0.005129659167459275
500100011,2,Do you feel like you have a clear understanding of the opportunities for advancement in your current job?,Do you feel that there is a defined career path for your role within the company?,0.3529411764705882,0.16443932248257312,0.008720179630567943
500100011,3,Do you feel like you have a clear understanding of the potential benefits of advancement in your current job?,Do you feel that there is a defined career path for your role within the company?,0.2857142857142857,0.141697794887813,0.0058166105907757545
500100011,4,Do you feel like you have a clear understanding of the steps needed to advance in your current job?,Do you feel that there is a defined career path for your role within the company?,0.2857142857142857,0.14589066700521344,0.005706056258243679
500100011,5,Do you feel like you have a clear understanding of the potential career paths in a related field to your current job?,Do you feel that there is a defined career path for your role within the company?,0.3684210526315789,0.1797952145999684,0.006564974361174146
500100011,6,Do you feel like you have a clear understanding of the potential benefits of a career in a related field to your current job?,Do you feel that there is a defined career path for your role within the company?,0.3,0.14620256248608737,0.004682428430723892
500100011,7,Do you feel like you have a clear understanding of the steps needed to transition to a career in a related field to your current job?,Do you feel that there is a defined career path for your role within the company?,0.2857142857142857,0.14285295511981305,0.0043645697273488274
500100011,8,Do you feel like you have a clear understanding of the potential benefits of a career in a related field to your current job?,Do you feel that there is a defined career path for your role within the company?,0.3,0.14620256248608737,0.004682428430723892
500100018,0,How would you rate the effectiveness of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3571428571428571,0.19694546824577783,0.0054392466445295435
500100018,1,Do you think the feedback mechanism is easy to understand?,Do you feel comfortable providing feedback to your manager?,0.4210526315789474,0.235792586040264,0.014028493515946625
500100018,2,How often do you use the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3846153846153846,0.25211919841075847,0.011572417231126382
500100018,3,Do you think the feedback mechanism is fair?,Do you feel comfortable providing feedback to your manager?,0.3529411764705882,0.23347117976273982,0.007871418269633442
500100018,4,How would you rate the speed of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3571428571428571,0.19165446295477254,0.005768214488977266
500100018,5,Do you think the feedback mechanism is easy to use?,Do you feel comfortable providing feedback to your manager?,0.4210526315789474,0.235792586040264,0.014028493515946625
500100018,6,How would you rate the accuracy of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3571428571428571,0.19165446295477254,0.005768214488977266
500100018,7,Do you think the feedback mechanism is transparent?,Do you feel comfortable providing feedback to your manager?,0.3529411764705882,0.23347117976273982,0.007871418269633442
500100018,8,Do you think the feedback mechanism is consistent?,Do you feel comfortable providing feedback to your manager?,0.3529411764705882,0.23347117976273982,0.007871418269633442
500100019,0,Do you have access to hand sanitizer and other necessary PPE?,What improvements would you suggest to enhance health and safety measures within the company?,0.2399999999999999,0.1337719423433709,0.0037127886422020817
500100019,1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1777777777777777,0.13863806146235125,0.000859706508135004
500100019,2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1702127659574468,0.13031357671028226,0.0008105464730438142
500100019,3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1702127659574468,0.13031357671028226,0.0008105464730438142
500100019,4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1702127659574468,0.13031357671028226,0.0008105464730438142
500100019,5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1702127659574468,0.13031357671028226,0.0008105464730438142
500100019,6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1702127659574468,0.13031357671028226,0.0008105464730438142
500100022,0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,What improvements would you suggest to enhance health and safety measures within the company?,0.2142857142857142,0.1324174479962657,0.0049198557154808645
500100022,1,How often do you clean high-touch items such as doorknobs and elevator buttons?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.1875,0.13520037935062562,0.003931497390339866
500100022,2,Do you have enough knowledge about COVID-19 and its prevention methods?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.2,0.13171347171347172,0.00422957373954525
500100022,3,How often do you wash your hands with soap and water for at least 20 seconds?,How long have you been with the company?,0.25,0.16849197385584788,0.003826032747204368
500100022,4,"Do you avoid close contact with people who are sick, cough or sneeze?",Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.2142857142857142,0.1198053525242465,0.0055747299864625345
500100022,5,Do you keep a safe distance of 6 feet from others when possible?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.1428571428571428,0.0850068177257117,0.0021443260381177466
500100022,6,Do you cover your mouth and nose when coughing or sneezing?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.2068965517241379,0.1529214725584961,0.0012269252933757686
500100023,0,Do you feel that you have been given the opportunity to work in different teams and departments within the organization?,Have you ever explored or applied for an internal job opportunity within the company?,0.2352941176470588,0.1660759859499355,0.0035175962451930963
500100023,1,How satisfied are you with the internal mobility opportunities within the organization?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.55,0.30217398700370834,0.025560147367272686
500100023,2,Do you feel that internal mobility opportunities are evenly distributed across employees in the organization?,Have you ever explored or applied for an internal job opportunity within the company?,0.2758620689655172,0.18193014852973907,0.003368240009426227
500100023,3,Do you feel encouraged to pursue internal mobility opportunities within the organization?,Have you ever explored or applied for an internal job opportunity within the company?,0.3846153846153846,0.21591025073997208,0.010449690228951767
500100023,4,Do you feel that internal mobility opportunities within the organization are accessible to all employees?,Have you ever explored or applied for an internal job opportunity within the company?,0.3448275862068965,0.1854398705639198,0.00883221917054982
500100023,5,Do you feel that internal mobility opportunities within the organization are adequately communicated to all employees?,Have you ever explored or applied for an internal job opportunity within the company?,0.3333333333333333,0.17927455567207115,0.008413462835219853
500100023,6,Do you feel that internal mobility opportunities within the organization are important for personal growth and career advancement?,Have you ever explored or applied for an internal job opportunity within the company?,0.3125,0.17708099680639725,0.0073204162826233
500100024,0,Do you have access to information about internal mobility opportunities within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.2962962962962963,0.1802146810192787,0.0065624297669691686
500100024,1,Have you ever applied for an internal mobility opportunity within your organization?,Have you ever applied for an internal job opening within the company?,0.6666666666666666,0.28466501010360656,0.042414620213681906
500100024,2,Do you know the process for applying for internal mobility opportunities within your organization?,Have you ever applied for an internal job opening within the company?,0.3846153846153846,0.24872962286755387,0.012065380598137969
500100024,3,Do you think internal mobility opportunities are beneficial for employees?,Do you feel that the company supports and encourages internal mobility and career development?,0.3333333333333333,0.15668479668479668,0.011696505468688837
500100024,4,Do you think internal mobility opportunities are beneficial for the organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.32,0.21309589469772536,0.005542426357887695
500100024,5,Do you think internal mobility opportunities are beneficial for the team?,Do you feel that the company supports and encourages internal mobility and career development?,0.32,0.21309589469772536,0.005542426357887695
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.7499999999999999,0.39170401027543883,0.05017216895183214
500100028,1,How would you rate the communication and collaboration during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6206896551724138,0.3975851140126146,0.028446342174303488
500100028,2,How would you rate the relevance of the topics discussed during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5806451612903225,0.36750669431577826,0.03104111419692458
500100028,3,How would you rate the participation of the team members during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5806451612903225,0.38791485758108435,0.033463050036114925
500100028,4,How would you rate the agenda and time management of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.588235294117647,0.380883060294825,0.030668608587095646
500100028,5,How would you rate the technology used during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5714285714285715,0.3669162979877266,0.027134008987005114
500100028,6,Do you have any other comments or suggestions for improving the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.3333333333333333,0.23949498991515794,0.005273102841801148
500100030,0,My leader encourages our team to be innovative,What improvements would you suggest to enhance leadership effectiveness within the company?,0.1,0.016666666666666666,0.0016666666666666666
500100030,1,My leader provides clear direction and goals,How effectively does leadership provide feedback and guidance for your professional growth?,0.2105263157894737,0.07115009746588694,0.007474664569155183
500100030,2,My leader is a good communicator,The leadership within the company is generally effective.,0.1428571428571428,0.04232804232804232,0.004400772654740906
500100030,3,My leader is approachable and easy to talk to,The leadership within the company is generally effective.,0.1176470588235294,0.06802054154995328,0.0028441311164988845
500100030,4,My leader is able to handle stress and pressure,The leadership within the company is generally effective.,0.1176470588235294,0.06802054154995328,0.0028441311164988845
500100030,5,I feel that my leader is a visionary,The leadership within the company is generally effective.,0.125,0.03837719298245613,0.003573695752539242
500100031,0,My leader is able to inspire and motivate me to perform better,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.32,0.10788992683729524,0.01450073387644482
500100031,1,My leader communicates expectations clearly,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.2222222222222222,0.031746031746031744,0.007054673721340387
500100031,2,My leader is able to create a collaborative environment,What is your role in the company?,0.125,0.042748917748917745,0.0030069362455726087
500100031,3,My leader is able to adapt to change,What is your role in the company?,0.1333333333333333,0.045075421472936986,0.003364492314764293
500100031,4,My leader is able to establish a clear vision,What is your role in the company?,0.125,0.042748917748917745,0.0030069362455726087
500100031,5,My leader is able to empower and support team members,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.2608695652173913,0.09121666057727439,0.009875067723074997
500100031,6,My leader is able to provide constructive feedback,What is your role in the company?,0.1333333333333333,0.045075421472936986,0.003364492314764293
500100032,0,My leader is able to inspire and motivate me to perform at my best,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.1333333333333333,0.05744607244607243,0.0026073986942525794
500100032,1,My leader communicates expectations clearly,Do you feel that leadership communicates effectively with employees?,0.1428571428571428,0.01785714285714285,0.0025510204081632625
500100032,2,My leader is able to create a collaborative environment,What is your role in the company?,0.125,0.0375297619047619,0.002832490079365079
500100032,3,My leader is able to adapt to change,What is your role in the company?,0.1333333333333333,0.039583333333333325,0.0031696428571428566
500100032,4,My leader is able to establish a clear vision,What is your role in the company?,0.125,0.0375297619047619,0.002832490079365079
500100032,5,My leader is able to empower and support the people around them,What is your role in the company?,0.2105263157894737,0.08750961376533457,0.0033210591622849584
500100032,6,My leader is able to create a positive work environment,What is your role in the company?,0.1176470588235294,0.03568490333196215,0.0025478792023665825
500100032,7,My leader is able to provide constructive feedback,What is your role in the company?,0.1333333333333333,0.039583333333333325,0.0031696428571428566
500100034,0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How would you rate the clarity of information provided during the onboarding process?,0.3703703703703704,0.24292497625830956,0.008215739374409843
500100034,1,Did you feel welcome and part of the team during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.4827586206896552,0.33092690834070143,0.01680680134609066
500100034,2,Were the onboarding materials and resources easy to understand and use?,Which aspects of the onboarding process did you find more useful?,0.2727272727272727,0.18190357683111302,0.002164764202862048
500100034,3,How well did the onboarding process prepare you for your role and responsibilities?,Which aspects of the onboarding process did you find more useful?,0.3333333333333333,0.29618626584143826,0.0023690036411887685
500100034,4,Was the onboarding process organized and structured?,Which aspects of the onboarding process did you find more useful?,0.3333333333333332,0.25319518603271457,0.008236874439815458
500100034,5,Do you have any suggestions for improving the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3478260869565217,0.2597137162354553,0.00538257862351538
500100039,0,How often do you give recognition and rewards to your team members?,How frequently do you receive recognition for your work achievements?,0.4545454545454545,0.32087608894769776,0.005576576080007808
500100039,1,Do you think that recognition and rewards are important for team motivation?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.5,0.31305273604204276,0.010588118029848064
500100039,2,What types of rewards do you usually give to your team members?,How frequently do you receive recognition for your work achievements?,0.2727272727272727,0.1523306458450036,0.005661559654943783
500100039,3,How do you measure the impact of recognition and rewards on team performance?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.4137931034482758,0.3241112425091864,0.0022240130784213674
500100039,4,How do you determine the amount of recognition and rewards to give to your team members?,How frequently do you receive recognition for your work achievements?,0.3846153846153846,0.30181100508686715,0.005128899136848175
500100039,5,"Do you think that recognition and rewards should be given equally to all team members, or should be based on performance?",Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.3243243243243243,0.24254439884520776,0.0024404315614209087
500100039,6,What is your preferred method of giving recognition and rewards to your team members?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2962962962962963,0.22716653973707365,0.002163843437298344
500100040,0,Do you have a clear understanding of what recognition and rewards are?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4137931034482758,0.29955270782856985,0.006403876437127845
500100040,1,How often do you give recognition and rewards to your employees?,How transparent do you feel the recognition and rewards process is within the company?,0.4799999999999999,0.361845238095238,0.007727572278911564
500100040,2,What types of recognition and rewards do you give to your employees?,What types of recognition or rewards do you find most motivating and meaningful?,0.5599999999999999,0.3056497525463042,0.01863496337202227
500100040,3,How satisfied are you with the recognition and rewards program you have implemented?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.588235294117647,0.3597330773801362,0.02082432457667372
500100040,4,Do you think recognition and rewards have a positive impact on employee motivation and productivity?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.375,0.2807767743112571,0.004567806895882647
500100040,5,What challenges have you faced when implementing a recognition and rewards program?,How transparent do you feel the recognition and rewards process is within the company?,0.3076923076923076,0.26102418654142784,0.0033402676436769573
500100044,0,"On a scale of 1-10, how would you rate your overall job satisfaction?",How long have you been in your job position?,0.3478260869565217,0.2419461697722567,0.008368661831462263
500100044,1,Do you feel that you have enough resources and support to perform your job effectively?,How long have you been in your job position?,0.25,0.17089149560117303,0.003351481153412853
500100044,2,Do you feel that your opinions and ideas are valued and taken into consideration?,How long have you been in your job position?,0.1739130434782608,0.1471635610766045,0.0010909515665119222
500100044,3,Do you feel that you are able to maintain a healthy work-life balance?,What aspects of your job do you find most satisfying?,0.1666666666666666,0.09739130434782603,0.005034026465028352
500100044,4,Do you feel that you are able to provide input and contribute to the decision-making process?,What aspects of your job do you find most satisfying?,0.1481481481481481,0.1034317534317534,0.0017349520748899145
500100047,0,How satisfied are you with the training and development opportunities provided by the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.7999999999999999,0.3556486042692939,0.06389516583486347
500100047,1,How easy is it for you to access training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.4285714285714285,0.28540348540348537,0.011081033025754965
500100047,2,How would you rate the quality of the training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.6428571428571429,0.35846005846005846,0.029638136544193464
500100047,3,Do you feel that the training and development programs have helped you perform your job better?,How satisfied are you with the quality of training and development programs offered by the company?,0.375,0.2726840363937138,0.008939341501326215
500100047,4,How often do you participate in training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.4615384615384615,0.3103076923076923,0.01291585798816568
500100050,0,How satisfied are you with the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.5161290322580646,0.36603965926546567,0.013559429732740817
500100050,1,How easy is it for you to access training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.303030303030303,0.2662546648753545,0.0015533192453679795
500100050,2,How relevant are the training and development programs to your job?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.5,0.3121654711491372,0.018402684652188032
500100050,3,How often do you participate in training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.4444444444444445,0.299763677183032,0.011659746815815171
500100050,4,How would you rate the impact of the training and development programs on your job performance?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.4324324324324324,0.2930595702654526,0.009642871840495549
500100051,0,Do you feel like you have enough time to do things you enjoy outside of work?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6875,0.2402105734767025,0.055494785644775904
500100051,1,How often do you work more than 8 hours in a day?,How often do you feel that work interferes with your personal life or vice versa?,0.3703703703703704,0.21194760405286717,0.012960742897127949
500100051,2,Do you feel like you have the resources you need to perform your job effectively?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4516129032258064,0.20906101201598612,0.017627848510662684
500100051,3,Do you feel stressed or overwhelmed by work?,How often do you feel that work interferes with your personal life or vice versa?,0.3478260869565218,0.20879995608256477,0.018152095979847738
500100051,4,Do you feel like you have a good work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.4799999999999999,0.27418203628729937,0.03782797888485319
500100051,5,Do you feel like you have enough time for family and friends?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.5,0.16267806267806265,0.03485328852850221
500100052,0,How often do you feel stressed about work?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3,0.18814252973916837,0.011050984252302212
500100052,1,Do you feel you have enough time to relax?,Do you feel encouraged to take breaks and utilize your vacation time?,0.380952380952381,0.1056058787151224,0.01956923242014819
500100052,2,Do you feel you have a good work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5217391304347826,0.21903882140887695,0.030333976938749074
500100052,3,Do you feel you have enough time for family and friends?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3478260869565217,0.10790163815335438,0.014638028682513383
500100052,4,Do you feel you have enough time for yourself?,Do you feel encouraged to take breaks and utilize your vacation time?,0.380952380952381,0.1056058787151224,0.01956923242014819
500100052,5,Do you feel you have enough time to do everything you want to do?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3076923076923076,0.10574610574610573,0.013654000703987748
500100052,6,Do you feel you have a good balance between your personal and professional life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3076923076923076,0.15748100530709225,0.01042184272020668
500100054,0,Do you feel like you have enough time to do things you enjoy outside of work?,What type of employment do you have?,0.2608695652173912,0.13812643303326527,0.00918139276482166
500100054,1,How often do you work more than 8 hours in a day?,How often do you feel overwhelmed by your workload?,0.380952380952381,0.1728093255347576,0.014542926419465236
500100054,2,Do you feel like you have the resources you need to perform your job effectively?,How often do you feel overwhelmed by your workload?,0.3333333333333333,0.14126363298990605,0.013957541099984462
500100054,3,Do you feel like you are able to maintain a healthy work-life balance?,My company promotes a healthy work-life balance for its employees,0.4,0.23816129592527105,0.01672641248923161
500100054,4,Do you feel like you have to choose between work and life outside of work?,What type of employment do you have?,0.2727272727272727,0.17252761650647844,0.008584565855982449
500100054,5,Do you feel like you have enough time to spend with family and friends?,What type of employment do you have?,0.2857142857142857,0.10806886583284096,0.013933109151267295
500100054,6,Do you feel like you are able to disconnect from work when you are not at work?,How often do you feel overwhelmed by your workload?,0.2307692307692307,0.12143532350905618,0.006224766762794587
500100059,0,Do you feel comfortable with the level of innovation in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.3703703703703704,0.20867680867680866,0.009128279628780132
500100059,1,Do you think your organization values creativity and open-mindedness?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3333333333333333,0.1336064186440126,0.012425321401276154
500100059,2,Do you feel encouraged to share your ideas and opinions in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.3414634146341463,0.19523153606043753,0.011122875502718494
500100059,3,Do you feel that your workplace is inclusive and welcoming to all employees?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4444444444444445,0.19140763251527965,0.014777959287238568
