QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100019,0,Do you have access to personal protective equipment (PPE) such as masks and gloves?,What improvements would you suggest to enhance health and safety measures within the company?,0.2142857142857142,0.12091683664523914,0.0030967454474625047
500100019,1,How often do you clean high-touch items such as doorknobs and elevator buttons?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1777777777777777,0.11799290017202865,0.0017597599163526045
500100019,2,Is your workplace implementing social distancing measures?,Any additional comments or feedback regarding health and safety measures?,0.1176470588235294,0.06612645058023207,0.0024464526966508147
500100019,3,How often do you wash your hands?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1578947368421052,0.09279963979212098,0.002269815994539913
500100019,4,Do you feel safe returning to work?,What improvements would you suggest to enhance health and safety measures within the company?,0.1904761904761904,0.09738632295023268,0.0063388553866000575
500100019,5,Have you received a COVID-19 vaccine?,Have you encountered any health or safety hazards in the workplace?,0.2222222222222222,0.06080677885189161,0.006404543868190453
500100019,6,Do you feel comfortable asking coworkers to wear masks?,What improvements would you suggest to enhance health and safety measures within the company?,0.1739130434782608,0.07906681419267228,0.004612010301938024
500100020,0,Do you think the current health and safety measures are sufficient in public places?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.3636363636363636,0.3111974073180969,0.001058613964251514
500100020,1,How often do you wear a mask in public places?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.1739130434782608,0.1411220623454506,0.0009915401593531435
500100020,2,Do you keep a safe distance from others in public places?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.1666666666666666,0.11835543766578245,0.004552279189249827
500100020,3,How often do you sanitize or clean your hands in public places?,What specific health and safety measures do you believe the company should implement or improve?,0.2222222222222222,0.15848745519713262,0.002893637286263024
500100020,4,Do you feel safe in public places?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.2307692307692307,0.15451748251748249,0.008133506772947328
500100021,0,Do you have access to personal protective equipment such as masks and gloves?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.25,0.1426430303366835,0.00505947077798601
500100021,1,How often do you clean and disinfect high-touch surfaces?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.2068965517241379,0.15723628137421236,0.0011756633508779872
500100021,2,Is social distancing being implemented in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.1142857142857142,0.03293650793650792,0.002699357520786089
500100021,3,"Are you able to work from home, and if so, how often do you do it?",Are you aware of the health and safety protocols and procedures in place within the company?,0.1875,0.14601080444103695,0.003352046743519861
500100021,4,Do you feel safe returning to work given the current health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.3999999999999999,0.3084222011051279,0.004601858175720358
500100021,5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.3870967741935484,0.2583681837584867,0.0073788329967921186
500100023,0,Do you have access to information about internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.25,0.1530910609857978,0.006777408921914921
500100023,1,Have you taken advantage of internal mobility opportunities in the past?,Have you ever explored or applied for an internal job opportunity within the company?,0.4,0.2504243342019233,0.007758579225988913
500100023,2,"On a scale of 1-10, how satisfied are you with the internal mobility opportunities provided by the company?","On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.6808510638297872,0.2912833817089136,0.03834964417573277
500100023,3,What is your opinion about internal mobility opportunities in the company?,What is your role in the company?,0.6666666666666665,0.24673594656616724,0.04577043008819196
500100023,4,Do you think the company provides enough internal mobility opportunities?,How long have you been with the company?,0.3333333333333332,0.2473979065310334,0.0035292217116781673
500100023,5,What is your preferred method of internal mobility?,What is your role in the company?,0.3999999999999999,0.14032158317872598,0.018612871358696954
500100023,6,Do you think internal mobility opportunities should be provided to all employees?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.25,0.15746606334841626,0.008699163271295291
500100025,0,Do you feel that you have been given the opportunity to work in different teams and departments within the organization?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.3076923076923077,0.2015524755049149,0.005289465920502687
500100025,1,How satisfied are you with the internal mobility opportunities within the organization?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4444444444444445,0.3412143365029613,0.011522463070577768
500100025,2,Have you been offered any internal mobility opportunities within the organization?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.4827586206896552,0.3562242697814385,0.01814681153424381
500100025,3,Do you feel encouraged to apply for internal mobility opportunities within the organization?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.5,0.31818829132337195,0.022222610461048425
500100025,4,Do you feel that internal mobility opportunities within the organization are accessible to you?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4137931034482759,0.2757221734100482,0.011608785789560677
500100025,5,Do you feel that internal mobility opportunities within the organization are communicated to you effectively?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4000000000000001,0.26632891776037115,0.011047137969338068
500100025,6,Do you feel that the internal mobility opportunities within the organization are fair and unbiased?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.4705882352941176,0.2896554897684847,0.014822256338838635
500100025,7,Do you feel that the internal mobility opportunities within the organization are diverse enough?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.4242424242424242,0.2922265024143772,0.012819588768941046
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.7499999999999999,0.39170401027543883,0.05017216895183214
500100028,1,How well were the objectives of the meeting communicated?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.6086956521739131,0.37197973808721063,0.036261424048395954
500100028,2,How well did the agenda items align with the objectives of the meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5517241379310345,0.30293189513579316,0.031195333985161357
500100028,3,How would you rate the facilitation skills of the meeting facilitator?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.5161290322580645,0.31513463638615224,0.019569214440643034
500100028,4,How would you rate the participation of the attendees?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.4827586206896551,0.27989509647894073,0.019070214804209274
500100028,5,Were there any technical issues that affected the meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.3157894736842105,0.18675962087309042,0.011371160898096372
500100028,6,Do you have any suggestions for improving the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.3703703703703703,0.26813092639432684,0.006090818302048634
500100029,0,My leader encourages our team to be innovative,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1739130434782609,0.07121063528386182,0.00790959839156143
500100029,1,My leader provides clear expectations and goals for our team,How can leaders within the company better support the professional growth and development of their teams?,0.2307692307692307,0.07725274725274724,0.009929754860524087
500100029,2,My leader is able to handle conflicts within the team,How can leaders within the company better support the professional growth and development of their teams?,0.3076923076923077,0.16928666105136694,0.011273700760857664
500100029,3,My leader is able to communicate effectively,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1818181818181818,0.10061177024236845,0.0036580506577083456
500100029,4,My leader is able to inspire and motivate our team,"On a scale of 1 to 10, how well do you believe leaders within the company inspire and motivate their teams? (1 being not at all, 10 being extremely well)",0.25,0.11977375565610858,0.014462500085310836
500100029,5,My leader is able to create a positive work environment,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.16,0.05779573367808661,0.004079260398903731
500100029,6,My leader is able to adapt to change,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1739130434782609,0.06331589844175656,0.004945955174696489
500100031,0,My leader encourages our team to be involved in decision making,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.1666666666666666,0.05067155067155066,0.004677895703536726
500100031,1,My leader provides resources and support to help us achieve goals,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.2307692307692307,0.07038199895342749,0.00923785499923647
500100031,2,My leader is able to inspire and motivate others,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.3636363636363637,0.11178514467988153,0.018608458174216174
500100031,3,My leader is able to communicate their vision and strategy,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.2608695652173913,0.09121666057727439,0.009875067723074997
500100031,4,My leader is able to establish a good working relationship with people,What is your role in the company?,0.1052631578947368,0.0370481759955444,0.0022265549079543106
500100031,5,My leader is able to solve problems and take decisions quickly,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.1666666666666666,0.0642769928484214,0.004365031445094237
500100031,6,I feel comfortable providing constructive feedback to my leader,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.25,0.0637388926862611,0.008901045022299115
500100032,0,My team is performing well,What is your role in the company?,0.1666666666666666,0.020833333333333325,0.00347222222222222
500100032,1,I am able to delegate tasks effectively,Do you feel that leadership communicates effectively with employees?,0.125,0.054358342307174574,0.003495566357956488
500100032,2,I am able to provide clear guidance to my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.1538461538461538,0.030594405594405585,0.003492137233395973
500100032,3,I am able to motivate my team,How do you perceive leadership to be in their decision-making processes?,0.1052631578947368,0.0240274599542334,0.0020033169183031187
500100032,4,I am able to create a positive work environment,How do you perceive leadership to be in their decision-making processes?,0.0952380952380952,0.0219047619047619,0.0016616780045351465
500100032,5,I am able to communicate effectively with my team,Do you feel that leadership communicates effectively with employees?,0.3333333333333333,0.08809295967190703,0.011977606395075906
500100032,6,I am able to adapt my leadership style to different team members,How do you perceive leadership to be in their decision-making processes?,0.1666666666666666,0.09244382429165035,0.0024332014109341407
500100032,7,I am able to provide constructive feedback to my team,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.1538461538461538,0.030594405594405585,0.003492137233395973
500100034,0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How would you rate the clarity of information provided during the onboarding process?,0.3703703703703704,0.24292497625830956,0.008215739374409843
500100034,1,Did you feel welcome and included during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.5384615384615384,0.3126680083201822,0.021674336241432657
500100034,2,Were you provided with all the necessary resources and materials during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.32,0.23432022084195994,0.004899756382284065
500100034,3,How would you describe the communication and collaboration with your team during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5714285714285715,0.35105098008323815,0.018486813133084902
500100034,4,How would you rate the level of support you received from your manager during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.6666666666666667,0.3634373289545703,0.026008125407418158
500100034,5,Do you feel that the onboarding process was effective in preparing you for your role?,Which aspects of the onboarding process did you find more useful?,0.3076923076923076,0.2512614824442781,0.0043611530177058
500100035,0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How would you rate the support provided by your manager and team members during the onboarding process?,0.3870967741935484,0.20669387613754134,0.011326671290194974
500100035,1,Did you feel welcome and part of the team during the onboarding process?,Did you receive sufficient information and guidance during your onboarding process?,0.4999999999999999,0.3048994215660882,0.021553651502283118
500100035,2,Were the onboarding materials and resources easily accessible and understandable?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.4347826086956522,0.20487914633604945,0.014109230379542198
500100035,3,Do you feel that the onboarding process prepared you for your role and responsibilities?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.4444444444444445,0.2583807396523619,0.010998158499090863
500100035,4,"Was the onboarding process personal and tailored to your needs, or did you feel like just another number?",Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.3225806451612903,0.2039394643862571,0.00496640383015337
500100035,5,Do you have any suggestions for improving the onboarding process for future employees?,Any additional comments or suggestions regarding the onboarding experience?,0.3636363636363637,0.2602024518691185,0.004865038487912533
500100038,0,"To what extent do you agree or disagree that the training program is inclusive of all people, regardless of their background?",What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.2777777777777778,0.2288754236122657,0.0014640392684137765
500100038,1,How well do you think the training program prepares participants to handle issues related to diversity and inclusion?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3428571428571428,0.22976862354656022,0.004459489863180443
500100038,2,Do you think the training program is effective in creating a more diverse and inclusive environment?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.4242424242424242,0.2464143907807502,0.008607580883040604
500100038,3,How satisfied are you with the number of different perspectives represented in the training program?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.3333333333333333,0.26101258359322876,0.0026274770506456075
500100038,4,How well do the facilitators of the training program adapt to the needs of different learners?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.303030303030303,0.24206734893370838,0.002024573479001748
500100038,5,Do you think the training program is accessible to people of all backgrounds and abilities?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.375,0.24577689335753852,0.004701296917245425
500100038,6,How would you rate the diversity and inclusion of the training program's materials and resources?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.4242424242424242,0.3294636290488825,0.0050642296936740635
500100046,0,How well do you think the teambuilding initiatives have been implemented?,What aspects of past team-building initiatives do you think need improvement?,0.2608695652173913,0.19302007446061475,0.00543093721645525
500100046,1,How satisfied are you with the communication and collaboration during the teambuilding activities?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.1428571428571428,0.08784215784215782,0.0008546570091025622
500100046,2,How would you rate the selection of teambuilding activities?,Which team-building activities have you found most beneficial or enjoyable? (Select all that apply),0.1666666666666666,0.1291764354644679,0.0011273609995058537
500100046,3,Do you feel that you have learned something new and useful during the teambuilding activities?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.3333333333333333,0.16478797638217926,0.008365103161487811
500100046,4,Do you feel that the teambuilding activities have helped you to better understand your colleagues?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.2666666666666666,0.1888045395291772,0.004139675568340348
500100046,5,Do you feel that the teambuilding activities have helped you to better understand the company's goals?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.25,0.1761454126540333,0.003516624539123596
500100047,0,How would you rate the training materials you have received?,How satisfied are you with the quality of training and development programs offered by the company?,0.3076923076923077,0.19953846153846153,0.008924142011834318
500100047,1,How often do you participate in training programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.3333333333333333,0.24409310496267017,0.0032700262636677843
500100047,2,Do you feel that the training programs you have attended are relevant to your job?,Did the training programs you attended align with your career goals and development needs?,0.4137931034482759,0.25170485724879493,0.010839115561049242
500100047,3,Do you think that the training programs should be more frequent?,How satisfied are you with the quality of training and development programs offered by the company?,0.2962962962962963,0.22960358160358157,0.0019048169798515729
500100047,4,How satisfied are you with the training programs you have attended?,How satisfied are you with the quality of training and development programs offered by the company?,0.5925925925925926,0.3362474562474562,0.02827278403021178
500100051,0,Do you feel like you have enough time to do things you enjoy outside of work?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6875,0.2402105734767025,0.055494785644775904
500100051,1,How often do you work more than 8 hours in a day?,How often do you feel that work interferes with your personal life or vice versa?,0.3703703703703704,0.21194760405286717,0.012960742897127949
500100051,2,Do you feel like you have time to spend with family and friends?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4827586206896552,0.19642096940947515,0.02930648986464584
500100051,3,Do you feel like you are able to balance your work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4666666666666667,0.2713638851569886,0.02444793059676393
500100051,4,Do you feel like you have to choose between work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4827586206896552,0.2528583591801982,0.03517708274490848
500100051,5,Do you feel like you have enough time to take care of yourself?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6206896551724138,0.1916316973788238,0.049391596028777345
500100052,0,Do you feel like you have enough time to do things you enjoy outside of work?,Do you feel encouraged to take breaks and utilize your vacation time?,0.2857142857142857,0.13604080488377013,0.009154529693192354
500100052,1,How often do you work more than 8 hours in a day?,Do you think that your company is maintaining a healthy work-life balance?,0.24,0.16045374797254494,0.0025459623656055932
500100052,2,Do you feel like you have the resources you need to perform your job well?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3703703703703704,0.14549196232640224,0.014697275492378856
500100052,3,Do you feel burnt out from work?,Do you feel encouraged to take breaks and utilize your vacation time?,0.3157894736842105,0.15633727175080558,0.012788611080452058
500100052,4,Do you feel like you have a good work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.4999999999999999,0.20976499219062145,0.02781775247915755
500100052,5,Do you feel that you are able to maintain a healthy work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.6666666666666666,0.22895634386317612,0.04927816051886418
500100052,6,Do you feel like you have enough time for your family and friends?,Do you feel encouraged to take breaks and utilize your vacation time?,0.32,0.13219207971087668,0.011494801991049871
500100056,0,How would you rate your current workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.3125,0.22231954887218044,0.005622121728192664
500100056,1,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.380952380952381,0.2182881365106429,0.010910959053847449
500100056,2,How do you prioritize your tasks?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.3333333333333333,0.22614557485525227,0.004757905794766437
500100056,3,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.380952380952381,0.2182881365106429,0.010910959053847449
500100056,4,How do you manage your time?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.3333333333333333,0.2257154673283705,0.010896032034349495
500100058,0,What is the current workload of the team?,What is your role in the company?,0.3999999999999999,0.1940356844492183,0.010988457501014735
500100058,1,How well is the workload being distributed among team members?,Do you believe that work is distributed fairly among team members?,0.4761904761904761,0.20097293199229624,0.018944794329267975
500100058,2,What tools and techniques are being used to manage workload?,Are you able to meet deadlines and expectations with your current workload?,0.2727272727272727,0.12092599885804123,0.012163756696944921
500100058,3,How are team members' workload being monitored?,Do you believe that work is distributed fairly among team members?,0.2222222222222222,0.14212000589709567,0.006046943399314798
500100058,4,How are team members' workload being adjusted?,Do you believe that work is distributed fairly among team members?,0.2222222222222222,0.14212000589709567,0.006046943399314798
500100058,5,How is the impact of workload on team members being measured?,Is your workload manageable on a day-to-day basis?,0.2857142857142856,0.17891272034782982,0.008069812908542806
500100058,6,How is the team's workload being prioritized?,What is your role in the company?,0.2666666666666666,0.17855949397302778,0.005713555629934923
500100060,0,How would you describe your organization's workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.4545454545454546,0.19375356841301114,0.020833761264603453
500100060,1,Do you feel comfortable and able to be yourself at work?,Do you feel that the company values and promotes open communication and transparency?,0.3333333333333333,0.1819791180693436,0.012547491830447071
500100060,2,How diverse is your workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.3157894736842105,0.17116530086454892,0.017546773477897157
500100060,3,Do you feel that your workplace culture is inclusive and accepting?,Do you feel that the company values and promotes open communication and transparency?,0.4166666666666666,0.21925665534688088,0.01745710155544121
500100060,4,How often do you participate in activities that promote a positive workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.3076923076923077,0.19366227404351197,0.013240064106039062
500100060,5,How well do you feel your workplace culture supports and encourages creativity and innovation?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.3999999999999999,0.22804507661650517,0.013005158719416947
500100060,6,How well do you feel your workplace culture values and respects individual differences?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.4137931034482758,0.23717623135057272,0.013824152499727767
500100061,0,I feel comfortable expressing my opinions in this workplace,I feel comfortable expressing my opinions and ideas.,0.7058823529411765,0.20582399626517275,0.07944885879188276
500100061,1,I feel encouraged to be creative and innovative in this workplace,Do you feel safe in the workplace?,0.3333333333333332,0.18438468896134796,0.012885340382546948
