QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100041,2,How important is recognition and rewards to you?,How would you rate the frequency of recognition and rewards within the company?,0.2023098037523463,0.08901687202854491,0.00456678601230841
500100043,0,How would you rate the overall clarity of the roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.5074599578489022,0.1591761138425581,0.039516250472474354
500100043,1,Which of the following areas of the roadmap would you like to see more detail on?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.223606797749979,0.13706532808083663,0.005971847789515757
500100043,2,What do you think is the most important aspect of the roadmap that needs improvement?,How involved do you feel in the roadmap planning process within your team or department?,0.1951800145897066,0.1375416011656701,0.0023200457220875857
500100050,0,How would you rate the current training and development programs offered by your organization?,Have you participated in any training or development programs offered by the company in the past year?,0.2741642666354192,0.1352309171351298,0.00974493024823479
500100050,1,Do you think the current training and development programs are aligned with the organization's goals and objectives?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.271083822070347,0.12827767730657508,0.007781944887802268
500100050,2,What do you think is the most effective way to measure the success of training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.1676283600150197,0.08055010340589124,0.002456540074280276
500100050,3,How important is it for you to have opportunities for professional development and growth?,How long have you been with the company?,0.0659552461853172,0.0517418000851154,0.00010678467132436273
500100063,0,How would you rate the overall comfort of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1152239192388616,0.07209838618474482,0.0006111105455975145
500100063,1,How often do you feel overwhelmed with work?,How long have you been with the company?,0.105545560787066,0.05364230488834995,0.0016709906475151034
500100063,2,How would you rate the availability of necessary resources and equipment?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1034215054898667,0.07394561401365776,0.0003047799528940444
500100063,3,How would you rate the overall cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1152239192388616,0.07209838618474482,0.0006111105455975145
500100063,4,How often do you feel supported by your supervisor?,Do you feel that the workplace is inclusive and respectful of all employees?,0.1068633980716591,0.05048848518749128,0.0012768092615367426
