ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,2.0,Home Office,Internet connectivity,0
0,2.0,Home Office,Social isolation,0
0,2.0,Home Office,Narrow physical workspace,0
0,2.0,Home Office,Not efficient communication with coworkers,0
0,2.0,Home Office,Lack of resources and tools,0
0,2.0,Home Office,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
0,2.0,Home Office,I feel physically more stressed,0
0,2.0,Home Office,Other (please specify),0
1,2.0,Coffee Shop,Too many distractions at home,0
1,2.0,Coffee Shop,Childcare,0
1,2.0,Coffee Shop,Internet connectivity,0
1,2.0,Coffee Shop,Social isolation,0
1,2.0,Coffee Shop,Narrow physical workspace,0
1,2.0,Coffee Shop,Not efficient communication with coworkers,0
1,2.0,Coffee Shop,Lack of resources and tools,0
1,2.0,Coffee Shop,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
1,2.0,Coffee Shop,I feel physically more stressed,0
1,2.0,Coffee Shop,Other (please specify),0
2,2.0,Co-Working Space,Too many distractions at home,0
2,2.0,Co-Working Space,Childcare,0
2,2.0,Co-Working Space,Internet connectivity,0
2,2.0,Co-Working Space,Social isolation,0
2,2.0,Co-Working Space,Narrow physical workspace,0
2,2.0,Co-Working Space,Not efficient communication with coworkers,0
2,2.0,Co-Working Space,Lack of resources and tools,0
2,2.0,Co-Working Space,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
2,2.0,Co-Working Space,I feel physically more stressed,0
2,2.0,Co-Working Space,Other (please specify),0
3,2.0,Other (please specify),Too many distractions at home,0
3,2.0,Other (please specify),Childcare,0
3,2.0,Other (please specify),Internet connectivity,0
3,2.0,Other (please specify),Social isolation,0
3,2.0,Other (please specify),Narrow physical workspace,0
3,2.0,Other (please specify),Not efficient communication with coworkers,0
3,2.0,Other (please specify),Lack of resources and tools,0
3,2.0,Other (please specify),Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0
3,2.0,Other (please specify),I feel physically more stressed,0
3,2.0,Other (please specify),Other (please specify),1.0
4,2.0,I prefer to work in the office,Too many distractions at home,0
4,2.0,I prefer to work in the office,Childcare,0
4,2.0,I prefer to work in the office,Internet connectivity,0
4,2.0,I prefer to work in the office,Social isolation,0
4,2.0,I prefer to work in the office,Narrow physical workspace,0
4,2.0,I prefer to work in the office,Not efficient communication with coworkers,0
4,2.0,I prefer to work in the office,Lack of resources and tools,0
4,2.0,I prefer to work in the office,Stay at work is taking much longer than when IÃ¯Â¿Â½m in the office,0.1852114941141368
4,2.0,I prefer to work in the office,I feel physically more stressed,0.06806702140179671
4,2.0,I prefer to work in the office,Other (please specify),0
0,3.0,Increased productivity,No,0
0,3.0,Increased productivity,Yes,0
1,3.0,Improved work-life balance,No,0
1,3.0,Improved work-life balance,Yes,0
2,3.0,Reduced commuting time,No,0
2,3.0,Reduced commuting time,Yes,0
3,3.0,Other (please specify),No,0
3,3.0,Other (please specify),Yes,0
4,3.0,No benefits,No,0.18616487055295167
4,3.0,No benefits,Yes,0.0
0,4.0,Difficulty staying focused,Yes,0
0,4.0,Difficulty staying focused,No,0
1,4.0,Lack of social interaction,Yes,0
1,4.0,Lack of social interaction,No,0
2,4.0,Difficulty separating work and personal life,Yes,0
2,4.0,Difficulty separating work and personal life,No,0
3,4.0,Other (please specify),Yes,0
3,4.0,Other (please specify),No,0
4,4.0,No challenges,Yes,0
4,4.0,No challenges,No,0.18616487055295167
0,5.0,Email,Every day,0
0,5.0,Email,Most days,0
0,5.0,Email,Half of the working days,0
0,5.0,Email,Rarely,0
0,5.0,Email,Never,0
1,5.0,Video Conferencing,Every day,0
1,5.0,Video Conferencing,Most days,0
1,5.0,Video Conferencing,Half of the working days,0
1,5.0,Video Conferencing,Rarely,0
1,5.0,Video Conferencing,Never,0
2,5.0,Instant Messaging,Every day,0
2,5.0,Instant Messaging,Most days,0
2,5.0,Instant Messaging,Half of the working days,0
2,5.0,Instant Messaging,Rarely,0
2,5.0,Instant Messaging,Never,0
3,5.0,Phone Calls,Every day,0
3,5.0,Phone Calls,Most days,0
3,5.0,Phone Calls,Half of the working days,0
3,5.0,Phone Calls,Rarely,0
3,5.0,Phone Calls,Never,0
4,5.0,Other (please specify),Every day,0
4,5.0,Other (please specify),Most days,0
4,5.0,Other (please specify),Half of the working days,0
4,5.0,Other (please specify),Rarely,0
4,5.0,Other (please specify),Never,0
5,5.0,In-person meetings,Every day,0
5,5.0,In-person meetings,Most days,0
5,5.0,In-person meetings,Half of the working days,0
5,5.0,In-person meetings,Rarely,0
5,5.0,In-person meetings,Never,0
0,6.0,Yes,Strongly agree,0
0,6.0,Yes,Agree,0
0,6.0,Yes,Neither agree nor disagree,0
0,6.0,Yes,Somewhat disagree,0
0,6.0,Yes,Disagree,0
0,6.0,Yes,Strongly disagree,0
1,6.0,No,Strongly agree,0
1,6.0,No,Agree,0
1,6.0,No,Neither agree nor disagree,0
1,6.0,No,Somewhat disagree,0
1,6.0,No,Disagree,0
1,6.0,No,Strongly disagree,0
2,6.0,Neutral,Strongly agree,0
2,6.0,Neutral,Agree,0
2,6.0,Neutral,Neither agree nor disagree,0
2,6.0,Neutral,Somewhat disagree,0
2,6.0,Neutral,Disagree,0
2,6.0,Neutral,Strongly disagree,0
0,7.0,Clear communication,Keeping enough free time for family,0
0,7.0,Clear communication,Having a good relationship with colleagues,0
0,7.0,Clear communication,Having a good relationship with my manager,0
0,7.0,Clear communication,Not spending more than 2 hours per day to reach the workplace,0
1,7.0,Defined goals and objectives,Keeping enough free time for family,0
1,7.0,Defined goals and objectives,Having a good relationship with colleagues,0
1,7.0,Defined goals and objectives,Having a good relationship with my manager,0
1,7.0,Defined goals and objectives,Not spending more than 2 hours per day to reach the workplace,0
2,7.0,Flexibility and autonomy,Keeping enough free time for family,0
2,7.0,Flexibility and autonomy,Having a good relationship with colleagues,0
2,7.0,Flexibility and autonomy,Having a good relationship with my manager,0
2,7.0,Flexibility and autonomy,Not spending more than 2 hours per day to reach the workplace,0
3,7.0,Other (please specify),Keeping enough free time for family,0
3,7.0,Other (please specify),Having a good relationship with colleagues,0
3,7.0,Other (please specify),Having a good relationship with my manager,0
3,7.0,Other (please specify),Not spending more than 2 hours per day to reach the workplace,0
4,7.0,Not sure,Keeping enough free time for family,0
4,7.0,Not sure,Having a good relationship with colleagues,0
4,7.0,Not sure,Having a good relationship with my manager,0
4,7.0,Not sure,Not spending more than 2 hours per day to reach the workplace,0.001254369030877395
