ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,1.0,Somewhat dissatisfied,1-3 years,0
3,1.0,Somewhat dissatisfied,3-5 years,0
3,1.0,Somewhat dissatisfied,5-10 years,0
3,1.0,Somewhat dissatisfied,More than 10 years,0
4,1.0,Very dissatisfied,Less than 1 year,0
4,1.0,Very dissatisfied,1-3 years,0
4,1.0,Very dissatisfied,3-5 years,0
4,1.0,Very dissatisfied,5-10 years,0
4,1.0,Very dissatisfied,More than 10 years,0
0,2.0,Technical skills,Yes,0
0,2.0,Technical skills,No,0
0,2.0,Technical skills,Not sure,0
1,2.0,Soft skills,Yes,0
1,2.0,Soft skills,No,0
1,2.0,Soft skills,Not sure,0
2,2.0,Industry knowledge,Yes,0
2,2.0,Industry knowledge,No,0
2,2.0,Industry knowledge,Not sure,0
3,2.0,Leadership skills,Yes,0
3,2.0,Leadership skills,No,0
3,2.0,Leadership skills,Not sure,0
4,2.0,Other (please specify),Yes,0
4,2.0,Other (please specify),No,0
4,2.0,Other (please specify),Not sure,0
5,2.0,Not applicable,Yes,0
5,2.0,Not applicable,No,0
5,2.0,Not applicable,Not sure,0.18616487055295167
0,3.0,Self-directed learning,Yes,0
0,3.0,Self-directed learning,No,0
0,3.0,Self-directed learning,Not sure,0
1,3.0,Formal training or courses,Yes,0
1,3.0,Formal training or courses,No,0
1,3.0,Formal training or courses,Not sure,0
2,3.0,Mentorship or coaching,Yes,0
2,3.0,Mentorship or coaching,No,0
2,3.0,Mentorship or coaching,Not sure,0
3,3.0,Networking and collaboration,Yes,0
3,3.0,Networking and collaboration,No,0
3,3.0,Networking and collaboration,Not sure,0
4,3.0,Other (please specify),Yes,0
4,3.0,Other (please specify),No,0
4,3.0,Other (please specify),Not sure,0
5,3.0,Not applicable,Yes,0
5,3.0,Not applicable,No,0
5,3.0,Not applicable,Not sure,0.18616487055295167
0,4.0,Lack of resources,Yes,0
0,4.0,Lack of resources,No,0
0,4.0,Lack of resources,Not applicable,0
1,4.0,Limited opportunities,Yes,0
1,4.0,Limited opportunities,No,0
1,4.0,Limited opportunities,Not applicable,0
2,4.0,Fear of failure,Yes,0
2,4.0,Fear of failure,No,0
2,4.0,Fear of failure,Not applicable,0
3,4.0,Other (please specify),Yes,0
3,4.0,Other (please specify),No,0
3,4.0,Other (please specify),Not applicable,0
4,4.0,Not applicable,Yes,0
4,4.0,Not applicable,No,0
4,4.0,Not applicable,Not applicable,1.0
0,5.0,1,Very satisfied,0
0,5.0,1,Satisfied,0
0,5.0,1,Neutral,0
0,5.0,1,Dissatisfied,0
0,5.0,1,Very dissatisfied,0
1,5.0,2,Very satisfied,0
1,5.0,2,Satisfied,0
1,5.0,2,Neutral,0
1,5.0,2,Dissatisfied,0
1,5.0,2,Very dissatisfied,0
2,5.0,3,Very satisfied,0
2,5.0,3,Satisfied,0
2,5.0,3,Neutral,0
2,5.0,3,Dissatisfied,0
2,5.0,3,Very dissatisfied,0
3,5.0,4,Very satisfied,0
3,5.0,4,Satisfied,0
3,5.0,4,Neutral,0
3,5.0,4,Dissatisfied,0
3,5.0,4,Very dissatisfied,0
4,5.0,5,Very satisfied,0
4,5.0,5,Satisfied,0
4,5.0,5,Neutral,0
4,5.0,5,Dissatisfied,0
4,5.0,5,Very dissatisfied,0
5,5.0,6,Very satisfied,0
5,5.0,6,Satisfied,0
5,5.0,6,Neutral,0
5,5.0,6,Dissatisfied,0
5,5.0,6,Very dissatisfied,0
6,5.0,7,Very satisfied,0
6,5.0,7,Satisfied,0
6,5.0,7,Neutral,0
6,5.0,7,Dissatisfied,0
6,5.0,7,Very dissatisfied,0
7,5.0,8,Very satisfied,0
7,5.0,8,Satisfied,0
7,5.0,8,Neutral,0
7,5.0,8,Dissatisfied,0
7,5.0,8,Very dissatisfied,0
8,5.0,9,Very satisfied,0
8,5.0,9,Satisfied,0
8,5.0,9,Neutral,0
8,5.0,9,Dissatisfied,0
8,5.0,9,Very dissatisfied,0
9,5.0,10,Very satisfied,0
9,5.0,10,Satisfied,0
9,5.0,10,Neutral,0
9,5.0,10,Dissatisfied,0
9,5.0,10,Very dissatisfied,0
