ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
4,3.0,Not applicable,Yes,0
4,3.0,Not applicable,No,0
4,3.0,Not applicable,Sometimes,0
0,4.0,Excellent,Very Transparent and Inclusive,0
0,4.0,Excellent,Mostly Transparent and Inclusive,0
0,4.0,Excellent,Somewhat Transparent and Inclusive,0
0,4.0,Excellent,Slightly Transparent and Inclusive,0
0,4.0,Excellent,Not Transparent and Inclusive at All,0
1,4.0,Good,Very Transparent and Inclusive,0
1,4.0,Good,Mostly Transparent and Inclusive,0
1,4.0,Good,Somewhat Transparent and Inclusive,0
1,4.0,Good,Slightly Transparent and Inclusive,0
1,4.0,Good,Not Transparent and Inclusive at All,0
2,4.0,Fair,Very Transparent and Inclusive,0
2,4.0,Fair,Mostly Transparent and Inclusive,0
2,4.0,Fair,Somewhat Transparent and Inclusive,0
2,4.0,Fair,Slightly Transparent and Inclusive,0
2,4.0,Fair,Not Transparent and Inclusive at All,0
3,4.0,Poor,Very Transparent and Inclusive,0
3,4.0,Poor,Mostly Transparent and Inclusive,0
3,4.0,Poor,Somewhat Transparent and Inclusive,0
3,4.0,Poor,Slightly Transparent and Inclusive,0
3,4.0,Poor,Not Transparent and Inclusive at All,0
4,4.0,Not applicable,Very Transparent and Inclusive,0
4,4.0,Not applicable,Mostly Transparent and Inclusive,0
4,4.0,Not applicable,Somewhat Transparent and Inclusive,0
4,4.0,Not applicable,Slightly Transparent and Inclusive,0
4,4.0,Not applicable,Not Transparent and Inclusive at All,0.025194675484991054
0,5.0,Excellent,Yes,0
0,5.0,Excellent,No,0
0,5.0,Excellent,Sometimes,0
1,5.0,Good,Yes,0
1,5.0,Good,No,0
1,5.0,Good,Sometimes,0
2,5.0,Fair,Yes,0
2,5.0,Fair,No,0
2,5.0,Fair,Sometimes,0
3,5.0,Poor,Yes,0
3,5.0,Poor,No,0
3,5.0,Poor,Sometimes,0
4,5.0,Not applicable,Yes,0
4,5.0,Not applicable,No,0
4,5.0,Not applicable,Sometimes,0
0,6.0,Yes,Yes,1.0
0,6.0,Yes,No,0.0
0,6.0,Yes,Not applicable,0.0
1,6.0,No,Yes,0
1,6.0,No,No,1.0
1,6.0,No,Not applicable,0
2,6.0,Somewhat,Yes,0
2,6.0,Somewhat,No,0
2,6.0,Somewhat,Not applicable,0
