ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
1,2.0,2,1,0
1,2.0,2,2,1.0
1,2.0,2,3,0
1,2.0,2,4,0
1,2.0,2,5,0
1,2.0,2,6,0
1,2.0,2,7,0
1,2.0,2,8,0
1,2.0,2,9,0
1,2.0,2,10,0
2,2.0,3,1,0
2,2.0,3,2,0
2,2.0,3,3,1.0
2,2.0,3,4,0
2,2.0,3,5,0
2,2.0,3,6,0
2,2.0,3,7,0
2,2.0,3,8,0
2,2.0,3,9,0
2,2.0,3,10,0
3,2.0,4,1,0
3,2.0,4,2,0
3,2.0,4,3,0
3,2.0,4,4,1.0
3,2.0,4,5,0
3,2.0,4,6,0
3,2.0,4,7,0
3,2.0,4,8,0
3,2.0,4,9,0
3,2.0,4,10,0
4,2.0,5,1,0
4,2.0,5,2,0
4,2.0,5,3,0
4,2.0,5,4,0
4,2.0,5,5,1.0
4,2.0,5,6,0
4,2.0,5,7,0
4,2.0,5,8,0
4,2.0,5,9,0
4,2.0,5,10,0
5,2.0,6,1,0
5,2.0,6,2,0
5,2.0,6,3,0
5,2.0,6,4,0
5,2.0,6,5,0
5,2.0,6,6,1.0
5,2.0,6,7,0
5,2.0,6,8,0
5,2.0,6,9,0
5,2.0,6,10,0
6,2.0,7,1,0
6,2.0,7,2,0
6,2.0,7,3,0
6,2.0,7,4,0
6,2.0,7,5,0
6,2.0,7,6,0
6,2.0,7,7,1.0
6,2.0,7,8,0
6,2.0,7,9,0
6,2.0,7,10,0
7,2.0,8,1,0
7,2.0,8,2,0
7,2.0,8,3,0
7,2.0,8,4,0
7,2.0,8,5,0
7,2.0,8,6,0
7,2.0,8,7,0
7,2.0,8,8,1.0
7,2.0,8,9,0
7,2.0,8,10,0
8,2.0,9,1,0
8,2.0,9,2,0
8,2.0,9,3,0
8,2.0,9,4,0
8,2.0,9,5,0
8,2.0,9,6,0
8,2.0,9,7,0
8,2.0,9,8,0
8,2.0,9,9,1.0
8,2.0,9,10,0
9,2.0,10,1,0
9,2.0,10,2,0
9,2.0,10,3,0
9,2.0,10,4,0
9,2.0,10,5,0
9,2.0,10,6,0
9,2.0,10,7,0
9,2.0,10,8,0
9,2.0,10,9,0
9,2.0,10,10,1.0
0,3.0,"Yes, completely","Yes, completely",1.0
0,3.0,"Yes, completely","Yes, to some extent",0.06848622854477376
0,3.0,"Yes, completely","No, not really",0.0
0,3.0,"Yes, completely","No, not at all",0.0
1,3.0,"Yes, to some extent","Yes, completely",0.10748233812739852
1,3.0,"Yes, to some extent","Yes, to some extent",1.0
1,3.0,"Yes, to some extent","No, not really",0.0
1,3.0,"Yes, to some extent","No, not at all",0.0
2,3.0,"No, not really","Yes, completely",0
2,3.0,"No, not really","Yes, to some extent",0
2,3.0,"No, not really","No, not really",1.0
2,3.0,"No, not really","No, not at all",0.41368954504257255
3,3.0,"No, not at all","Yes, completely",0
3,3.0,"No, not at all","Yes, to some extent",0
3,3.0,"No, not at all","No, not really",0.408248290463863
3,3.0,"No, not at all","No, not at all",1.0
0,4.0,I have taken courses or training,At least Once a Year,0
0,4.0,I have taken courses or training,Rarely,0
0,4.0,I have taken courses or training,Never,0
1,4.0,I have sought mentorship or coaching,At least Once a Year,0
1,4.0,I have sought mentorship or coaching,Rarely,0
1,4.0,I have sought mentorship or coaching,Never,0
2,4.0,I have networked or built relationships,At least Once a Year,0
2,4.0,I have networked or built relationships,Rarely,0
2,4.0,I have networked or built relationships,Never,0
3,4.0,I have set specific goals and objectives,At least Once a Year,0
3,4.0,I have set specific goals and objectives,Rarely,0
3,4.0,I have set specific goals and objectives,Never,0
4,4.0,I have taken other steps (please specify): __________________,At least Once a Year,0
4,4.0,I have taken other steps (please specify): __________________,Rarely,0
4,4.0,I have taken other steps (please specify): __________________,Never,0
0,5.0,Lack of resources or support,1,0
0,5.0,Lack of resources or support,2,0
0,5.0,Lack of resources or support,3,0
0,5.0,Lack of resources or support,4,0
0,5.0,Lack of resources or support,5,0
1,5.0,Competing priorities or responsibilities,1,0
1,5.0,Competing priorities or responsibilities,2,0
1,5.0,Competing priorities or responsibilities,3,0
1,5.0,Competing priorities or responsibilities,4,0
1,5.0,Competing priorities or responsibilities,5,0
2,5.0,Self-doubt or imposter syndrome,1,0
2,5.0,Self-doubt or imposter syndrome,2,0
2,5.0,Self-doubt or imposter syndrome,3,0
2,5.0,Self-doubt or imposter syndrome,4,0
2,5.0,Self-doubt or imposter syndrome,5,0
3,5.0,Other (please specify): __________________,1,0
3,5.0,Other (please specify): __________________,2,0
3,5.0,Other (please specify): __________________,3,0
3,5.0,Other (please specify): __________________,4,0
3,5.0,Other (please specify): __________________,5,0
