ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,1.0,Manager,8,0
3,1.0,Manager,9,0
3,1.0,Manager,Strongly Agree,0
4,1.0,Other (please specify): __________________,Completely Disagree,0
4,1.0,Other (please specify): __________________,2,0
4,1.0,Other (please specify): __________________,3,0
4,1.0,Other (please specify): __________________,4,0
4,1.0,Other (please specify): __________________,5,0
4,1.0,Other (please specify): __________________,6,0
4,1.0,Other (please specify): __________________,7,0
4,1.0,Other (please specify): __________________,8,0
4,1.0,Other (please specify): __________________,9,0
4,1.0,Other (please specify): __________________,Strongly Agree,0
0,2.0,Yes,Completely Disagree,0
0,2.0,Yes,2,0
0,2.0,Yes,3,0
0,2.0,Yes,4,0
0,2.0,Yes,5,0
0,2.0,Yes,6,0
0,2.0,Yes,7,0
0,2.0,Yes,8,0
0,2.0,Yes,9,0
0,2.0,Yes,Strongly Agree,0
1,2.0,No,Completely Disagree,0
1,2.0,No,2,0
1,2.0,No,3,0
1,2.0,No,4,0
1,2.0,No,5,0
1,2.0,No,6,0
1,2.0,No,7,0
1,2.0,No,8,0
1,2.0,No,9,0
1,2.0,No,Strongly Agree,0
0,3.0,Frequently,Completely Disagree,0
0,3.0,Frequently,2,0
0,3.0,Frequently,3,0
0,3.0,Frequently,4,0
0,3.0,Frequently,5,0
0,3.0,Frequently,6,0
0,3.0,Frequently,7,0
0,3.0,Frequently,8,0
0,3.0,Frequently,9,0
0,3.0,Frequently,Strongly Agree,0
1,3.0,Occasionally,Completely Disagree,0
1,3.0,Occasionally,2,0
1,3.0,Occasionally,3,0
1,3.0,Occasionally,4,0
1,3.0,Occasionally,5,0
1,3.0,Occasionally,6,0
1,3.0,Occasionally,7,0
1,3.0,Occasionally,8,0
1,3.0,Occasionally,9,0
1,3.0,Occasionally,Strongly Agree,0
2,3.0,Rarely,Completely Disagree,0
2,3.0,Rarely,2,0
2,3.0,Rarely,3,0
2,3.0,Rarely,4,0
2,3.0,Rarely,5,0
2,3.0,Rarely,6,0
2,3.0,Rarely,7,0
2,3.0,Rarely,8,0
2,3.0,Rarely,9,0
2,3.0,Rarely,Strongly Agree,0
3,3.0,Never,Completely Disagree,0
3,3.0,Never,2,0
3,3.0,Never,3,0
3,3.0,Never,4,0
3,3.0,Never,5,0
3,3.0,Never,6,0
3,3.0,Never,7,0
3,3.0,Never,8,0
3,3.0,Never,9,0
3,3.0,Never,Strongly Agree,0
0,4.0,Yes,Completely Disagree,0
0,4.0,Yes,2,0
0,4.0,Yes,3,0
0,4.0,Yes,4,0
0,4.0,Yes,5,0
0,4.0,Yes,6,0
0,4.0,Yes,7,0
0,4.0,Yes,8,0
0,4.0,Yes,9,0
0,4.0,Yes,Strongly Agree,0
1,4.0,No,Completely Disagree,0
1,4.0,No,2,0
1,4.0,No,3,0
1,4.0,No,4,0
1,4.0,No,5,0
1,4.0,No,6,0
1,4.0,No,7,0
1,4.0,No,8,0
1,4.0,No,9,0
1,4.0,No,Strongly Agree,0
