ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
3,2.0,Employee wellness programs,8,0
3,2.0,Employee wellness programs,9,0
3,2.0,Employee wellness programs,10,0
4,2.0,Other (please specify): __________________,1,0
4,2.0,Other (please specify): __________________,2,0
4,2.0,Other (please specify): __________________,3,0
4,2.0,Other (please specify): __________________,4,0
4,2.0,Other (please specify): __________________,5,0
4,2.0,Other (please specify): __________________,6,0
4,2.0,Other (please specify): __________________,7,0
4,2.0,Other (please specify): __________________,8,0
4,2.0,Other (please specify): __________________,9,0
4,2.0,Other (please specify): __________________,10,0
0,3.0,Very important,Health insurance,0
0,3.0,Very important,Dental insurance,0
0,3.0,Very important,Vision insurance,0
0,3.0,Very important,"Retirement plans (e.g., 401(k))",0
0,3.0,Very important,Paid time off (PTO),0
0,3.0,Very important,Flexible working hours,0
0,3.0,Very important,Remote work options,0
0,3.0,Very important,Employee assistance programs (EAP),0
0,3.0,Very important,Tuition reimbursement,0
0,3.0,Very important,Other,0
1,3.0,Somewhat important,Health insurance,0
1,3.0,Somewhat important,Dental insurance,0
1,3.0,Somewhat important,Vision insurance,0
1,3.0,Somewhat important,"Retirement plans (e.g., 401(k))",0
1,3.0,Somewhat important,Paid time off (PTO),0
1,3.0,Somewhat important,Flexible working hours,0
1,3.0,Somewhat important,Remote work options,0
1,3.0,Somewhat important,Employee assistance programs (EAP),0
1,3.0,Somewhat important,Tuition reimbursement,0
1,3.0,Somewhat important,Other,0
2,3.0,Not very important,Health insurance,0
2,3.0,Not very important,Dental insurance,0
2,3.0,Not very important,Vision insurance,0
2,3.0,Not very important,"Retirement plans (e.g., 401(k))",0
2,3.0,Not very important,Paid time off (PTO),0
2,3.0,Not very important,Flexible working hours,0
2,3.0,Not very important,Remote work options,0
2,3.0,Not very important,Employee assistance programs (EAP),0
2,3.0,Not very important,Tuition reimbursement,0
2,3.0,Not very important,Other,0
3,3.0,Not at all important,Health insurance,0
3,3.0,Not at all important,Dental insurance,0
3,3.0,Not at all important,Vision insurance,0
3,3.0,Not at all important,"Retirement plans (e.g., 401(k))",0
3,3.0,Not at all important,Paid time off (PTO),0
3,3.0,Not at all important,Flexible working hours,0
3,3.0,Not at all important,Remote work options,0
3,3.0,Not at all important,Employee assistance programs (EAP),0
3,3.0,Not at all important,Tuition reimbursement,0
3,3.0,Not at all important,Other,0
0,4.0,Yes,Yes,1.0
0,4.0,Yes,No,0.0
0,4.0,Yes,Somewhat,0.0
1,4.0,No,Yes,0
1,4.0,No,No,1.0
1,4.0,No,Somewhat,0
