ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
1,5.0,2 - Somewhat effective,Dissatisfied,0
1,5.0,2 - Somewhat effective,Very dissatisfied,0
2,5.0,3 - Neutral,Very satisfied,0
2,5.0,3 - Neutral,Satisfied,0
2,5.0,3 - Neutral,Neutral,0.13531520539516304
2,5.0,3 - Neutral,Dissatisfied,0
2,5.0,3 - Neutral,Very dissatisfied,0
3,5.0,4 - Somewhat effective,Very satisfied,0
3,5.0,4 - Somewhat effective,Satisfied,0
3,5.0,4 - Somewhat effective,Neutral,0
3,5.0,4 - Somewhat effective,Dissatisfied,0
3,5.0,4 - Somewhat effective,Very dissatisfied,0
4,5.0,5 - Very effective,Very satisfied,0.10748233812739852
4,5.0,5 - Very effective,Satisfied,0.0
4,5.0,5 - Very effective,Neutral,0.0
4,5.0,5 - Very effective,Dissatisfied,0.0
4,5.0,5 - Very effective,Very dissatisfied,0.10748233812739852
0,6.0,"Yes, please see the comments below",Yes,0
0,6.0,"Yes, please see the comments below",No,0
0,6.0,"Yes, please see the comments below",Partially,0
