ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,3.0,I prioritize tasks based on urgency and importance,Communication Skills,0
0,3.0,I prioritize tasks based on urgency and importance,Problem-Solving Abilities,0
0,3.0,I prioritize tasks based on urgency and importance,Technical Expertise,0
0,3.0,I prioritize tasks based on urgency and importance,Team Collaboration,0
0,3.0,I prioritize tasks based on urgency and importance,Leadership Skills,0
0,3.0,I prioritize tasks based on urgency and importance,Adaptability and Flexibility,0.06093675793218261
0,3.0,I prioritize tasks based on urgency and importance,Time Management,0
0,3.0,I prioritize tasks based on urgency and importance,Customer Service Skills,0
0,3.0,I prioritize tasks based on urgency and importance,Creativity and Innovation,0.06093675793218261
0,3.0,I prioritize tasks based on urgency and importance,Attention to Detail,0
0,3.0,I prioritize tasks based on urgency and importance,Work Ethic and Reliability,0.06093675793218261
0,3.0,I prioritize tasks based on urgency and importance,Strategic Thinking,0
0,3.0,I prioritize tasks based on urgency and importance,Project Management,0
0,3.0,I prioritize tasks based on urgency and importance,Other (please specify),0
1,3.0,I prioritize tasks based on my personal goals and objectives,Communication Skills,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Problem-Solving Abilities,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Technical Expertise,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Team Collaboration,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Leadership Skills,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Adaptability and Flexibility,0.050580904312838224
1,3.0,I prioritize tasks based on my personal goals and objectives,Time Management,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Customer Service Skills,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Creativity and Innovation,0.050580904312838224
1,3.0,I prioritize tasks based on my personal goals and objectives,Attention to Detail,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Work Ethic and Reliability,0.050580904312838224
1,3.0,I prioritize tasks based on my personal goals and objectives,Strategic Thinking,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Project Management,0
1,3.0,I prioritize tasks based on my personal goals and objectives,Other (please specify),0
2,3.0,I prioritize tasks based on my manager's expectations,Communication Skills,0
2,3.0,I prioritize tasks based on my manager's expectations,Problem-Solving Abilities,0
2,3.0,I prioritize tasks based on my manager's expectations,Technical Expertise,0
2,3.0,I prioritize tasks based on my manager's expectations,Team Collaboration,0
2,3.0,I prioritize tasks based on my manager's expectations,Leadership Skills,0
2,3.0,I prioritize tasks based on my manager's expectations,Adaptability and Flexibility,0
2,3.0,I prioritize tasks based on my manager's expectations,Time Management,0
2,3.0,I prioritize tasks based on my manager's expectations,Customer Service Skills,0
2,3.0,I prioritize tasks based on my manager's expectations,Creativity and Innovation,0
2,3.0,I prioritize tasks based on my manager's expectations,Attention to Detail,0
2,3.0,I prioritize tasks based on my manager's expectations,Work Ethic and Reliability,0
2,3.0,I prioritize tasks based on my manager's expectations,Strategic Thinking,0
2,3.0,I prioritize tasks based on my manager's expectations,Project Management,0
2,3.0,I prioritize tasks based on my manager's expectations,Other (please specify),0
3,3.0,I prioritize tasks based on my team's needs,Communication Skills,0
3,3.0,I prioritize tasks based on my team's needs,Problem-Solving Abilities,0
3,3.0,I prioritize tasks based on my team's needs,Technical Expertise,0
3,3.0,I prioritize tasks based on my team's needs,Team Collaboration,0
3,3.0,I prioritize tasks based on my team's needs,Leadership Skills,0
3,3.0,I prioritize tasks based on my team's needs,Adaptability and Flexibility,0
3,3.0,I prioritize tasks based on my team's needs,Time Management,0
3,3.0,I prioritize tasks based on my team's needs,Customer Service Skills,0
3,3.0,I prioritize tasks based on my team's needs,Creativity and Innovation,0
3,3.0,I prioritize tasks based on my team's needs,Attention to Detail,0
3,3.0,I prioritize tasks based on my team's needs,Work Ethic and Reliability,0
3,3.0,I prioritize tasks based on my team's needs,Strategic Thinking,0
3,3.0,I prioritize tasks based on my team's needs,Project Management,0
3,3.0,I prioritize tasks based on my team's needs,Other (please specify),0
4,3.0,I prioritize tasks based on my own discretion,Communication Skills,0
4,3.0,I prioritize tasks based on my own discretion,Problem-Solving Abilities,0
4,3.0,I prioritize tasks based on my own discretion,Technical Expertise,0
4,3.0,I prioritize tasks based on my own discretion,Team Collaboration,0
4,3.0,I prioritize tasks based on my own discretion,Leadership Skills,0
4,3.0,I prioritize tasks based on my own discretion,Adaptability and Flexibility,0
4,3.0,I prioritize tasks based on my own discretion,Time Management,0
4,3.0,I prioritize tasks based on my own discretion,Customer Service Skills,0
4,3.0,I prioritize tasks based on my own discretion,Creativity and Innovation,0
4,3.0,I prioritize tasks based on my own discretion,Attention to Detail,0
4,3.0,I prioritize tasks based on my own discretion,Work Ethic and Reliability,0
4,3.0,I prioritize tasks based on my own discretion,Strategic Thinking,0
4,3.0,I prioritize tasks based on my own discretion,Project Management,0
4,3.0,I prioritize tasks based on my own discretion,Other (please specify),0
0,4.0,Recognition and rewards,Communication Skills,0
0,4.0,Recognition and rewards,Problem-Solving Abilities,0
0,4.0,Recognition and rewards,Technical Expertise,0
0,4.0,Recognition and rewards,Team Collaboration,0
0,4.0,Recognition and rewards,Leadership Skills,0
0,4.0,Recognition and rewards,Adaptability and Flexibility,0.13531520539516304
0,4.0,Recognition and rewards,Time Management,0
0,4.0,Recognition and rewards,Customer Service Skills,0
0,4.0,Recognition and rewards,Creativity and Innovation,0.13531520539516304
0,4.0,Recognition and rewards,Attention to Detail,0
0,4.0,Recognition and rewards,Work Ethic and Reliability,0.09695758146235765
0,4.0,Recognition and rewards,Strategic Thinking,0
0,4.0,Recognition and rewards,Project Management,0
0,4.0,Recognition and rewards,Other (please specify),0
1,4.0,Sense of accomplishment,Communication Skills,0
1,4.0,Sense of accomplishment,Problem-Solving Abilities,0
1,4.0,Sense of accomplishment,Technical Expertise,0
1,4.0,Sense of accomplishment,Team Collaboration,0
1,4.0,Sense of accomplishment,Leadership Skills,0
1,4.0,Sense of accomplishment,Adaptability and Flexibility,0
1,4.0,Sense of accomplishment,Time Management,0
1,4.0,Sense of accomplishment,Customer Service Skills,0
1,4.0,Sense of accomplishment,Creativity and Innovation,0
1,4.0,Sense of accomplishment,Attention to Detail,0
1,4.0,Sense of accomplishment,Work Ethic and Reliability,0
1,4.0,Sense of accomplishment,Strategic Thinking,0
1,4.0,Sense of accomplishment,Project Management,0
1,4.0,Sense of accomplishment,Other (please specify),0
2,4.0,Opportunities for growth and development,Communication Skills,0
2,4.0,Opportunities for growth and development,Problem-Solving Abilities,0
2,4.0,Opportunities for growth and development,Technical Expertise,0
2,4.0,Opportunities for growth and development,Team Collaboration,0
2,4.0,Opportunities for growth and development,Leadership Skills,0
2,4.0,Opportunities for growth and development,Adaptability and Flexibility,0.08970612889970507
2,4.0,Opportunities for growth and development,Time Management,0
2,4.0,Opportunities for growth and development,Customer Service Skills,0
2,4.0,Opportunities for growth and development,Creativity and Innovation,0.08970612889970507
2,4.0,Opportunities for growth and development,Attention to Detail,0
2,4.0,Opportunities for growth and development,Work Ethic and Reliability,0.08970612889970507
2,4.0,Opportunities for growth and development,Strategic Thinking,0
2,4.0,Opportunities for growth and development,Project Management,0
2,4.0,Opportunities for growth and development,Other (please specify),0
3,4.0,Sense of responsibility and accountability,Communication Skills,0
3,4.0,Sense of responsibility and accountability,Problem-Solving Abilities,0
3,4.0,Sense of responsibility and accountability,Technical Expertise,0
3,4.0,Sense of responsibility and accountability,Team Collaboration,0
3,4.0,Sense of responsibility and accountability,Leadership Skills,0
3,4.0,Sense of responsibility and accountability,Adaptability and Flexibility,0.08970612889970507
3,4.0,Sense of responsibility and accountability,Time Management,0
3,4.0,Sense of responsibility and accountability,Customer Service Skills,0
3,4.0,Sense of responsibility and accountability,Creativity and Innovation,0.08970612889970507
3,4.0,Sense of responsibility and accountability,Attention to Detail,0
3,4.0,Sense of responsibility and accountability,Work Ethic and Reliability,0.08970612889970507
3,4.0,Sense of responsibility and accountability,Strategic Thinking,0
3,4.0,Sense of responsibility and accountability,Project Management,0
3,4.0,Sense of responsibility and accountability,Other (please specify),0
4,4.0,Other (please specify),Communication Skills,0
4,4.0,Other (please specify),Problem-Solving Abilities,0
4,4.0,Other (please specify),Technical Expertise,0
4,4.0,Other (please specify),Team Collaboration,0
4,4.0,Other (please specify),Leadership Skills,0
4,4.0,Other (please specify),Adaptability and Flexibility,0
4,4.0,Other (please specify),Time Management,0
4,4.0,Other (please specify),Customer Service Skills,0
4,4.0,Other (please specify),Creativity and Innovation,0
4,4.0,Other (please specify),Attention to Detail,0
4,4.0,Other (please specify),Work Ethic and Reliability,0
4,4.0,Other (please specify),Strategic Thinking,0
4,4.0,Other (please specify),Project Management,0
4,4.0,Other (please specify),Other (please specify),1.0
0,5.0,I address the issue directly with the colleague,Yes,0
0,5.0,I address the issue directly with the colleague,No,0
0,5.0,I address the issue directly with the colleague,Somewhat,0
1,5.0,I involve my manager or HR,Yes,0
1,5.0,I involve my manager or HR,No,0
1,5.0,I involve my manager or HR,Somewhat,0
2,5.0,I try to avoid the issue or let it go,Yes,0
2,5.0,I try to avoid the issue or let it go,No,0
2,5.0,I try to avoid the issue or let it go,Somewhat,0
3,5.0,I try to find a compromise or middle ground,Yes,0
3,5.0,I try to find a compromise or middle ground,No,0
3,5.0,I try to find a compromise or middle ground,Somewhat,0
4,5.0,I try to find a solution that benefits everyone,Yes,0
4,5.0,I try to find a solution that benefits everyone,No,0
4,5.0,I try to find a solution that benefits everyone,Somewhat,0
0,6.0,Autonomy and independence,Yes,0
0,6.0,Autonomy and independence,No,0
0,6.0,Autonomy and independence,Partially,0
1,6.0,Sense of purpose and meaning,Yes,0
1,6.0,Sense of purpose and meaning,No,0
1,6.0,Sense of purpose and meaning,Partially,0
2,6.0,Opportunities for growth and development,Yes,0
2,6.0,Opportunities for growth and development,No,0
2,6.0,Opportunities for growth and development,Partially,0
3,6.0,Sense of belonging and teamwork,Yes,0
3,6.0,Sense of belonging and teamwork,No,0
3,6.0,Sense of belonging and teamwork,Partially,0
4,6.0,Other (please specify),Yes,0
4,6.0,Other (please specify),No,0
4,6.0,Other (please specify),Partially,0
0,7.0,I use a planner or calendar,Yes,0
0,7.0,I use a planner or calendar,No,0
0,7.0,I use a planner or calendar,Not applicable,0
1,7.0,I use a task management tool,Yes,0
1,7.0,I use a task management tool,No,0
1,7.0,I use a task management tool,Not applicable,0
2,7.0,I prioritize tasks based on importance and urgency,Yes,0
2,7.0,I prioritize tasks based on importance and urgency,No,0
2,7.0,I prioritize tasks based on importance and urgency,Not applicable,0
3,7.0,"I break tasks into smaller, manageable chunks",Yes,0
3,7.0,"I break tasks into smaller, manageable chunks",No,0
3,7.0,"I break tasks into smaller, manageable chunks",Not applicable,0
4,7.0,I use a combination of these methods,Yes,0
4,7.0,I use a combination of these methods,No,0
4,7.0,I use a combination of these methods,Not applicable,0
0,8.0,Lack of resources or support,Yes,0
0,8.0,Lack of resources or support,No,0
0,8.0,Lack of resources or support,Not applicable,0
1,8.0,High workload or workload management,Yes,0
1,8.0,High workload or workload management,No,0
1,8.0,High workload or workload management,Not applicable,0
2,8.0,Lack of clear expectations or goals,Yes,0
2,8.0,Lack of clear expectations or goals,No,0
2,8.0,Lack of clear expectations or goals,Not applicable,0
3,8.0,Lack of autonomy or decision-making authority,Yes,0
3,8.0,Lack of autonomy or decision-making authority,No,0
3,8.0,Lack of autonomy or decision-making authority,Not applicable,0
4,8.0,Other (please specify),Yes,0
4,8.0,Other (please specify),No,0
4,8.0,Other (please specify),Not applicable,0
