QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
1173004,1,Do you feel like your manager provides you with enough opportunities to grow and develop within the company?,What are the areas I would like you to be focused in the next months,0.0614675828043691,0.040978388536246066,0.0012594212452706572
1173004,2,How often does your manager communicate with you and the rest of the team?,What are the areas I would like you to be focused in the next months,0.0614084748493646,0.03842023595130753,0.0011213600956199094
1173005,0,"On a scale of 1 to 10, how satisfied are you with your current manager?",Did you get support from your teammates?,0.050784795260207,0.03065133536988315,0.0004667244731380289
1173005,1,Do you feel that your opinions and concerns about the organization are taken into consideration when decisions are made?,Did you get support from your teammates?,0.0414957123069771,0.031121784230232825,0.00043047353496585266
1173005,2,Do you feel that your work is meaningful?,Did you get support from your teammates?,0.0861775895147389,0.0287405189485944,0.0016503512890718303
1173005,3,Do you feel that you have enough resources to perform your job effectively?,Did you get support from your teammates?,0.0573445430021913,0.023722768771422376,0.0008156865502992786
1213249,0,"On a scale of 1 to 10, how would you rate the effectiveness of the training in achieving your goals?",How would you judge the effectiveness of the Training on the employee?,0.2513123449750172,0.1256561724875086,0.031578947368421026
1213249,1,"Compared to your pre-training situation, how much has the training helped you in achieving your goals?",How would you judge the effectiveness of the Training on the employee?,0.0480675628866961,0.02403378144334805,0.0011552453009332421
500000005,0,How would you rate the course content?,How do you rate this course?,0.2672612419124243,0.0906447605404022,0.012219671492871922
500000005,1,How would you rate the course instructor?,How do you rate this course?,0.2672612419124243,0.0906447605404022,0.012219671492871922
500000005,2,How well did the course meet your expectations?,How do you split the welfare amount?,0.0861775895147389,0.04161022107582082,0.0015490253448120646
500000005,3,Would you recommend this course to others?,How do you rate this course?,0.0962613048167606,0.0464790695240708,0.0019327395227333902
500000005,4,How would you rate the overall course experience?,How do you rate this course?,0.2314550249431378,0.07958746873247728,0.00918843913608874
500100002,0,Do you have high-speed internet access at home?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.1390453591132932,0.036681772660552926,0.002264223292419149
500100002,1,Which type of device do you prefer to use for work-related tasks?,What improvements would you suggest to enhance access to technology and tools within the company?,0.0477869652193893,0.02772926443372231,0.00039597221639935576
500100002,2,How often do you update your device software?,How long have you been with the company?,0.0861775895147389,0.030237642904962225,0.0008044530015675418
500100002,3,Do you feel comfortable using technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.2249682245993741,0.0734014394371897,0.004804072008290186
500100002,4,How often do you attend technology training sessions?,How long have you been with the company?,0.0861775895147389,0.030597171097439868,0.0007358391474984507
500100002,5,Do you think technology and tools are easily accessible?,How can the company better support employees in utilizing technology and tools effectively?,0.1850928349295715,0.09008355839168389,0.004977863668869583
500100002,6,How satisfied are you with the technology and tools provided by your organization?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.372253358885686,0.15984580092124523,0.012515755762409984
500100002,7,Have you encountered any barriers that prevent you from fully utilizing technology and tools?,How can the company better support employees in utilizing technology and tools effectively?,0.1815682598006407,0.08053196789070836,0.004726785797494182
500100002,8,"If yes, please specify the barriers you have encountered: (Select all that apply)",Do you have access to the necessary software and applications needed to perform your job effectively?,0.1100972635198182,0.041716703735492994,0.0011424573931983666
500100006,0,What is the most important benefit you offer to your employees?,Are there any existing benefits that you perceive not aligned or well dimensioned with respect to your seniority?,0.0873967069519496,0.06428379214134806,0.00044012158596607126
500100006,1,How satisfied are you with the current benefits program?,How long have you been in your current role?,0.0956822993325702,0.06451017326781677,0.0003740245458357578
500100006,2,What percentage of your employees take advantage of the benefits program?,Do you feel that the benefits provided adequately meet your needs?,0.1651445647689541,0.08005584088825729,0.0021154252330891467
500100006,3,Do you think your employees understand the benefits program?,Do you feel that the benefits provided adequately meet your needs?,0.2984172108414368,0.1005089730428833,0.007824029915370685
500100006,4,Do you think the benefits program is easy to understand?,Do you feel that the benefits provided adequately meet your needs?,0.2697703967085066,0.09981578680699081,0.0061894611609818575
500100006,5,How often do you communicate about the benefits program to your employees?,Do you feel that the benefits provided adequately meet your needs?,0.1740776559556978,0.10927906952419848,0.001740136746904007
500100006,6,Do you think the benefits program is effective?,Do you feel that the benefits provided adequately meet your needs?,0.2597709300631216,0.08926152260604707,0.0065749129855366415
500100006,7,Do you think the benefits program is fair?,Do you feel that the benefits provided adequately meet your needs?,0.2597709300631216,0.08926152260604707,0.0065749129855366415
500100006,8,"If you could change something about the benefits program, what would it be?",Do you feel that the benefits provided adequately meet your needs?,0.1386750490563073,0.07081299555874551,0.0011420611108387702
500100009,0,I often feel like I know exactly what steps I need to take to reach my career goals,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.0764762903501133,0.033943216517806116,0.000732598481727186
500100009,1,I feel that my career path is clearly defined,What is Job Level in the company?,0.0552422012763417,0.024709864156369,0.00026834274390646087
500100009,2,I feel like I have a clear sense of what I want to be doing professionally in the next 2-3 years,What is Job Level in the company?,0.0690065559342354,0.04090138075084636,0.0001708655620468979
500100009,3,I often feel like I am taking the necessary steps to advance in my career,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0581870540662187,0.049081740650158835,7.061800224752368e-05
500100009,4,I feel like I have a good understanding of the steps I need to take to be successful in my career,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.0466332379755915,0.042965798570906356,2.0922396113169152e-05
500100009,5,I feel confident that I will be able to achieve my career goals,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.0713689145501963,0.0324156148857457,0.0006420892587038696
500100009,6,I feel like I have a clear plan for my career progression,How long have you been with the company?,0.0433878443543601,0.029415168390520944,0.0002239227895499059
500100010,0,I have a clear understanding of the career options available in my current job field,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.0865465160772873,0.052875338890687726,0.0006535966442904604
500100010,1,I have a clear sense of where my current job is taking me in terms of career progression,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.0915502211139464,0.04412692993808205,0.0007079340276817847
500100010,2,"I feel like I am on a ladder with rungs, and that each step brings me closer to my career goal",Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.0574036168362213,0.03125372412974057,0.00034835316881485226
500100010,3,I have a clear understanding of the skills I will need to progress in my current job,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.090367417752225,0.04149622271162466,0.0007269460764352802
500100010,4,I feel that my current job is giving me the skills and experience I need to progress in my career,How long have you been in your current role with the company?,0.0486317981871022,0.0391999998458932,0.0002317433073874236
500100010,5,I feel that my current job is taking me on a path that will lead to a satisfying career,What improvements or changes would you suggest to enhance career path clarity within the company?,0.0508216608327111,0.033453458391373106,0.0003703860947800961
500100010,6,I feel that my current job is giving me the skills and experience I need to progress in my career,How long have you been in your current role with the company?,0.0486317981871022,0.0391999998458932,0.0002317433073874236
500100010,7,I feel that my current job is taking me on a path that will lead to a satisfying career,What improvements or changes would you suggest to enhance career path clarity within the company?,0.0508216608327111,0.033453458391373106,0.0003703860947800961
500100010,8,"I feel that I am on a ladder with rungs, and that each step brings me closer to my career goal",Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.0574036168362213,0.03125372412974057,0.00034835316881485226
500100010,9,I have a clear understanding of the skills I will need to progress in my current job,Tell us if you agree with this statement: my company offers a clear structured framework to map career paths for all employees?,0.090367417752225,0.04149622271162466,0.0007269460764352802
500100012,0,I feel valued and appreciated by my organization,Do you feel that your efforts and contributions are adequately recognized by the company?,0.0498561927061036,0.02244368493594586,0.0004945900625026714
500100012,1,I feel my work has a positive impact on society,How motivated do you feel to perform well in your job on a daily basis?,0.0531373602800748,0.017408550877516138,0.0006144666472111068
500100012,2,I am motivated to work hard because of the positive work culture,What could the company do to increase your motivation and job satisfaction?,0.061359677928069,0.045197704431709354,0.00010367358305719677
500100012,3,I feel my work contributes to something bigger,What could the company do to increase your motivation and job satisfaction?,0.0369600119893557,0.026090629712954522,0.00022751913829617502
500100012,4,I feel my work is fulfilling,Do you feel that your efforts and contributions are adequately recognized by the company?,0.0203713550263681,0.00752306695348944,0.00010734106524691372
500100015,0,Question 1,"On a scale of 1 to 10, how satisfied are you with the existing feedback mechanisms in the company? (1 being very dissatisfied, 10 being very satisfied)",6.937719053757725e-07,1.1562865089596208e-07,8.021990944812163e-14
500100015,1,Question 2,What is your role in the company?,0.0,0.0,0.0
500100015,2,Question 3,What is your role in the company?,0.0,0.0,0.0
500100015,3,Question 4,What is your role in the company?,0.0,0.0,0.0
500100015,4,Question 5,What is your role in the company?,0.0,0.0,0.0
500100015,5,Question 6,What is your role in the company?,0.0,0.0,0.0
500100016,0,"On a scale of 1 to 10, how satisfied are you with the current feedback mechanisms in place?",How long have you been with the company?,0.0990147542976674,0.06763805721227441,0.0008363176894178294
500100016,1,What is your preferred method of receiving feedback?,What is your role in the company?,0.3273268353539885,0.0795985004089394,0.019511457682276186
500100016,2,How often do you like to provide feedback to others?,Do you feel comfortable providing feedback to your manager or supervisor?,0.1651999549110089,0.08519949955090592,0.004595608732085621
500100016,3,What do you like about the current feedback mechanisms?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1171169265819252,0.07614931193602988,0.0007130418946237147
500100016,4,What do you dislike about the current feedback mechanisms?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1171169265819252,0.07614931193602988,0.0007130418946237147
500100017,0,"On a scale of 1-10, how would you rate the effectiveness of this feedback mechanism?",What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.1380131118684708,0.06150681288808606,0.001340095900632619
500100017,1,Do you feel comfortable providing feedback through this mechanism?,Do you feel comfortable providing feedback to your manager or colleagues?,0.5168737710303626,0.10359355868834533,0.03351940153302438
500100017,2,How often do you use this feedback mechanism?,How frequently do you receive feedback on your performance or work within the company?,0.1262452715234542,0.050944324406574225,0.0015224479202971466
500100017,3,How easy is it for you to use this feedback mechanism?,Do you feel comfortable providing feedback to your manager or colleagues?,0.0808685005447683,0.05474147601921464,0.00021565813381134363
500100017,4,How well does this feedback mechanism fit into your workflow?,Do you feel comfortable providing feedback to your manager or colleagues?,0.0647250119473513,0.05063100232775138,9.305002558112871e-05
500100017,5,How satisfied are you with this feedback mechanism?,Any additional comments or suggestions regarding feedback mechanisms?,0.0609367579321826,0.04003159886123843,0.0004386709773144206
500100017,6,Do you have any suggestions for improving this feedback mechanism?,Do you feel comfortable providing feedback to your manager or colleagues?,0.1651999549110089,0.0572059829101731,0.002732943999547839
500100019,0,Do you have easy access to hand sanitizer?,Have you encountered any health or safety hazards in the workplace?,0.0418811804110698,0.016210907238226643,0.0003375929949283201
500100019,1,How often do you clean your workspace?,Have you encountered any health or safety hazards in the workplace?,0.0384386804966846,0.015930532715705013,0.00018734864685243028
500100019,2,Do you feel safe at work?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.041280772930835,0.014015595453813243,0.00031272220277249474
500100019,3,Have you received training on how to use safety equipment?,Have you encountered any health or safety hazards in the workplace?,0.1651999549110089,0.05374419007474594,0.0027159009268357217
500100019,4,Do you have enough space to maintain social distance?,What improvements would you suggest to enhance health and safety measures within the company?,0.0448240673044897,0.018144952269505656,0.0003824373522322364
500100019,5,Do you feel comfortable with the number of people in your workplace?,Have you encountered any health or safety hazards in the workplace?,0.0867756887087203,0.04065690007938668,0.0007661781800683028
500100019,6,Is your workplace clean?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.0041675425167911,0.0005953632166844429,2.4812015184659285e-06
500100020,0,Do you think the organization has implemented sufficient health and safety measures to prevent the spread of COVID-19?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.2478115036676178,0.1950251436120399,0.006335392316738657
500100020,1,Are you satisfied with the level of health and safety measures provided by your organization?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.3380617018914066,0.23378070224783026,0.005971699311598057
500100020,2,Do you feel safe in your workplace with the current health and safety measures in place?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.302718632570681,0.22482317802037494,0.004188244809546604
500100020,3,How often do you wear a mask in your workplace?,What specific health and safety measures do you believe the company should implement or improve?,0.0904162523703494,0.049708160113395336,0.0007775478754090461
500100020,4,How often do you sanitize your hands or use hand sanitizer in your workplace?,What specific health and safety measures do you believe the company should implement or improve?,0.1195374257282139,0.05797331863455264,0.0013808386251028142
500100021,0,Do you have access to hand sanitizers in your workspace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.0742291246123753,0.02871544590170083,0.0008053932979489569
500100021,1,Do you have access to personal protective equipment (PPE) in your workspace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.0841269635613876,0.03291581408464128,0.0010179310303687344
500100021,2,Is there a sufficient number of hand sanitizers in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.0419109184613557,0.015104126393850168,0.00031613666978311917
500100021,3,Is there a sufficient number of PPE in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.0392577041963351,0.013732435968621566,0.00026842006652761405
500100021,4,Do you feel that the health and safety measures in your workplace are sufficient?,Are you aware of the health and safety protocols and procedures in place within the company?,0.2726204872792376,0.21101499578130714,0.005733055664075007
500100021,5,Do you feel comfortable with the health and safety measures in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.2696821177002914,0.19711181856470641,0.005261588636936684
500100022,0,Do you have access to hand sanitizer at your work station?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.0937331881837364,0.057990475554368814,0.000405837864307588
500100022,1,How often do you clean your work station?,How long have you been with the company?,0.0861775895147389,0.04057055990910007,0.0005874079512893513
500100022,2,Is your work station cleaned after each use?,What is your role in the company?,0.0609367579321826,0.008705251133168944,0.0005304697810407744
500100022,3,Do you have access to personal protective equipment (PPE) at your work station?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.0970818766650937,0.05803526882434711,0.0004715587327329645
500100022,4,Do you feel comfortable asking for PPE if you need it?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.1623506442896461,0.06645113538958722,0.0037149958433827803
500100022,5,Do you feel like you have enough PPE for the tasks you are asked to perform?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.2041241452319315,0.09030401411986748,0.004956782140296492
500100022,6,"If you do not have access to PPE, what is the reason?",How long have you been with the company?,0.0751499508526422,0.056861919697014894,0.00014481491765061725
500100029,0,Do you believe that the leader's vision is clear and specific?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1482051835048941,0.059480563025330446,0.0020765857451106005
500100029,1,Do you think the leader communicates effectively?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.08523136256442,0.043755420316636255,0.0013411402774843385
500100029,2,Do you feel that the leader creates a positive work environment?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.2566989077755455,0.06767422559669585,0.007515895056236669
500100029,3,Do you feel that the leader is approachable and easy to talk to?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3145812345906426,0.07915346620206376,0.011253898104952169
500100029,4,Do you believe that the leader is able to inspire others and motivate them to perform better?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1485221314465011,0.0623849173583669,0.002383405777736109
500100029,5,Do you believe that the leader is able to adapt to changing circumstances?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1534999248926238,0.05729024370627358,0.0022273246989378544
500100029,6,Do you believe that the leader's actions align with their words?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.1325587459739095,0.05660253519292424,0.0017341986499880514
500100031,0,My leader is able to inspire and motivate me to perform at my best,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.1048284836721918,0.03301812167225802,0.00146194999990944
500100031,1,My leader communicates clear expectations about performance,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.021707019462544,0.0031010027803634287,6.731352770675202e-05
500100031,2,My leader provides resources and support to help me achieve my goals,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0585268405718153,0.020261918398172974,0.0006712641427100455
500100031,3,My leader is able to adapt leadership style to different situations,What is your role in the company?,0.0466894505584833,0.03020738648541736,0.0004535072074770815
500100031,4,My leader is able to create a sense of community and engagement,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0477869652193893,0.03062859166431147,0.00044480699197124496
500100031,5,My leader is able to establish a clear vision and goals,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0562152471524171,0.026931659130835145,0.0006596852226989138
500100031,6,My leader is able to create a positive work environment and climate,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0477869652193893,0.024925913969877842,0.0005488336535203615
500100033,0,How easy is it to find the information needed to perform your job effectively?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.2488673175348144,0.07523585064028426,0.005919924911497063
500100033,1,How well do you feel you have been trained to perform your job?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.1797880784668609,0.05577257597212393,0.003287038897895911
500100033,2,How satisfied are you with the communication you receive from your manager?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.1247320909635493,0.06824248293478116,0.0011352353742283524
500100033,3,How would you rate the level of support you receive from your team?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.1723460608610075,0.10212785966403151,0.0021796959724139768
500100033,4,How satisfied are you with the work environment?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.0663129749036039,0.042054434274307315,0.0003066894222174222
500100033,5,Do you feel your opinions and ideas about your job are valued?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.1247320909635493,0.0397170212597527,0.0017964239545602955
500100033,6,How would you rate your overall onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.1667762383588309,0.08534805789639645,0.003461457353238955
500100034,0,How would you rate the ease of accessing necessary tools and resources during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.3922322702763681,0.11511641289073603,0.01849473384429808
500100034,1,How would you rate the level of support from the team during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.4529108136578383,0.12892005633345466,0.02528437271496421
500100034,2,How would you rate the clarity of onboarding materials?,How would you rate the clarity of information provided during the onboarding process?,0.5235215949109693,0.142615059423094,0.03517386382477454
500100034,3,How would you rate the friendliness of the team during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.4496928821556907,0.1566234447920466,0.02319614756532114
500100034,4,How would you rate the communication level during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.3701856698591431,0.10518823877009592,0.01696620694064837
500100034,5,How would you rate the onboarding process overall?,How would you rate the clarity of information provided during the onboarding process?,0.391771250353664,0.1939735609829336,0.016365694553389456
500100035,0,How would you rate the ease of understanding the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.3828568103978276,0.18609413320262255,0.009701826602890408
500100035,1,How would you rate the helpfulness of the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.3626546301494809,0.1944964421500842,0.00811426298063391
500100035,2,How would you rate the speed of the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.3626546301494809,0.1944964421500842,0.00811426298063391
500100035,3,How would you rate the overall onboarding experience?,How would you rate the support provided by your manager and team members during the onboarding process?,0.2125349294605453,0.1047500675704738,0.006474037622556034
500100035,4,Do you feel that the onboarding process prepared you for your role?,What aspects of the onboarding process do you believe need improvement within the company?,0.208389395207086,0.1288902422803527,0.001956469470270267
500100035,5,Do you feel that the onboarding process was personalized enough?,What aspects of the onboarding process do you believe need improvement within the company?,0.199850825282197,0.12086333555370098,0.002263150708336446
500100043,0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.3651483716701107,0.12443021924672537,0.019163097221039933
500100043,1,Did you feel like our roadmap was easy to understand?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.110736841381033,0.062175683453728,0.0023965345703348116
500100043,2,Were you able to find all the information you needed in our roadmap?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.0750930641669965,0.06448119836210811,5.6355989530352906e-05
500100043,3,How would you rate the level of detail in our roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.3749327527349455,0.13938944555224184,0.018795793200577653
500100043,4,"Based on your experience, what other information would you like to see in our roadmap?",How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.1380131118684708,0.08498394192928438,0.0024302931137254033
500100044,0,"Overall, how satisfied are you with the product?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.1702950904648076,0.07598470762330428,0.002810421478582753
500100044,1,How would you rate the product's ease of use?,How long have you been in your job position?,0.0781242702603468,0.061815223206206714,0.00027804873068836775
500100044,2,How well does the product meet your needs?,What is your role in the company?,0.0861775895147389,0.05776943967934391,0.0005083461407195917
500100044,3,How would you rate the product's design and look?,How long have you been in your job position?,0.0781242702603468,0.05362491321542816,0.00023810637174846274
500100044,4,How often do you use the product?,What aspects of your job do you find most satisfying?,0.1421556567517502,0.09026565013320438,0.002562785031998088
500100046,0,How would you rate the effectiveness of the teambuilding activities?,What aspects of past team-building initiatives do you think need improvement?,0.0647250119473513,0.04512752328979456,0.0002207375921998318
500100046,1,What is your overall satisfaction with the teambuilding activities?,What aspects of past team-building initiatives do you think need improvement?,0.0442344967814255,0.013969543943490615,0.00047051943828190667
500100046,2,Did the teambuilding activities help to improve communication among team members?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.0502677922352729,0.025843908849237585,0.0004943514686384638
500100046,3,How well did the teambuilding activities meet your expectations?,Which team-building activities have you found most beneficial or enjoyable? (Select all that apply),0.0316954019513668,0.010565133983788935,0.0002678929346289884
500100046,4,Do you feel that the teambuilding activities helped to build a stronger team?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.1482724380183611,0.061849351088553016,0.0019001892434083
500100046,5,Please rate the relevance of the teambuilding activities to your job?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.0502677922352729,0.03294927064053365,0.00035655569180945764
500100047,0,What is the most important factor in a training program?,Training programs were effective in enhancing my skills and knowledge,0.0505809043128382,0.0463510907989314,2.436063681223143e-05
500100047,1,How would you rate the effectiveness of our current training program?,How satisfied are you with the quality of training and development programs offered by the company?,0.0662669805837418,0.047886685606114435,0.0007773398262418633
500100047,2,What do you think about the accessibility of our training programs?,Any additional comments or feedback regarding training and development programs?,0.0660288541995552,0.04861606227757256,0.0007514206548227587
500100047,3,How do you prefer to receive training?,How can the company better tailor training programs to meet the individual needs of employees?,0.0306983613226264,0.0164701100214509,0.0002303188800367458
500100047,4,What is your opinion on the importance of training programs for employee growth?,Did the training programs you attended align with your career goals and development needs?,0.1482724380183611,0.09875874891219426,0.0028795795468914333
500100048,0,What is the budget for the training and development programs?,Any additional comments or suggestions regarding training and development programs?,0.3651483716701107,0.18111312717470146,0.01049986405046934
500100048,1,What percentage of employees will be trained this year?,What is your role in the company?,0.0552422012763417,0.014937100043278112,0.0004799203510157494
500100048,2,What is the main objective of the training and development programs?,Any additional comments or suggestions regarding training and development programs?,0.3302891295379082,0.1846611033582352,0.009955507623560884
500100048,3,What types of training and development programs are offered?,What types of training and development programs would you like to see offered in the future?,0.3508922691436827,0.15682091611336818,0.012173189747264303
500100048,4,How are training needs assessed?,How long have you been with the company?,0.0492317673691087,0.01773839178170506,0.0002604785235506426
500100048,5,How are training materials developed?,How long have you been with the company?,0.0492317673691087,0.01773839178170506,0.0002604785235506426
500100048,6,What is the training method preferred by employees?,What is your role in the company?,0.2314550249431378,0.07182715466408453,0.004256567720521658
500100048,7,What is the evaluation method preferred by employees?,What is your role in the company?,0.2314550249431378,0.05362557542169904,0.005519064340731102
500100051,0,How would you rate your overall work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.1238889472889624,0.07600596768214012,0.0013442383184523582
500100051,1,Do you feel like you have enough time for both work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4063986277436613,0.11240655814536325,0.022840165255906972
500100051,2,How often do you feel overwhelmed by work-related and personal responsibilities?,How often do you feel that work interferes with your personal life or vice versa?,0.3247012885792923,0.10132943882777791,0.014362340745854667
500100051,3,How do you feel about your current work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.2137267961433182,0.12488822684203954,0.004074717803314351
500100051,4,Do you feel that your employer supports work-life balance?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.2096982394373968,0.12321983449621306,0.00382252234241739
500100051,5,Do you feel guilty about not working enough hours or spending too much time at work?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.223606797749979,0.07289614927364155,0.006816528885849908
500100056,0,How would you rate your current workload?,What is your role in the company?,0.0680670214017967,0.040644329555238515,0.000382123356292064
500100056,1,What tools do you use to manage your workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.1912511402458109,0.0727496836730738,0.005022752649682949
