QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100014,6,How would you rate your ability to work effectively in a team?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.2631578947368421,0.1813138829980935,0.0022328543567439883
500100014,7,What do you think is the most significant area for improvement in your role?,In what areas do you feel you have room for improvement to maximize your potential?,0.4137931034482759,0.22469083279428106,0.013205845914753706
500100014,8,How would you rate your ability to handle stress?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.2857142857142857,0.19250108019289602,0.0031772949154850044
500100014,9,What do you think is the most significant factor that contributes to your job satisfaction?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3636363636363636,0.21584671026328245,0.010661377251419002
500100047,0,How would you rate the relevance of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.5333333333333333,0.28515599343185544,0.024563682151417854
500100047,1,Have you ever attended a training program that you found particularly useful?,Did the training programs you attended align with your career goals and development needs?,0.2307692307692307,0.1913678913678913,0.0010320080657150975
500100047,2,How would you rate the effectiveness of the training programs in improving your job performance?,How satisfied are you with the quality of training and development programs offered by the company?,0.3870967741935484,0.2659251019651464,0.006668526380057546
500100047,3,Do you think the organization should provide more training programs on soft skills?,How satisfied are you with the quality of training and development programs offered by the company?,0.2758620689655172,0.22943052283382115,0.0016269542999592004
500100047,4,What do you think is the most important aspect of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.4242424242424242,0.23281742152709892,0.013204650360417184
500100051,0,"I often find myself working long hours, even on weekends.",How often do you feel that work interferes with your personal life or vice versa?,0.16,0.08522792022792021,0.002724898580368666
500100051,1,"I feel like I'm constantly checking work emails and messages, even when I'm not at work.",How often do you feel that work interferes with your personal life or vice versa?,0.1212121212121212,0.07042855020796197,0.0034741506001876787
500100051,2,I prioritize my personal time and make sure to take breaks and time off when needed.,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.125,0.04233870967741934,0.0026388527575442232
500100051,3,I feel like my work is impacting my relationships with family and friends.,How often do you feel that work interferes with your personal life or vice versa?,0.2142857142857142,0.11549291491820224,0.002914192258688499
500100051,4,I feel like my work is not aligned with my personal values and goals.,How often do you feel that work interferes with your personal life or vice versa?,0.2758620689655172,0.12262277951933122,0.006170524701725959
500100051,5,"I feel like I have a healthy work-life balance, and I'm able to recharge and refocus.","What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3125,0.15492167146578908,0.01136532700324796
500100052,0,"I often find myself working long hours, even on weekends.",How long have you been with the company?,0.1111111111111111,0.06340099731730982,0.002176565572728759
500100052,1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.",Do you feel encouraged to take breaks and utilize your vacation time?,0.1379310344827586,0.0654531548222951,0.0030524439108792745
500100052,2,I prioritize my personal life and make time for activities I enjoy.,Do you feel encouraged to take breaks and utilize your vacation time?,0.1666666666666666,0.06755455612598467,0.003356957785283126
500100052,3,I feel like I'm able to take breaks and recharge during the workday.,Do you feel encouraged to take breaks and utilize your vacation time?,0.3846153846153846,0.09906759906759903,0.017382486163704945
500100052,4,I feel like I'm able to set and achieve personal goals outside of work.,Do you feel encouraged to take breaks and utilize your vacation time?,0.2222222222222222,0.08784502306669793,0.006072822506752797
500100052,5,I feel like I'm able to prioritize my physical and mental health.,Do you feel encouraged to take breaks and utilize your vacation time?,0.24,0.05238652186020605,0.007774436307359256
500100052,6,I feel like I'm able to maintain a healthy work-life balance.,Do you think that your company is maintaining a healthy work-life balance?,0.4615384615384615,0.16840944630418314,0.027379003937832654
500100054,0,"I often find myself working long hours, even on weekends.",How often do you feel overwhelmed by your workload?,0.1052631578947368,0.059058023473372176,0.0018515763055806744
500100054,1,"I feel like I'm constantly checking work emails and messages, even when I'm not working.","Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.1111111111111111,0.05342555549928819,0.0016745301057400181
500100054,2,I prioritize my personal life and make time for activities I enjoy.,My company promotes a healthy work-life balance for its employees,0.2608695652173913,0.06563594690222618,0.008540197361252886
500100054,3,I feel like I'm able to take breaks and recharge during the workday.,What is your tenure with the company?,0.0952380952380952,0.05261190043798737,0.0014921038569770146
500100054,4,I feel like I'm able to set and achieve personal goals outside of work.,How can the company better support employees in achieving a healthy work-life balance?,0.1379310344827586,0.07902617470782303,0.0018292705484881332
500100054,5,I feel like I'm able to prioritize my physical and mental health.,How often do you feel overwhelmed by your workload?,0.0909090909090909,0.03282828282828281,0.0017919089888786847
500100054,6,I feel like I'm able to maintain a healthy work-life balance.,My company promotes a healthy work-life balance for its employees,0.4166666666666666,0.18395262145262142,0.027786463773942727
500100055,0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.5,0.28159983291562235,0.03098711953233125
500100055,1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,0.8750000000000001,0.29441311612364246,0.09611042081498652
500100055,2,What do you think is the most effective way to manage your workload?,What improvements would you suggest to better manage workloads within the company?,0.4,0.26617925284591953,0.013741364506668342
500100055,3,Do you feel that you have a good work-life balance?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.56,0.20176746213359484,0.03812891878344896
500100055,4,What do you think is the biggest challenge you face in managing your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.3571428571428571,0.25491117111032957,0.011780527587104598
500100055,5,Would you like to receive training on workload management techniques?,What improvements would you suggest to better manage workloads within the company?,0.3636363636363636,0.20652430740150038,0.011363682422298748
500100063,0,How would you rate the overall cleanliness of the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4,0.3303381642512077,0.004601442274032067
500100063,1,Do you feel comfortable sharing ideas and opinions in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4166666666666666,0.2647885739991003,0.010897318276659846
500100063,2,How would you rate the noise level in the workplace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.4,0.34748102139406484,0.0026479373938191136
500100063,3,Do you feel that you have the necessary resources and equipment to perform your job effectively?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4137931034482758,0.21348547467677118,0.01745381565299864
500100063,4,How would you rate the overall morale in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4,0.3303381642512077,0.004601442274032067
500100063,5,Do you feel that you are able to maintain a healthy work-life balance?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2962962962962963,0.14545246154441555,0.01381025514243627
