QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100054,3,Do you feel like you have a good work-life balance?,My company promotes a healthy work-life balance for its employees,0.3636363636363636,0.25984721161191743,0.014928822550464573
500100055,0,Do you feel like your workload is manageable?,How often do you feel overwhelmed by your workload?,0.5882352941176471,0.26947860962566844,0.0331529679859304
500100055,1,How often do you have to work overtime?,How often do you feel overwhelmed by your workload?,0.4705882352941176,0.22555258467023168,0.02373792835559114
500100055,2,How would you rate the effectiveness of your workload management strategies?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.5,0.2872692601067887,0.02315911832112367
500100055,3,How often do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,1.0,0.3340609376415003,0.11926033304548563
500100055,4,How do you feel about the amount of time you spend at work?,How often do you feel overwhelmed by your workload?,0.3636363636363637,0.21760782427449096,0.01662731242118768
500100063,0,How would you rate the overall cleanliness of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4,0.30251207729468593,0.003627125953931246
500100063,1,How would you rate the temperature in your workplace?,How long have you been with the company?,0.3529411764705882,0.3196672608437314,0.001398910993123009
500100063,2,How would you rate the level of noise in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.3846153846153846,0.3069050832208726,0.002658654491171009
500100063,3,How would you rate the amount of natural light in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.3703703703703704,0.29516516516516517,0.002523425086748411
500100063,4,How would you rate the overall organization of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4,0.30251207729468593,0.003627125953931246
500100063,5,How would you rate the availability of resources in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.3846153846153846,0.2940845704003598,0.0036206254936278423
500100064,0,"On a scale of 1-10, how would you rate the cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.6486486486486486,0.2803485227014638,0.04720189571812613
500100064,1,Do you have access to all necessary resources and equipment needed for your job?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.1818181818181818,0.10469058400092882,0.005579130793421941
500100064,2,How noisy is your workplace?,How can the company enhance the work environment to better meet your needs and expectations?,0.2,0.1085185185185185,0.005589163237311385
500100064,3,Do you feel comfortable with the temperature in your workplace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.4347826086956522,0.2724808625099215,0.013208112665506382
500100064,4,How would you rate the overall work environment at your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.4242424242424242,0.34510489510489506,0.00428647692633707
500100064,5,Do you feel like your workplace is a positive and uplifting environment?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3225806451612903,0.20354513946684122,0.004979056395380147
500100065,0,Do you feel comfortable in your workspace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.5263157894736842,0.2066197579510273,0.03221198288620072
500100065,1,Is the temperature in your office suitable?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.1818181818181818,0.12054824432533408,0.0012341385155420527
500100065,2,How noisy is your workplace?,How much time do you spend in the workplace environment?,0.2666666666666666,0.17135623682938259,0.004623251830489465
500100065,3,Do you have enough privacy in your workspace?,How much time do you spend in the workplace environment?,0.3333333333333332,0.16780652060155163,0.014406999701637543
500100065,4,How would you rate the lighting in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.5,0.20813758783683595,0.029689911142564956
500100065,5,How often do you have to adjust the volume on your headset?,How much time do you spend in the workplace environment?,0.3636363636363636,0.18750360750360748,0.015092557610739429
500100066,0,What is the overall cleanliness of your workplace?,What is your role in the company?,0.3999999999999999,0.18483302411873836,0.021673227437374
500100066,1,How noisy is your workplace?,What is your role in the company?,0.3333333333333333,0.12717668038875468,0.015318716355120257
500100066,2,How comfortable is the temperature at your workplace?,What is your role in the company?,0.2666666666666666,0.17671614100185526,0.004528710999026399
500100066,3,How would you rate the amount of natural light in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3076923076923076,0.19251012145748983,0.01657092942571314
500100066,4,How would you rate the quality of the air in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3076923076923076,0.2034991324465008,0.014452467590652116
