ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
6,2.0,7,Workplace Environment,0
6,2.0,7,Other,0
7,2.0,8,Collaboration and Teamwork,0
7,2.0,8,Professional Development and Growth,0
7,2.0,8,Recognition and Rewards,0
7,2.0,8,Work-Life Balance,0
7,2.0,8,Inclusivity and Diversity,0
7,2.0,8,Open Communication,0
7,2.0,8,Innovation and Creativity,0
7,2.0,8,Workplace Environment,0
7,2.0,8,Other,0
8,2.0,9,Collaboration and Teamwork,0
8,2.0,9,Professional Development and Growth,0
8,2.0,9,Recognition and Rewards,0
8,2.0,9,Work-Life Balance,0
8,2.0,9,Inclusivity and Diversity,0
8,2.0,9,Open Communication,0
8,2.0,9,Innovation and Creativity,0
8,2.0,9,Workplace Environment,0
8,2.0,9,Other,0
9,2.0,10,Collaboration and Teamwork,0
9,2.0,10,Professional Development and Growth,0
9,2.0,10,Recognition and Rewards,0
9,2.0,10,Work-Life Balance,0
9,2.0,10,Inclusivity and Diversity,0
9,2.0,10,Open Communication,0
9,2.0,10,Innovation and Creativity,0
9,2.0,10,Workplace Environment,0
9,2.0,10,Other,0
0,4.0,1,Yes,0
0,4.0,1,No,0
0,4.0,1,Partially,0
1,4.0,2,Yes,0
1,4.0,2,No,0
1,4.0,2,Partially,0
2,4.0,3,Yes,0
2,4.0,3,No,0
2,4.0,3,Partially,0
3,4.0,4,Yes,0
3,4.0,4,No,0
3,4.0,4,Partially,0
4,4.0,5,Yes,0
4,4.0,5,No,0
4,4.0,5,Partially,0
5,4.0,6,Yes,0
5,4.0,6,No,0
5,4.0,6,Partially,0
6,4.0,7,Yes,0
6,4.0,7,No,0
6,4.0,7,Partially,0
7,4.0,8,Yes,0
7,4.0,8,No,0
7,4.0,8,Partially,0
8,4.0,9,Yes,0
8,4.0,9,No,0
8,4.0,9,Partially,0
9,4.0,10,Yes,0
9,4.0,10,No,0
9,4.0,10,Partially,0
0,5.0,"Yes, always",Yes,0
0,5.0,"Yes, always",No,0
0,5.0,"Yes, always",Sometimes,0
1,5.0,"Yes, sometimes",Yes,0
1,5.0,"Yes, sometimes",No,0
1,5.0,"Yes, sometimes",Sometimes,0
2,5.0,"No, not often",Yes,0
2,5.0,"No, not often",No,0
2,5.0,"No, not often",Sometimes,0
3,5.0,"No, never",Yes,0
3,5.0,"No, never",No,0
3,5.0,"No, never",Sometimes,0
